"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","2","NotificationController","findOne","","","","should fetch an itinerary reminder and return OK when found",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","3","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","10","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Sun Apr 06 17:09:50 GMT 2025","Sun Apr 06 17:09:50 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","3","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","2","ItineraryService","_checkUpdateItineraryPermission","","","","should return the itinerary if user is the owner",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","3","ItineraryService","inviteToItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Apr 06 17:09:46 GMT 2025","Sun Apr 06 17:09:46 GMT 2025","3","NotificationService","scheduleEmail","","","","should throw a ConflictException on already scheduled reminders",""
"passed","Sun Apr 06 17:09:50 GMT 2025","Sun Apr 06 17:09:50 GMT 2025","1","StaticController","getCountries","","","","should return list of countries",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","9","ItineraryController","findOne","","","","should return an itinerary when found",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","3","ItineraryController","findAllMyItineraries","","","","should return all itineraries with default parameters",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","32","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","2","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","3","UmamiService","sendToDiscord","","","","should send analytics data to Discord",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","3","StaticService","searchCountries","","","","should return list of countries",""
"passed","Sun Apr 06 17:09:46 GMT 2025","Sun Apr 06 17:09:46 GMT 2025","4","NotificationService","findOne","","","","should throw NotFoundException if associated itinerary's reminder does not exist",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","3","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","3","ItineraryService","createItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","3","ItineraryController","findMySharedItineraries","","","","should return shared itineraries successfully",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","6","ItineraryController","inviteToItinerary","","","","should throw ForbiddenException if the user is not authorized to invite",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","3","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Sun Apr 06 17:09:50 GMT 2025","Sun Apr 06 17:09:50 GMT 2025","9","PaymentController","","","","","should be defined",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","2","ItineraryService","findMyItineraries","","","","should handle overflow page numbers",""
"passed","Sun Apr 06 17:09:50 GMT 2025","Sun Apr 06 17:09:50 GMT 2025","5","TicketController","","","","","should be defined",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","2","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","5","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should accept an itinerary invitation and link the user to the itinerary using itineraryId",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","7","GeminiController","","","","","should throw an error if itineraryData.sections is empty",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","5","UmamiService","","","","","should log an error and return if UMAMI_DISCORD_WEBHOOK_URL is not set",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","2","ItineraryService","markAsComplete","","","","should mark itinerary as complete",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","20","NotificationController","","","","","should be defined",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","53","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","4","ItineraryService","updateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","10","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","2","ItineraryController","findMySharedItineraries","","","","should return empty data when there are no shared itineraries",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","2","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","4","ItineraryController","removeItinerary","","","","should call remove() in the service and delete an itinerary",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","3","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","5","UmamiService","getUmamiAnalytics","","","","should return 401 Unauthorized if UMAMI_API_KEY is not set",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","13","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","27","PreRegisterService","","","","","should be defined",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","5","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","4","ItineraryService","createItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","2","ItineraryService","findMySharedItineraries","","","","should throw an error for invalid page number",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","3","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","4","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","4","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","2","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","2","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","11","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","1","AuthController","register","","","","should call authService.register with correct data",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","2","GeminiService","generateFeedback","","","","should parse JSON even if AI returns extra text",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","2","ItineraryService","findOneItinerary","","","","should return itinerary when found and user has access to it",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","15","GeminiService","","","","","should be defined",""
"passed","Sun Apr 06 17:09:50 GMT 2025","Sun Apr 06 17:09:50 GMT 2025","2","MapService","","","","","should throw an error when API call fails",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","43","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","3","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","13","StaticService","","","","","should be defined",""
"passed","Sun Apr 06 17:09:46 GMT 2025","Sun Apr 06 17:09:46 GMT 2025","3","NotificationService","findOne","","","","should return an itinerary reminder with associated itinerary id",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","3","StaticService","getCountryCode","","","","should return country code response",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","3","ItineraryController","createItinerary","","","","should pass errors from service to the caller",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","3","GeminiController","","","","","should call geminiService.generateFeedback with valid dto",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","3","NotificationController","createAndSchedule","","","","should create an itinerary reminder and schedule the cron job",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","132","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","17","AuthGuard","","","","","should be defined",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","4","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Sun Apr 06 17:09:46 GMT 2025","Sun Apr 06 17:09:46 GMT 2025","3","NotificationService","findAll","","","","should return an array of itinerary reminders",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","2","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=true and finished=true",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","4","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","2","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","9","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Sun Apr 06 17:09:50 GMT 2025","Sun Apr 06 17:09:50 GMT 2025","6","ProfileService","","","","","should be defined",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","4","ItineraryService","findMySharedItineraries","","","","should return itineraries shared with the user",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","2","ItineraryService","findOneItinerary","","","","should allow user to see itinerary if invited",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","3","ItineraryService","removeItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","9","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","3","AuthController","getme","","","","should return the authenticated user",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","7","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","3","ItineraryService","findAllMyItineraries","","","","should return only shared itineraries when sharedBool is true",""
"passed","Sun Apr 06 17:09:50 GMT 2025","Sun Apr 06 17:09:50 GMT 2025","11","EmailService","","","","","should be defined",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","6","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Sun Apr 06 17:09:50 GMT 2025","Sun Apr 06 17:09:50 GMT 2025","4","PaginationDto","","","","","should transform page to a number",""
"passed","Sun Apr 06 17:09:46 GMT 2025","Sun Apr 06 17:09:46 GMT 2025","4","NotificationService","update","","","","should update an itinerary reminder",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","6","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","5","ItineraryService","findAllTags","","","","should return an empty array if there are no tags",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","3","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Sun Apr 06 17:09:50 GMT 2025","Sun Apr 06 17:09:50 GMT 2025","1","StaticController","getCountryCode","","","","should return country code",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","3","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","80","ItineraryService","","","","","should be defined",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","95","ItineraryController","","","","","should be defined",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","2","ItineraryService","findAllTags","","","","should return an array of tags",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","6","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","2","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed does not exist",""
"passed","Sun Apr 06 17:09:46 GMT 2025","Sun Apr 06 17:09:46 GMT 2025","8","NotificationService","create","","","","should throw ConflictException if itinerary reminder already exist",""
"passed","Sun Apr 06 17:09:46 GMT 2025","Sun Apr 06 17:09:46 GMT 2025","4","NotificationService","remove","","","","should remove an itinerary reminder",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","3","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","3","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","3","ItineraryService","_checkUpdateItineraryPermission","","","","should throw NotFoundException when itinerary does not exist",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","2","ItineraryService","findMySharedItineraries","","","","should return empty data when user has no shared itineraries",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","6","ItineraryController","inviteToItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","16","ItineraryService","findAllMyItineraries","","","","should throw an error when page number exceeds total pages",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","5","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Sun Apr 06 17:09:50 GMT 2025","Sun Apr 06 17:09:50 GMT 2025","12","MapService","","","","","should throw an error if placeId is not provided",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","6","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed is not a participant",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","11","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Sun Apr 06 17:09:50 GMT 2025","Sun Apr 06 17:09:50 GMT 2025","8","TicketService","","","","","should be defined",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","5","ItineraryController","markAsComplete","","","","should mark itinerary as complete",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","3","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should throw NotFound if user email is not found to accept the invitation",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","3","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","7","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","2","ItineraryService","removeUserFromItinerary","","","","should remove a user from the itinerary successfully",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","2","UmamiService","sendToDiscord","","","","should handle Discord webhook errors gracefully",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","2","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=false and finished=false",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","2","ItineraryService","findMyItineraries","","","","should return empty list if user has no itineraries",""
"passed","Sun Apr 06 17:09:46 GMT 2025","Sun Apr 06 17:09:46 GMT 2025","3","NotificationService","cancelScheduledEmail","","","","should throw a NotFoundException if job doesnt exist",""
"passed","Sun Apr 06 17:09:47 GMT 2025","Sun Apr 06 17:09:47 GMT 2025","6","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Sun Apr 06 17:09:49 GMT 2025","Sun Apr 06 17:09:49 GMT 2025","4","AuthGuard","","","","","should allow access if the route is public",""
"passed","Sun Apr 06 17:09:46 GMT 2025","Sun Apr 06 17:09:46 GMT 2025","14","NotificationService","create","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","2","ItineraryController","acceptItineraryInvitation","","","","should throw ForbiddenException if the user is not authorized to accept the invitation",""
"passed","Sun Apr 06 17:09:48 GMT 2025","Sun Apr 06 17:09:48 GMT 2025","5","UmamiService","getUmamiAnalytics","","","","should fetch analytics data and send to Discord",""
"passed","Sun Apr 06 17:09:50 GMT 2025","Sun Apr 06 17:09:50 GMT 2025","5","PaymentService","","","","","should be defined",""
