"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","8","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","6","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","3","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","3","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","8","RefreshStrategy","","","","","should be defined",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if the pending invitation does not exist",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","3","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Fri Apr 04 07:30:08 GMT 2025","Fri Apr 04 07:30:08 GMT 2025","5","MapService","","","","","should be defined",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","2","ItineraryService","removeUserFromItinerary","","","","should remove a user from the itinerary successfully",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","7","ItineraryController","createItinerary","","","","should pass errors from service to the caller",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","3","ItineraryController","findMyCompletedItineraries","","","","should return completed itineraries with response formatting",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","2","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Fri Apr 04 07:30:08 GMT 2025","Fri Apr 04 07:30:08 GMT 2025","4","PaginationDto","","","","","should transform page to a number",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","8","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","3","ItineraryController","acceptItineraryInvitation","","","","should accept an itinerary invitation",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","4","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","13","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","12","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","6","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","19","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","6","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","6","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","3","StaticService","searchCountries","","","","should return list of countries",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","2","ItineraryService","inviteToItinerary","","","","should throw ForbiddenException if user is not the owner of the itinerary",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","3","ItineraryController","updateItinerary","","","","should pass errors from service to the caller",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","2","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","3","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","5","AuthService","sendVerification","","","","should send verification email if user exists",""
"passed","Fri Apr 04 07:30:08 GMT 2025","Fri Apr 04 07:30:08 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","9","ItineraryController","inviteToItinerary","","","","should throw ForbiddenException if the user is not authorized to invite",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","2","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","25","PreRegisterController","","","","","should be defined",""
"passed","Fri Apr 04 07:30:08 GMT 2025","Fri Apr 04 07:30:08 GMT 2025","3","EmailService","","","","","should handle errors if sending email fails",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","2","ItineraryService","findOneItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","18","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","4","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Fri Apr 04 07:30:08 GMT 2025","Fri Apr 04 07:30:08 GMT 2025","11","AppController","root","","","","should return ""Hello World!""",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","2","ItineraryService","findAllTags","","","","should return an empty array if there are no tags",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","13","ItineraryController","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","5","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","9","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","5","ItineraryService","findOneItinerary","","","","should throw ForbiddenException if user is not authorized",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","24","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Fri Apr 04 07:30:08 GMT 2025","Fri Apr 04 07:30:08 GMT 2025","2","EmailService","","","","","should send an email successfully",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","10","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","2","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","5","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should throw NotFound if user email is not found to accept the invitation",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","6","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Fri Apr 04 07:30:08 GMT 2025","Fri Apr 04 07:30:08 GMT 2025","8","TicketService","","","","","should be defined",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","39","ItineraryService","createItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","159","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","3","AuthGuard","","","","","should allow access if token is valid",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed is not a participant",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","4","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","7","ItineraryController","findOne","","","","should return an itinerary when found",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","3","AuthGuard","","","","","should allow access if the route is public",""
"passed","Fri Apr 04 07:30:08 GMT 2025","Fri Apr 04 07:30:08 GMT 2025","9","PaymentService","","","","","should be defined",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","12","StaticController","getCountries","","","","should return list of countries",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","4","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","5","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","12","ItineraryService","updateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Fri Apr 04 07:30:08 GMT 2025","Fri Apr 04 07:30:08 GMT 2025","8","ProfileController","","","","","should be defined",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","6","ItineraryController","findAllTags","","","","should return all tags",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","3","ItineraryService","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","3","ItineraryController","acceptItineraryInvitation","","","","should throw ForbiddenException if the user is not authorized to accept the invitation",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","9","AuthController","register","","","","should call authService.register with correct data",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","14","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","10","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","2","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","5","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","6","ItineraryController","updateItinerary","","","","should update an itinerary and return a formatted response",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","5","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","6","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","3","StaticController","getCountryCode","","","","should return country code",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","6","AuthGuard","","","","","should throw UnauthorizedException if token is invalid",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","6","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","2","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","4","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if itineraryId is not found when accepting an invitation",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","9","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","3","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","3","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","16","ItineraryService","createItinerary","","","","should create an itinerary with sections and blocks",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","9","StaticController","","","","","should be defined",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","14","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","5","ItineraryService","updateItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","3","ItineraryService","findOneItinerary","","","","should allow user to see itinerary if invited",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","2","ItineraryService","markAsComplete","","","","should mark itinerary as complete",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","36","PreRegisterService","","","","","should be defined",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","25","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","17","AuthGuard","","","","","should be defined",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","9","ItineraryService","findMyItineraries","","","","should return empty list if user has no itineraries",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","3","ItineraryService","inviteToItinerary","","","","should send invitations to the provided emails",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","6","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","2","ItineraryController","markAsComplete","","","","should mark itinerary as complete",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","3","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Fri Apr 04 07:30:08 GMT 2025","Fri Apr 04 07:30:08 GMT 2025","8","NotificationController","","","","","should be defined",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","2","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","3","ItineraryController","findMyItineraries","","","","should return empty data when there are no itineraries",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","17","ItineraryService","createItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should return itineraryId if user already has access to the itinerary",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","4","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should accept an itinerary invitation and link the user to the itinerary using itineraryId",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","2","ItineraryService","findAllTags","","","","should return an array of tags",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","2","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","4","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","3","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","9","ItineraryController","removeUserFromItinerary","","","","should remove a user from an itinerary and return a formatted response",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","5","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","12","ItineraryController","findOne","","","","should throw ForbiddenException if user is not authorized",""
"passed","Fri Apr 04 07:30:08 GMT 2025","Fri Apr 04 07:30:08 GMT 2025","8","EmailService","","","","","should be defined",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","11","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for missing block fields",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when block start time is after end time",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","11","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","2","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","4","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","69","ItineraryController","","","","","should be defined",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","10","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","7","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","3","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Fri Apr 04 07:30:08 GMT 2025","Fri Apr 04 07:30:08 GMT 2025","7","ProfileService","","","","","should be defined",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","5","ItineraryService","createItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","2","StaticController","getCities","","","","should return list of cities",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","2","ItineraryService","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not the owner of the itinerary",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","2","ItineraryController","inviteToItinerary","","","","should invite a user to an itinerary and return a formatted response",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","6","ItineraryController","findAllTags","","","","should return an empty array if no tags are found",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","3","ItineraryController","acceptItineraryInvitation","","","","should throw NotFoundException if the invitation does not exist",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","233","ItineraryService","","","","","should be defined",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","5","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","48","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","12","ItineraryController","removeItinerary","","","","should call remove() in the service and delete an itinerary",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","21","StaticService","","","","","should be defined",""
"passed","Fri Apr 04 07:30:08 GMT 2025","Fri Apr 04 07:30:08 GMT 2025","5","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","31","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","2","ItineraryService","findOneItinerary","","","","should return itinerary when found and user has access to it",""
"passed","Fri Apr 04 07:30:08 GMT 2025","Fri Apr 04 07:30:08 GMT 2025","10","TicketController","","","","","should be defined",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","8","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","2","ItineraryService","inviteToItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Fri Apr 04 07:30:08 GMT 2025","Fri Apr 04 07:30:08 GMT 2025","10","MapController","","","","","should be defined",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","9","ItineraryService","findMyItineraries","","","","should handle overflow page numbers",""
"passed","Fri Apr 04 07:30:07 GMT 2025","Fri Apr 04 07:30:07 GMT 2025","2","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","4","ItineraryService","findMyItineraries","","","","should handle negative page numbers",""
"passed","Fri Apr 04 07:30:06 GMT 2025","Fri Apr 04 07:30:06 GMT 2025","9","ItineraryController","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Fri Apr 04 07:30:05 GMT 2025","Fri Apr 04 07:30:05 GMT 2025","6","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
