"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryService","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not the owner of the itinerary",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","9","ItineraryService","findOneItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","13","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","5","ItineraryController","acceptItineraryInvitation","","","","should accept an itinerary invitation",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","ItineraryController","updateContingency","","","","should throw ForbiddenException if user is not authorized",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","5","ItineraryService","_checkUpdateItineraryPermission","","","","should return the itinerary if user is the owner",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","MapService","getPriceRangeByPlaceId","","","","should handle missing price range data",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","updateContingencyPlan","","","","should throw NotFoundException when contingency plan does not exist",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","ItineraryService","findMyItineraries","","","","should handle overflow page numbers",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","5","NotificationService","scheduleEmail","","","","should schedule a sendEmail job and verify it runs",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","ProfileController","remove","","","","should remove a profile",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","63","ItineraryService","createItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","4","GeminiService","createPrompt","","","","should create a properly formatted prompt with all data types",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","12","MapController","","","","","should return place details when placeId is valid",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","4","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","4","ItineraryService","selectContingencyPlan","","","","should select a contingency plan and unselect others",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","3","AuthController","register","","","","should call authService.register with correct data",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","5","ItineraryService","findMySharedItineraries","","","","should return empty data when user has no shared itineraries",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","3","MapService","getPriceRangeByPlaceId","","","","should return price range when API call is successful",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","3","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","3","ProfileController","create","","","","should create a profile",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","findAllTags","","","","should return an array of tags",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","4","NotificationService","remove","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","9","ItineraryController","createContingency","","","","should create a contingency plan and return a formatted response",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","3","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","13","ItineraryService","findOneItinerary","","","","should return itinerary when found and user has access to it",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","5","ItineraryService","findMySharedItineraries","","","","should throw an error when page number exceeds total pages",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","5","UmamiService","_getPreviousMonthRange","","","","should return the correct start and end timestamps for the previous month",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","AuthService","sendVerification","","","","should send verification email if user exists",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","3","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when block start time is after end time",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","8","ItineraryController","selectContingency","","","","should throw NotFoundException if contingency not found",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryController","findContingencies","","","","should return contingency plans for an itinerary",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","3","TicketController","remove","","","","should remove a ticket",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","5","ItineraryService","createItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","3","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","14","ItineraryController","createContingency","","","","should throw NotFoundException if itinerary not found",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","3","PaymentController","findOne","","","","should return a single payment",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","inviteToItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","ProfileService","remove","","","","should remove a profile",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","4","ItineraryService","findAllMyItineraries","","","","should return only completed itineraries when finishedBool is true",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryController","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not authorized to remove participants",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","7","ItineraryController","updateContingency","","","","should update a contingency plan and return a formatted response",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","2","NotificationController","removeAndCancel","","","","should remove an itinerary reminder and cancel the cron job",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","18","NotificationService","create","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","6","ItineraryService","createItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","8","ItineraryController","updateItinerary","","","","should pass errors from service to the caller",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","ItineraryService","_checkContingencyCount","","","","should throw BadRequestException when there are more than 2 contingency plans",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","3","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","56","NotificationService","","","","","should be defined",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","6","GeminiService","createPrompt","","","","should handle missing description",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","4","ItineraryService","removeItinerary","","","","should throw ForbiddenException when user is not the owner of the itinerary",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if itineraryId is not found when accepting an invitation",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","3","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","7","ItineraryController","findContingencies","","","","should throw NotFoundException if itinerary not found",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","20","GeminiService","","","","","should be defined",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","7","ItineraryService","findAllMyItineraries","","","","should throw an error for invalid page number",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","ItineraryController","findMyCompletedItineraries","","","","should return completed itineraries with response formatting",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","7","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","ItineraryController","findOne","","","","should return an itinerary when found",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","9","RefreshStrategy","","","","","should be defined",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","23","ItineraryController","publishItinerary","","","","should throw ForbiddenException if user is not owner",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","ProfileService","create","","","","should return a string indicating a new profile has been added",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryController","findMyItineraries","","","","should return empty data when there are no itineraries",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","12","ItineraryController","publishItinerary","","","","should publish an itinerary and return success response",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","3","EmailService","","","","","should send an email successfully",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if token is invalid",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","4","ItineraryController","removeUserFromItinerary","","","","should remove a user from an itinerary and return a formatted response",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","5","NotificationController","findOne","","","","should fetch an itinerary reminder and return OK when found",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","TicketController","findOne","","","","should return a single ticket",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","findContingencyPlan","","","","should throw ForbiddenException when contingency plan belongs to different itinerary",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","8","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","6","NotificationService","scheduleEmail","","","","should throw a ConflictException on already scheduled reminders",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","8","NotificationService","onModuleInit","","","","should reschedule itinerary reminders on server restart",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","StaticController","getCountries","","","","should return list of countries",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","GeminiController","","","","","should call geminiService.generateFeedback with valid dto",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","8","ItineraryService","createItinerary","","","","should create an itinerary with sections and blocks",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","4","ItineraryController","updateItinerary","","","","should update an itinerary and return a formatted response",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","6","TicketController","update","","","","should update a ticket",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","ItineraryService","findMySharedItineraries","","","","should return itineraries shared with the user",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","3","NotificationService","_formatReminderOption","","","","should return ""tidak diketahui"" for unknown option",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","11","PaymentController","","","","","should be defined",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","4","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","removeItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","3","NotificationService","update","","","","should throw NotFoundException if itinerary reminder does not exist",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","7","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","16","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","3","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","10","ProfileController","","","","","should be defined",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","16","ItineraryService","createItinerary","","","","should create routes across multiple sections",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","PaymentService","create","","","","should return a string indicating a new payment was added",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","10","StaticService","","","","","should be defined",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","4","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","3","PaymentController","update","","","","should update a payment",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","7","NotificationService","cancelScheduledEmail","","","","should throw a NotFoundException if job doesnt exist",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","3","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","selectContingencyPlan","","","","should throw NotFoundException when contingency plan does not exist",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","TicketService","findAll","","","","should return a string indicating all tickets are returned",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","3","ItineraryService","_checkUpdateItineraryPermission","","","","should throw NotFoundException when itinerary does not exist",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","ProfileService","findOne","","","","should return a profile by id",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should throw NotFound if user email is not found to accept the invitation",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","4","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","3","MapController","","","","","should throw an error if placeId is not provided",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","2","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","7","ItineraryService","_checkContingencyCount","","","","should return 0 when there are no contingency plans",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","3","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","StaticService","getCountryCode","","","","should return country code response",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","3","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","16","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","5","ProfileController","update","","","","should update a profile",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","5","ItineraryController","findContingencyById","","","","should throw NotFoundException if contingency plan not found",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","37","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","8","NotificationService","create","","","","should throw ConflictException if itinerary reminder already exist",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","createContingencyPlan","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should return itineraryId if user already has access to the itinerary",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","ItineraryService","createContingencyPlan","","","","should create a contingency plan with sections and blocks",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","5","UmamiService","sendToDiscord","","","","should send analytics data to Discord",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","39","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","5","ItineraryService","findContingencyPlans","","","","should return all contingency plans for the given itinerary",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","33","MapService","getPlaceDetails","","","","should throw an error if placeId is not provided",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","12","UmamiService","getUmamiAnalytics","","","","should return 401 Unauthorized if UMAMI_API_KEY is not set",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryController","findAllMyItineraries","","","","should return all itineraries with default parameters",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","10","TicketService","","","","","should be defined",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","187","ItineraryService","","","","","should be defined",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","18","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","selectContingencyPlan","","","","should throw ForbiddenException when contingency plan belongs to different itinerary",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","3","MapService","getPriceRangeByPlaceId","","","","should throw an error if placeId is not provided",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","6","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryController","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","ItineraryController","inviteToItinerary","","","","should invite a user to an itinerary and return a formatted response",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","2","ItineraryService","findMyItineraries","","","","should handle negative page numbers",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","TicketController","create","","","","should create a ticket",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","4","NotificationService","scheduleEmail","","","","should throw a BadRequestException on jobs with date in past",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryController","findContingencies","","","","should throw ForbiddenException if user is not authorized",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","4","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","ItineraryController","acceptItineraryInvitation","","","","should throw ForbiddenException if the user is not authorized to accept the invitation",""
