"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","6","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","3","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for missing block fields",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","6","ItineraryService","createItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","18","StaticService","","","","","should be defined",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","3","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","31","PreRegisterService","","","","","should be defined",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","3","StaticService","getCountryCode","","","","should return country code response",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","5","ItineraryController","createItinerary","","","","should pass errors from service to the caller",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","3","ItineraryController","updateItinerary","","","","should pass errors from service to the caller",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","4","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","1","ItineraryService","findAllTags","","","","should return an array of tags",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","24","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","10","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","7","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","3","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","13","ItineraryController","findOne","","","","should throw ForbiddenException if user is not authorized",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","2","StaticController","getCountryCode","","","","should return country code",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","7","EmailService","","","","","should be defined",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","10","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","5","ItineraryController","updateItinerary","","","","should update an itinerary and return a formatted response",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","3","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","3","ItineraryController","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","2","EmailService","","","","","should send an email successfully",""
"passed","Fri Mar 21 07:00:19 GMT 2025","Fri Mar 21 07:00:19 GMT 2025","9","MapController","","","","","should be defined",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","2","ItineraryService","findMyItineraries","","","","should handle negative page numbers",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","19","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","2","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","3","AuthController","register","","","","should call authService.register with correct data",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","2","ItineraryController","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","3","ItineraryController","removeItinerary","","","","should call remove() in the service and delete an itinerary",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","4","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","2","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
"passed","Fri Mar 21 07:00:19 GMT 2025","Fri Mar 21 07:00:19 GMT 2025","12","ProfileService","","","","","should be defined",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","2","ItineraryService","findAllTags","","","","should return an empty array if there are no tags",""
"passed","Fri Mar 21 07:00:19 GMT 2025","Fri Mar 21 07:00:19 GMT 2025","6","TicketService","","","","","should be defined",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","2","EmailService","","","","","should handle errors if sending email fails",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","2","ItineraryService","findMyItineraries","","","","should return empty list if user has no itineraries",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","3","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","2","ItineraryService","findOneItinerary","","","","should throw ForbiddenException if user is not authorized",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","4","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","5","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","11","ItineraryService","createItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","3","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","4","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","6","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","9","NotificationController","","","","","should be defined",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","3","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","2","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","1","ItineraryController","markAsComplete","","","","should mark itinerary as complete",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","4","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","2","StaticController","getCities","","","","should return list of cities",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","4","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","3","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","9","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","3","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","4","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","7","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","10","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","6","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","3","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","6","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","2","ItineraryService","findMyItineraries","","","","should handle overflow page numbers",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","3","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","4","ItineraryService","updateItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","6","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Fri Mar 21 07:00:19 GMT 2025","Fri Mar 21 07:00:19 GMT 2025","12","NotificationService","","","","","should be defined",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","3","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Fri Mar 21 07:00:19 GMT 2025","Fri Mar 21 07:00:19 GMT 2025","9","ProfileController","","","","","should be defined",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","3","AuthGuard","","","","","should allow access if the route is public",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","2","ItineraryController","findMyItineraries","","","","should return empty data when there are no itineraries",""
"passed","Fri Mar 21 07:00:19 GMT 2025","Fri Mar 21 07:00:19 GMT 2025","5","TicketController","","","","","should be defined",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","2","AuthGuard","","","","","should throw UnauthorizedException if token is invalid",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","4","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","6","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when block start time is after end time",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","18","PreRegisterController","","","","","should be defined",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","11","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","2","ItineraryService","markAsComplete","","","","should mark itinerary as complete",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","5","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","4","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","3","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","3","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","3","StaticService","searchCountries","","","","should return list of countries",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","14","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","5","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","4","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","3","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","11","AuthService","sendVerification","","","","should send verification email if user exists",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","4","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","2","AuthGuard","","","","","should allow access if token is valid",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","9","ItineraryService","createItinerary","","","","should create an itinerary with sections and blocks",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","4","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","75","ItineraryService","","","","","should be defined",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","8","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","105","ItineraryController","","","","","should be defined",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","2","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","6","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","6","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","4","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","3","StaticController","getCountries","","","","should return list of countries",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","2","ItineraryService","findOneItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","12","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","9","ItineraryController","findOne","","","","should return an itinerary when found",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","7","ItineraryController","findAllTags","","","","should return an empty array if no tags are found",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","128","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","3","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","4","ItineraryService","findOneItinerary","","","","should return itinerary when found and user has access to it",""
"passed","Fri Mar 21 07:00:19 GMT 2025","Fri Mar 21 07:00:19 GMT 2025","7","MapService","","","","","should be defined",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","20","AuthGuard","","","","","should be defined",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","3","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:16 GMT 2025","6","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","9","AppController","root","","","","should return ""Hello World!""",""
"passed","Fri Mar 21 07:00:17 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","2","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Fri Mar 21 07:00:18 GMT 2025","Fri Mar 21 07:00:18 GMT 2025","4","PaginationDto","","","","","should transform page to a number",""
"passed","Fri Mar 21 07:00:16 GMT 2025","Fri Mar 21 07:00:17 GMT 2025","351","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Fri Mar 21 07:00:19 GMT 2025","Fri Mar 21 07:00:19 GMT 2025","9","PaymentService","","","","","should be defined",""
