"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","36","ItineraryService","createItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","5","ItineraryController","markAsComplete","","","","should mark itinerary as complete",""
"passed","Thu Mar 13 12:02:42 GMT 2025","Thu Mar 13 12:02:42 GMT 2025","6","MapController","","","","","should be defined",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","5","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","5","ItineraryController","findAllTags","","","","should return an empty array if no tags are found",""
"passed","Thu Mar 13 12:02:40 GMT 2025","Thu Mar 13 12:02:40 GMT 2025","22","AuthGuard","","","","","should be defined",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","2","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","3","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","5","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","3","EmailService","","","","","should send an email successfully",""
"passed","Thu Mar 13 12:02:40 GMT 2025","Thu Mar 13 12:02:40 GMT 2025","6","AuthGuard","","","","","should throw UnauthorizedException if token is invalid",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","4","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","2","ItineraryService","findMyItineraries","","","","should handle overflow page numbers",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","3","StaticController","getCountryCode","","","","should return country code",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","7","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","6","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","11","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","2","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Thu Mar 13 12:02:42 GMT 2025","Thu Mar 13 12:02:42 GMT 2025","8","TicketController","","","","","should be defined",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","186","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","2","ItineraryService","findMyItineraries","","","","should return empty list if user has no itineraries",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","14","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","3","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","52","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Thu Mar 13 12:02:40 GMT 2025","Thu Mar 13 12:02:40 GMT 2025","4","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","3","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","3","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","6","ItineraryService","createItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","7","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","29","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","2","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","2","ItineraryController","findAllTags","","","","should return all tags",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","36","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Thu Mar 13 12:02:42 GMT 2025","Thu Mar 13 12:02:42 GMT 2025","5","TicketService","","","","","should be defined",""
"passed","Thu Mar 13 12:02:40 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","4","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","6","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","5","ItineraryController","removeItinerary","","","","should call remove() in the service and delete an itinerary",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","6","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","3","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","9","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for missing block fields",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","3","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","11","StaticController","","","","","should be defined",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","5","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","7","ItineraryController","findOne","","","","should throw ForbiddenException if user is not authorized",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","15","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","6","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Thu Mar 13 12:02:40 GMT 2025","Thu Mar 13 12:02:40 GMT 2025","4","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","3","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","4","ItineraryService","findOneItinerary","","","","should throw ForbiddenException if user is not authorized",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","23","ItineraryService","findOneItinerary","","","","should return itinerary when found and user has access to it",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","17","ItineraryService","createItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Thu Mar 13 12:02:40 GMT 2025","Thu Mar 13 12:02:40 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","2","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","3","StaticController","getCountries","","","","should return list of countries",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","2","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","4","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","8","ItineraryService","updateItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","3","StaticController","getCities","","","","should return list of cities",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","4","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","5","ItineraryController","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","9","ProfileController","","","","","should be defined",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","9","AppController","root","","","","should return ""Hello World!""",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","2","ItineraryService","findAllTags","","","","should return an empty array if there are no tags",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","11","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","2","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Thu Mar 13 12:02:42 GMT 2025","Thu Mar 13 12:02:42 GMT 2025","5","MapService","","","","","should be defined",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","2","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","54","ItineraryController","","","","","should be defined",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","2","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Thu Mar 13 12:02:40 GMT 2025","Thu Mar 13 12:02:40 GMT 2025","17","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","7","RefreshStrategy","","","","","should be defined",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","4","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","2","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","9","ItineraryController","findMyCompletedItineraries","","","","should return completed itineraries with response formatting",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","2","ItineraryController","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Thu Mar 13 12:02:40 GMT 2025","Thu Mar 13 12:02:40 GMT 2025","3","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Thu Mar 13 12:02:40 GMT 2025","Thu Mar 13 12:02:40 GMT 2025","4","AuthGuard","","","","","should allow access if the route is public",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","6","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","3","ItineraryService","removeItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","4","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","180","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","27","EmailService","","","","","should be defined",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","6","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Thu Mar 13 12:02:40 GMT 2025","Thu Mar 13 12:02:40 GMT 2025","3","AuthGuard","","","","","should allow access if token is valid",""
"passed","Thu Mar 13 12:02:42 GMT 2025","Thu Mar 13 12:02:42 GMT 2025","8","PaymentService","","","","","should be defined",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","2","StaticService","getCountryCode","","","","should return country code response",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","5","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","8","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","4","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","3","ItineraryService","markAsComplete","","","","should mark itinerary as complete",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","4","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Thu Mar 13 12:02:42 GMT 2025","Thu Mar 13 12:02:42 GMT 2025","15","NotificationService","","","","","should be defined",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","5","NotificationController","","","","","should be defined",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","4","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","3","StaticService","searchCountries","","","","should return list of countries",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","3","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","4","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","11","PaginationDto","","","","","should transform page to a number",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","2","AuthController","register","","","","should call authService.register with correct data",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","4","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","4","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","4","ItineraryService","updateItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","6","ItineraryController","findOne","","","","should return an itinerary when found",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","9","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","8","ItineraryService","createItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","5","ItineraryService","updateItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","2","ItineraryService","findAllTags","","","","should return an array of tags",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","5","ItineraryService","findMyItineraries","","","","should handle negative page numbers",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","3","EmailService","","","","","should handle errors if sending email fails",""
"passed","Thu Mar 13 12:02:42 GMT 2025","Thu Mar 13 12:02:42 GMT 2025","8","ProfileService","","","","","should be defined",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","18","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","4","ItineraryController","createItinerary","","","","should pass errors from service to the caller",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","3","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","88","ItineraryService","","","","","should be defined",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","3","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","15","PreRegisterController","","","","","should be defined",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","6","ItineraryService","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu Mar 13 12:02:40 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","14","StaticService","","","","","should be defined",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","4","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Thu Mar 13 12:02:41 GMT 2025","Thu Mar 13 12:02:41 GMT 2025","26","PreRegisterService","","","","","should be defined",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","4","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","12","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Thu Mar 13 12:02:39 GMT 2025","Thu Mar 13 12:02:39 GMT 2025","7","ItineraryController","updateItinerary","","","","should update an itinerary and return a formatted response",""
