"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","6","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","7","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Sun Mar 09 04:32:37 GMT 2025","Sun Mar 09 04:32:37 GMT 2025","2","ItineraryService","findMyItineraries","","","","should return empty list if user has no itineraries",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","31","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Sun Mar 09 04:32:37 GMT 2025","Sun Mar 09 04:32:37 GMT 2025","3","ItineraryService","markAsComplete","","","","should mark itinerary as complete",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","4","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","10","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Sun Mar 09 04:32:37 GMT 2025","Sun Mar 09 04:32:37 GMT 2025","4","ItineraryService","createItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","12","RefreshStrategy","","","","","should be defined",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","7","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","4","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","9","AppController","root","","","","should return ""Hello World!""",""
"passed","Sun Mar 09 04:32:37 GMT 2025","Sun Mar 09 04:32:37 GMT 2025","4","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","12","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Sun Mar 09 04:32:37 GMT 2025","Sun Mar 09 04:32:37 GMT 2025","6","ItineraryService","createItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Sun Mar 09 04:32:37 GMT 2025","Sun Mar 09 04:32:37 GMT 2025","3","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","14","StaticService","","","","","should be defined",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","10","ItineraryController","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","13","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Sun Mar 09 04:32:37 GMT 2025","Sun Mar 09 04:32:37 GMT 2025","13","ItineraryService","createItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","6","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","8","ItineraryController","createItinerary","","","","should pass errors from service to the caller",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","6","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","6","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Sun Mar 09 04:32:41 GMT 2025","Sun Mar 09 04:32:41 GMT 2025","5","MapService","","","","","should be defined",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","15","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","5","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","7","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","6","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","7","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","3","StaticController","getCities","","","","should return list of cities",""
"passed","Sun Mar 09 04:32:37 GMT 2025","Sun Mar 09 04:32:37 GMT 2025","63","ItineraryService","","","","","should be defined",""
"passed","Sun Mar 09 04:32:41 GMT 2025","Sun Mar 09 04:32:41 GMT 2025","7","TicketController","","","","","should be defined",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","8","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","20","AuthService","sendVerification","","","","should send verification email if user exists",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","12","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","378","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","6","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","77","ItineraryController","","","","","should be defined",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","13","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","4","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","4","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","18","ProfileController","","","","","should be defined",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","7","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","7","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","3","AuthGuard","","","","","should allow access if token is valid",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","6","ItineraryController","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Sun Mar 09 04:32:37 GMT 2025","Sun Mar 09 04:32:37 GMT 2025","5","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","14","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","7","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","4","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","4","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","4","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Sun Mar 09 04:32:37 GMT 2025","Sun Mar 09 04:32:37 GMT 2025","3","ItineraryService","findMyItineraries","","","","should handle overflow page numbers",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","5","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","6","ItineraryController","markAsComplete","","","","should mark itinerary as complete",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","10","StaticController","","","","","should be defined",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","2","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","3","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","4","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","4","AuthGuard","","","","","should throw UnauthorizedException if token is invalid",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","12","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","7","NotificationController","","","","","should be defined",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","8","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","2","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","6","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","3","AuthGuard","","","","","should allow access if the route is public",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","5","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Sun Mar 09 04:32:41 GMT 2025","Sun Mar 09 04:32:41 GMT 2025","8","NotificationService","","","","","should be defined",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","3","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","20","AuthGuard","","","","","should be defined",""
"passed","Sun Mar 09 04:32:41 GMT 2025","Sun Mar 09 04:32:41 GMT 2025","8","TicketService","","","","","should be defined",""
"passed","Sun Mar 09 04:32:37 GMT 2025","Sun Mar 09 04:32:37 GMT 2025","4","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Sun Mar 09 04:32:41 GMT 2025","Sun Mar 09 04:32:41 GMT 2025","8","MapController","","","","","should be defined",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","6","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","6","PaginationDto","","","","","should transform page to a number",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","3","StaticController","getCountries","","","","should return list of countries",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","3","EmailService","","","","","should handle errors if sending email fails",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","3","EmailService","","","","","should send an email successfully",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","6","ItineraryController","findMyItineraries","","","","should return empty data when there are no itineraries",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Sun Mar 09 04:32:37 GMT 2025","Sun Mar 09 04:32:37 GMT 2025","8","ItineraryService","createItinerary","","","","should create an itinerary with sections and blocks",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:41 GMT 2025","7","PaymentController","","","","","should be defined",""
"passed","Sun Mar 09 04:32:37 GMT 2025","Sun Mar 09 04:32:37 GMT 2025","2","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Sun Mar 09 04:32:41 GMT 2025","Sun Mar 09 04:32:41 GMT 2025","7","ProfileService","","","","","should be defined",""
"passed","Sun Mar 09 04:32:37 GMT 2025","Sun Mar 09 04:32:37 GMT 2025","2","ItineraryService","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Mar 09 04:32:37 GMT 2025","Sun Mar 09 04:32:37 GMT 2025","8","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","8","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","6","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","4","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","34","PreRegisterController","","","","","should be defined",""
"passed","Sun Mar 09 04:32:41 GMT 2025","Sun Mar 09 04:32:41 GMT 2025","5","PaymentService","","","","","should be defined",""
"passed","Sun Mar 09 04:32:37 GMT 2025","Sun Mar 09 04:32:37 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","22","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","9","StaticService","searchCountries","","","","should return list of countries",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","53","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","24","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","4","AuthController","register","","","","should call authService.register with correct data",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","23","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","10","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Sun Mar 09 04:32:39 GMT 2025","Sun Mar 09 04:32:39 GMT 2025","7","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Sun Mar 09 04:32:40 GMT 2025","Sun Mar 09 04:32:40 GMT 2025","10","EmailService","","","","","should be defined",""
"passed","Sun Mar 09 04:32:38 GMT 2025","Sun Mar 09 04:32:38 GMT 2025","3","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
