"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 21 17:08:45 GMT 2025","Wed May 21 17:08:45 GMT 2025","5","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Wed May 21 17:08:45 GMT 2025","Wed May 21 17:08:45 GMT 2025","3","AuthService","verifyFirebaseToken","","","","should throw InternalServerErrorException if email is missing",""
"passed","Wed May 21 17:08:47 GMT 2025","Wed May 21 17:08:47 GMT 2025","3","MeilisearchService","formatTourForIndex","","","","should handle missing fields gracefully",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","2","ItineraryController","selectContingency","","","","should throw NotFoundException if contingency not found",""
"passed","Wed May 21 17:08:49 GMT 2025","Wed May 21 17:08:49 GMT 2025","3","GeminiService","generateFeedback","","","","should parse JSON even if AI returns extra text",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","2","ItineraryService","publishItinerary","","","","should throw ForbiddenException if user is not the owner",""
"passed","Wed May 21 17:08:47 GMT 2025","Wed May 21 17:08:47 GMT 2025","2","MeilisearchService","deleteItinerary","","","","should handle document not found gracefully",""
"passed","Wed May 21 17:08:47 GMT 2025","Wed May 21 17:08:47 GMT 2025","2","TourService","searchTours","","","","should handle a single filter correctly",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","6","ProfileService","getListItineraryLikes","","","","should correctly calculate totalDestinations when sections is empty",""
"passed","Wed May 21 17:08:49 GMT 2025","Wed May 21 17:08:49 GMT 2025","3","MidtransService","","","","","should create transaction",""
"passed","Wed May 21 17:08:50 GMT 2025","Wed May 21 17:08:50 GMT 2025","3","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","3","ItineraryController","findAllTags","","","","should return an empty array if no tags are found",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","5","ItineraryController","saveItinerary","","","","should pass errors from service to the caller",""
"passed","Wed May 21 17:08:48 GMT 2025","Wed May 21 17:08:48 GMT 2025","6","ProfileController","updatePhotoProfile","","","","should update photo profile when called with valid URL",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","8","ItineraryController","findAllMyItineraries","","","","should return all itineraries with default parameters",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","3","ItineraryService","createViewItinerary","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","3","ItineraryService","findAllMyItineraries","","","","should return paginated itineraries for both owned and shared when sharedBool is false",""
"passed","Wed May 21 17:08:49 GMT 2025","Wed May 21 17:08:49 GMT 2025","9","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","3","ItineraryService","selectContingencyPlan","","","","should throw ForbiddenException when contingency plan belongs to different itinerary",""
"passed","Wed May 21 17:08:49 GMT 2025","Wed May 21 17:08:49 GMT 2025","3","AuthGuard","","","","","should allow access if the route is public",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","6","ItineraryService","findOneItinerary","","","","should allow user to see itinerary if invited",""
"passed","Wed May 21 17:08:47 GMT 2025","Wed May 21 17:08:47 GMT 2025","3","TourService","buyTourTicket","","","","should throw NotFoundException when tour is not found",""
"passed","Wed May 21 17:08:47 GMT 2025","Wed May 21 17:08:47 GMT 2025","6","MeilisearchService","syncItineraries","","","","should fetch published itineraries and index them",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if the pending invitation does not exist",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","8","ItineraryService","duplicateItinerary","","","","should throw ForbiddenException if user does not own the itinerary and the itinerary is not public",""
"passed","Wed May 21 17:08:45 GMT 2025","Wed May 21 17:08:45 GMT 2025","3","AuthService","verifyPasswordReset","","","","should throw UnauthorizedException if emails do not match",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","5","ItineraryController","saveItinerary","","","","should save a public itinerary for the user and return success response",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","3","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","3","ItineraryService","batchCheckUserSavedItinerary","","","","should check saved status of public itinerary ids for the user",""
"passed","Wed May 21 17:08:50 GMT 2025","Wed May 21 17:08:50 GMT 2025","10","PaymentService","","","","","should be defined",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","2","ItineraryService","updateContingencyPlan","","","","should throw BadRequestException when sections validation fails",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","3","ProfileService","sendVerificationCode","","","","should successfully generate and send verification code",""
"passed","Wed May 21 17:08:49 GMT 2025","Wed May 21 17:08:49 GMT 2025","19","PreRegisterController","","","","","should be defined",""
"passed","Wed May 21 17:08:47 GMT 2025","Wed May 21 17:08:47 GMT 2025","3","TourService","searchTours","","","","should search tours with default parameters",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","9","ItineraryController","createViewItinerary","","","","should call service and return response",""
"passed","Wed May 21 17:08:47 GMT 2025","Wed May 21 17:08:47 GMT 2025","22","NotificationService","","","","","should be defined",""
"passed","Wed May 21 17:08:47 GMT 2025","Wed May 21 17:08:47 GMT 2025","3","NotificationService","scheduleEmail","","","","should schedule a sendEmail job and verify it runs",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","5","ItineraryService","_checkUpdateItineraryPermission","","","","should throw NotFoundException when itinerary does not exist",""
"passed","Wed May 21 17:08:49 GMT 2025","Wed May 21 17:08:49 GMT 2025","3","MidtransService","","","","","should initialize Snap and CoreApi with correct configuration",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","3","ProfileService","_generateChangeEmailTicket","","","","should throw BadRequestException when requesting too soon",""
"passed","Wed May 21 17:08:47 GMT 2025","Wed May 21 17:08:47 GMT 2025","2","MeilisearchService","calculateDaysCount","","","","should handle time components correctly",""
"passed","Wed May 21 17:08:49 GMT 2025","Wed May 21 17:08:49 GMT 2025","2","MidtransService","","","","","should create transaction redirect URL",""
"passed","Wed May 21 17:08:47 GMT 2025","Wed May 21 17:08:47 GMT 2025","3","MeilisearchService","addOrUpdateItinerary","","","","should delete an unpublished itinerary from the index",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","3","ItineraryService","findContingencyPlan","","","","should return a contingency plan with correctly mapped section numbers",""
"passed","Wed May 21 17:08:49 GMT 2025","Wed May 21 17:08:49 GMT 2025","6","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","3","ProfileService","sendVerificationCode","","","","should throw BadRequestException if email is the same as current email",""
"passed","Wed May 21 17:08:45 GMT 2025","Wed May 21 17:08:45 GMT 2025","6","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Wed May 21 17:08:45 GMT 2025","Wed May 21 17:08:45 GMT 2025","4","AuthService","verifyPasswordReset","","","","should throw NotFoundException if verification code is not found",""
"passed","Wed May 21 17:08:47 GMT 2025","Wed May 21 17:08:47 GMT 2025","3","MeilisearchService","syncTours","","","","should not index if no tours",""
"passed","Wed May 21 17:08:49 GMT 2025","Wed May 21 17:08:49 GMT 2025","3","MapService","getPriceRangeByPlaceId","","","","should throw an error if placeId is not provided",""
"passed","Wed May 21 17:08:50 GMT 2025","Wed May 21 17:08:50 GMT 2025","11","PaymentController","create","","","","should create a payment",""
"passed","Wed May 21 17:08:48 GMT 2025","Wed May 21 17:08:48 GMT 2025","5","NotificationController","findOne","","","","should pass errors from service to the caller",""
"passed","Wed May 21 17:08:46 GMT 2025","Wed May 21 17:08:46 GMT 2025","3","ProfileService","_verifyChangeEmailTicket","","","","should throw UnauthorizedException when ticket does not belong to the user",""
"passed","Wed May 21 17:08:47 GMT 2025","Wed May 21 17:08:47 GMT 2025","5","NotificationService","findOne","","","","should throw NotFoundException if associated itinerary's reminder does not exist",""
"passed","Wed May 21 17:08:48 GMT 2025","Wed May 21 17:08:48 GMT 2025","2","ProfileController","changeEmailVerification","","","","should return success response when email change verification is successful",""
