"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","9","GeminiController","","","","","should be defined",""
"passed","Sun Apr 27 04:00:11 GMT 2025","Sun Apr 27 04:00:11 GMT 2025","2","NotificationService","cancelScheduledEmail","","","","should cancel an existing scheduled email job",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","10","TicketController","findOne","","","","should return a single ticket",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","6","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","88","ItineraryController","","","","","should be defined",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","2","MeilisearchController","syncItineraries","","","","should sync itineraries when provided with valid API key",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","21","StaticService","","","","","should be defined",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","3","MapController","","","","","should throw an error if placeId is not provided",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","2","ItineraryController","findAllMyItineraries","","","","should handle service errors correctly",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","2","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","ItineraryController","findContingencies","","","","should return contingency plans for an itinerary",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","2","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","2","ProfileService","getListItineraries","","","","should correctly calculate totalDestinations when sections is empty",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","2","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","6","ItineraryController","selectContingency","","","","should throw NotFoundException if contingency not found",""
"passed","Sun Apr 27 04:00:16 GMT 2025","Sun Apr 27 04:00:16 GMT 2025","1","PaymentController","update","","","","should update a payment",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","2","ItineraryController","findMySharedItineraries","","","","should return shared itineraries successfully",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","3","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Sun Apr 27 04:00:16 GMT 2025","Sun Apr 27 04:00:16 GMT 2025","2","PaymentController","remove","","","","should remove a payment",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","13","PreRegisterController","","","","","should be defined",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","4","MeilisearchService","setupIndexes","","","","should not create index if it already exists",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","4","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","3","AuthController","getme","","","","should return the authenticated user",""
"passed","Sun Apr 27 04:00:12 GMT 2025","Sun Apr 27 04:00:12 GMT 2025","4","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","58","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","2","ItineraryService","publishItinerary","","","","should throw ForbiddenException if user is not the owner",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","5","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","2","MapService","getPriceRangeByPlaceId","","","","should handle missing price range data",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","2","ItineraryController","findAllTags","","","","should return all tags",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","17","AuthGuard","","","","","should be defined",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","13","MapController","","","","","should return place details when placeId is valid",""
"passed","Sun Apr 27 04:00:11 GMT 2025","Sun Apr 27 04:00:11 GMT 2025","3","NotificationService","_formatReminderOption","","","","should return ""1 hari"" for ONE_DAY_BEFORE option",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","2","MapService","getPriceRangeByPlaceId","","","","should throw an error when API call fails",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","16","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Sun Apr 27 04:00:16 GMT 2025","Sun Apr 27 04:00:16 GMT 2025","2","StaticController","getCountryCode","","","","should return country code",""
"passed","Sun Apr 27 04:00:16 GMT 2025","Sun Apr 27 04:00:16 GMT 2025","14","TicketService","","","","","should be defined",""
"passed","Sun Apr 27 04:00:11 GMT 2025","Sun Apr 27 04:00:11 GMT 2025","2","NotificationService","_formatReminderOption","","","","should return ""10 menit"" for TEN_MINUTES_BEFORE option",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","2","ProfileController","getListItineraries","","","","should return empty array when user has no itineraries",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","2","MeilisearchController","syncItineraries","","","","should handle service errors properly",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","26","NotificationController","","","","","should be defined",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","4","ItineraryService","updateContingencyPlan","","","","should throw BadRequestException when sections validation fails",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","8","GeminiService","createPrompt","","","","should create a properly formatted prompt with all data types",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","2","AuthGuard","","","","","should allow access if token is valid",""
"passed","Sun Apr 27 04:00:11 GMT 2025","Sun Apr 27 04:00:11 GMT 2025","3","NotificationService","scheduleEmail","","","","should schedule a sendEmail job and verify it runs",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","6","ItineraryController","createContingency","","","","should throw NotFoundException if itinerary not found",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","5","TicketController","update","","","","should update a ticket",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","2","MeilisearchService","searchItineraries","","","","should add isPublished filter when no other filters",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","24","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","17","MapService","getPlaceDetails","","","","should throw an error if placeId is not provided",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","2","ItineraryService","findMyItineraries","","","","should return empty list if user has no itineraries",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","2","GeminiController","","","","","should call geminiService.generateFeedback with valid dto",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","4","ProfileService","getListItineraries","","","","should return a list of itineraries for a user",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","2","GeminiService","createPrompt","","","","should handle missing description",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","7","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Sun Apr 27 04:00:16 GMT 2025","Sun Apr 27 04:00:16 GMT 2025","3","EmailService","","","","","should send an email successfully",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","5","ItineraryService","_checkUpdateItineraryPermission","","","","should return the itinerary if user is the owner",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","3","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","ItineraryService","findMySharedItineraries","","","","should throw an error for invalid page number",""
"passed","Sun Apr 27 04:00:12 GMT 2025","Sun Apr 27 04:00:12 GMT 2025","4","ItineraryService","createItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","9","ItineraryService","searchItineraries","","","","should search itineraries with filters",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","7","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Sun Apr 27 04:00:16 GMT 2025","Sun Apr 27 04:00:16 GMT 2025","2","PaymentService","findAll","","","","should return a string indicating all payments were returned",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","6","ItineraryService","findContingencyPlan","","","","should return a contingency plan with correctly mapped section numbers",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","6","MeilisearchService","formatItineraryForIndex","","","","should handle null or undefined itinerary and return null",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","ItineraryController","publishItinerary","","","","should throw BadRequestException if already published",""
"passed","Sun Apr 27 04:00:11 GMT 2025","Sun Apr 27 04:00:11 GMT 2025","2","NotificationService","update","","","","should throw NotFoundException if itinerary reminder does not exist",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","2","MeilisearchService","calculateDaysCount","","","","should return 0 for empty sections",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","2","ItineraryService","updateContingencyPlan","","","","should throw NotFoundException when contingency plan does not exist",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","2","MeilisearchService","deleteItinerary","","","","should handle document not found gracefully",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","ItineraryController","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not authorized to remove participants",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","ItineraryController","findMyCompletedItineraries","","","","should return completed itineraries with response formatting",""
"passed","Sun Apr 27 04:00:16 GMT 2025","Sun Apr 27 04:00:16 GMT 2025","2","PaymentController","create","","","","should create a payment",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","2","ItineraryService","_checkContingencyCount","","","","should return 1 when there is one contingency plan",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","3","MapController","","","","","should handle service errors properly",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","5","UmamiService","getUmamiAnalytics","","","","should handle fetch errors gracefully",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","2","ItineraryController","publishItinerary","","","","should publish an itinerary and return success response",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","2","ItineraryService","findContingencyPlan","","","","should throw NotFoundException when contingency plan does not exist",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","7","ItineraryController","findOne","","","","should return an itinerary when found",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","3","MapService","getPlaceDetails","","","","should return place details with price range when successful",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","9","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","5","ItineraryController","inviteToItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Sun Apr 27 04:00:12 GMT 2025","Sun Apr 27 04:00:12 GMT 2025","2","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","2","ProfileService","findOne","","","","should return a user profile by id",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","ItineraryController","removeItinerary","","","","should call remove() in the service and delete an itinerary",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","3","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for missing block fields",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","ItineraryService","createContingencyPlan","","","","should create a contingency plan with sections and blocks",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","ItineraryController","removeUserFromItinerary","","","","should remove a user from an itinerary and return a formatted response",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","3","NotificationController","removeAndCancel","","","","should remove an itinerary reminder and cancel the cron job",""
"passed","Sun Apr 27 04:00:11 GMT 2025","Sun Apr 27 04:00:11 GMT 2025","3","NotificationService","update","","","","should update an itinerary reminder",""
"passed","Sun Apr 27 04:00:16 GMT 2025","Sun Apr 27 04:00:16 GMT 2025","2","TicketService","update","","","","should return a string with the updated ticket id",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","2","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","4","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Sun Apr 27 04:00:12 GMT 2025","Sun Apr 27 04:00:12 GMT 2025","36","ItineraryService","createItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","ItineraryService","findAllMyItineraries","","","","should throw an error when page number exceeds total pages",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","17","MapService","getPlaceDetails","","","","should throw an error when API call fails",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","5","ItineraryController","findOne","","","","should throw ForbiddenException if user is not authorized",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","2","ItineraryController","updateContingency","","","","should throw NotFoundException if contingency not found",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","2","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","32","MeilisearchService","","","","","should be defined",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","2","ItineraryController","searchItineraries","","","","should handle errors from the search service",""
"passed","Sun Apr 27 04:00:16 GMT 2025","Sun Apr 27 04:00:16 GMT 2025","1","TicketService","remove","","","","should return a string with the removed ticket id",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","4","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should accept an itinerary invitation and link the user to the itinerary using itineraryId",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","9","ItineraryController","findContingencyById","","","","should throw NotFoundException if contingency plan not found",""
"passed","Sun Apr 27 04:00:14 GMT 2025","Sun Apr 27 04:00:14 GMT 2025","3","UmamiService","_getPreviousMonthRange","","","","should return the correct start and end timestamps for the previous month",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Sun Apr 27 04:00:12 GMT 2025","Sun Apr 27 04:00:12 GMT 2025","155","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Sun Apr 27 04:00:15 GMT 2025","Sun Apr 27 04:00:15 GMT 2025","6","StaticService","searchCountries","","","","should return list of countries",""
"passed","Sun Apr 27 04:00:12 GMT 2025","Sun Apr 27 04:00:12 GMT 2025","65","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","4","ItineraryService","findAllMyItineraries","","","","should return only shared itineraries when sharedBool is true",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","5","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","2","ItineraryService","_checkContingencyCount","","","","should throw BadRequestException when there are more than 2 contingency plans",""
"passed","Sun Apr 27 04:00:13 GMT 2025","Sun Apr 27 04:00:13 GMT 2025","3","ItineraryService","inviteToItinerary","","","","should send invitations to the provided emails",""
