"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 08 05:22:46 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","2","MapService","","","","","should return place details when API call is successful",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","3","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=true and finished=true",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","36","PreRegisterService","","","","","should be defined",""
"passed","Tue Apr 08 05:22:46 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","10","TicketController","","","","","should be defined",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","5","ItineraryService","createItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","12","ItineraryService","findOneItinerary","","","","should return itinerary when found and user has access to it",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Tue Apr 08 05:22:42 GMT 2025","Tue Apr 08 05:22:42 GMT 2025","9","NotificationService","findOne","","","","should return an itinerary reminder with associated itinerary id",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","6","ItineraryController","acceptItineraryInvitation","","","","should throw NotFoundException if the invitation does not exist",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","3","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","6","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","ItineraryController","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not authorized to remove participants",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","ItineraryController","inviteToItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","6","UmamiService","getUmamiAnalytics","","","","should fetch analytics data and send to Discord",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","4","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","ItineraryController","inviteToItinerary","","","","should throw ForbiddenException if the user is not authorized to invite",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","6","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","2","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=false and finished=false",""
"passed","Tue Apr 08 05:22:42 GMT 2025","Tue Apr 08 05:22:42 GMT 2025","7","NotificationService","findOne","","","","should throw NotFoundException if associated itinerary's reminder does not exist",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","13","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Tue Apr 08 05:22:46 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","2","PaginationDto","","","","","should transform page to a number",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","6","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Tue Apr 08 05:22:46 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","1","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","ItineraryController","acceptItineraryInvitation","","","","should accept an itinerary invitation",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed does not exist",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Tue Apr 08 05:22:42 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","6","NotificationService","calculateScheduleDate","","","","should calculate scheduled date correctly",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","ItineraryController","updateItinerary","","","","should update an itinerary and return a formatted response",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","4","NotificationService","cancelScheduledEmail","","","","should cancel an existing scheduled email job",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","3","UmamiService","sendToDiscord","","","","should send analytics data to Discord",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","1","ItineraryService","updateItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Tue Apr 08 05:22:46 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","7","StaticController","getCities","","","","should return list of cities",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","3","ItineraryService","_checkUpdateItineraryPermission","","","","should return the itinerary if user is the owner",""
"passed","Tue Apr 08 05:22:42 GMT 2025","Tue Apr 08 05:22:42 GMT 2025","7","NotificationService","scheduleEmail","","","","should throw a ConflictException on already scheduled reminders",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","ItineraryService","inviteToItinerary","","","","should throw ForbiddenException if user is not the owner of the itinerary",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","27","ItineraryService","createItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","3","AuthController","register","","","","should call authService.register with correct data",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","2","ItineraryService","findMySharedItineraries","","","","should throw an error when page number exceeds total pages",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","5","ItineraryController","inviteToItinerary","","","","should invite a user to an itinerary and return a formatted response",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","2","ItineraryService","findAllMyItineraries","","","","should throw an error when page number exceeds total pages",""
"passed","Tue Apr 08 05:22:46 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","14","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Tue Apr 08 05:22:46 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","3","MapService","","","","","should throw an error when API call fails",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","24","AuthGuard","","","","","should be defined",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","3","UmamiService","getUmamiAnalytics","","","","should return 401 Unauthorized if UMAMI_API_KEY is not set",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","6","NotificationService","calculateScheduleDate","","","","should throw BadRequestException on improper reminder option",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","4","NotificationController","findOne","","","","should pass errors from service to the caller",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","5","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Tue Apr 08 05:22:46 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","2","StaticController","getCountryCode","","","","should return country code",""
"passed","Tue Apr 08 05:22:46 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","2","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","105","ItineraryController","","","","","should be defined",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","2","ItineraryService","findContingencyPlans","","","","should return all contingency plans for the given itinerary",""
"passed","Tue Apr 08 05:22:42 GMT 2025","Tue Apr 08 05:22:42 GMT 2025","7","NotificationService","remove","","","","should remove an itinerary reminder",""
"passed","Tue Apr 08 05:22:47 GMT 2025","Tue Apr 08 05:22:47 GMT 2025","5","TicketService","","","","","should be defined",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","2","AuthService","sendVerification","","","","should send verification email if user exists",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","4","ItineraryController","findAllMyItineraries","","","","should handle service errors correctly",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","6","ItineraryService","findMyItineraries","","","","should return empty list if user has no itineraries",""
"passed","Tue Apr 08 05:22:46 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","12","GeminiController","","","","","should be defined",""
"passed","Tue Apr 08 05:22:42 GMT 2025","Tue Apr 08 05:22:42 GMT 2025","6","NotificationService","scheduleEmail","","","","should schedule a sendEmail job and verify it runs",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","25","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","ItineraryController","findMySharedItineraries","","","","should return empty data when there are no shared itineraries",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","17","StaticService","","","","","should be defined",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","4","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","16","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","3","GeminiService","generateFeedback","","","","should return parsed feedback array from AI response",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","9","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Tue Apr 08 05:22:46 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","5","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","4","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","3","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","7","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Tue Apr 08 05:22:42 GMT 2025","Tue Apr 08 05:22:42 GMT 2025","13","NotificationService","onModuleInit","","","","should reschedule itinerary reminders on server restart",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","4","ItineraryService","markAsComplete","","","","should mark itinerary as complete",""
"passed","Tue Apr 08 05:22:46 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","3","MapController","","","","","should throw an error if placeId is not provided",""
"passed","Tue Apr 08 05:22:42 GMT 2025","Tue Apr 08 05:22:42 GMT 2025","8","NotificationService","remove","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Tue Apr 08 05:22:46 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","3","GeminiController","","","","","should call geminiService.generateFeedback with valid dto",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","ItineraryController","findMyItineraries","","","","should return empty data when there are no itineraries",""
"passed","Tue Apr 08 05:22:46 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","9","ProfileController","","","","","should be defined",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","4","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","19","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","6","ItineraryService","removeUserFromItinerary","","","","should remove a user from the itinerary successfully",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","6","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Tue Apr 08 05:22:46 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","10","EmailService","","","","","should be defined",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","6","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","2","ItineraryController","removeUserFromItinerary","","","","should remove a user from an itinerary and return a formatted response",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","2","ItineraryController","findMySharedItineraries","","","","should return shared itineraries successfully",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","12","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","125","ItineraryService","","","","","should be defined",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","ItineraryController","findAllTags","","","","should return all tags",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","6","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Tue Apr 08 05:22:46 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","2","StaticService","searchCountries","","","","should return list of countries",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","4","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","5","ItineraryController","findOne","","","","should throw ForbiddenException if user is not authorized",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","8","ItineraryController","markAsComplete","","","","should mark itinerary as complete",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Tue Apr 08 05:22:42 GMT 2025","Tue Apr 08 05:22:42 GMT 2025","6","NotificationService","create","","","","should throw ConflictException if itinerary reminder already exist",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","4","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","6","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Tue Apr 08 05:22:43 GMT 2025","Tue Apr 08 05:22:43 GMT 2025","8","NotificationService","cancelScheduledEmail","","","","should throw a NotFoundException if job doesnt exist",""
"passed","Tue Apr 08 05:22:46 GMT 2025","Tue Apr 08 05:22:46 GMT 2025","2","StaticController","getCountries","","","","should return list of countries",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","4","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","6","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Tue Apr 08 05:22:45 GMT 2025","Tue Apr 08 05:22:45 GMT 2025","4","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","3","ItineraryService","","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Tue Apr 08 05:22:44 GMT 2025","Tue Apr 08 05:22:44 GMT 2025","4","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Tue Apr 08 05:22:47 GMT 2025","Tue Apr 08 05:22:47 GMT 2025","7","PaymentService","","","","","should be defined",""
