"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","2","ProfileController","updatePhotoProfile","","","","should update photo profile when called with valid URL",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","2","ItineraryService","createContingencyPlan","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","2","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","5","ItineraryService","inviteToItinerary","","","","should send invitations to the provided emails",""
"passed","Wed May 21 23:30:21 GMT 2025","Wed May 21 23:30:21 GMT 2025","2","MidtransService","","","","","should create transaction token",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryService","findContingencyPlan","","","","should throw ForbiddenException when contingency plan belongs to different itinerary",""
"passed","Wed May 21 23:30:22 GMT 2025","Wed May 21 23:30:22 GMT 2025","10","EmailService","","","","","should be defined",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryService","batchCheckUserSavedItinerary","","","","should return empty array if the list is empty",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","2","NotificationController","updateAndReschedule","","","","should update an itinerary reminder and reschdule the cron job",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","3","TourService","buyTourTicket","","","","should throw BadRequestException when not enough tickets available",""
"passed","Wed May 21 23:30:21 GMT 2025","Wed May 21 23:30:21 GMT 2025","2","MidtransService","","","","","should get transaction status",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","2","NotificationService","update","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Wed May 21 23:30:21 GMT 2025","Wed May 21 23:30:21 GMT 2025","3","MapService","getPlaceDetails","","","","should throw an error when API call fails",""
"passed","Wed May 21 23:30:21 GMT 2025","Wed May 21 23:30:21 GMT 2025","2","MapService","getPlaceDetails","","","","should return place details with price range when successful",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","2","ItineraryController","findContingencyById","","","","should return a specific contingency plan",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","2","ItineraryController","findMyItineraries","","","","should return empty data when there are no itineraries",""
"passed","Wed May 21 23:30:17 GMT 2025","Wed May 21 23:30:17 GMT 2025","4","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Wed May 21 23:30:21 GMT 2025","Wed May 21 23:30:21 GMT 2025","3","MeilisearchController","syncItineraries","","","","should throw UnauthorizedException when API key is missing",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","3","TourController","getSearchSuggestions","","","","should return empty suggestions for short queries",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","2","NotificationService","findAll","","","","should return an array of itinerary reminders",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryService","createViewItinerary","","","","should throw UnauthorizedException if user has no access to the itinerary",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","3","NotificationService","calculateScheduleDate","","","","should throw BadRequestException on improper reminder option",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","2","MeilisearchService","calculateDaysCount","","","","should handle string dates",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","8","ItineraryService","createItinerary","","","","should create an itinerary with sections and blocks",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","10","ProfileService","getListItineraries","","","","should return a list of itineraries for a user",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","2","ProfileService","updateProfile","","","","should update user profile with valid data",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryService","publishItinerary","","","","should throw ForbiddenException if user is not the owner",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","7","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ProfileService","_verifyChangeEmailTicket","","","","should successfully verify a valid ticket",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","6","NotificationService","create","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Wed May 21 23:30:21 GMT 2025","Wed May 21 23:30:21 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Wed May 21 23:30:21 GMT 2025","Wed May 21 23:30:21 GMT 2025","1","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","6","ItineraryController","findAllMyItineraries","","","","should return all itineraries with default parameters",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","1","TourService","createTourView","","","","should delete oldest view if already 10 and add new",""
"passed","Wed May 21 23:30:17 GMT 2025","Wed May 21 23:30:17 GMT 2025","3","AuthService","googleRegister","","","","should throw ConflictException if user already exists",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not the owner of the itinerary",""
"passed","Wed May 21 23:30:21 GMT 2025","Wed May 21 23:30:21 GMT 2025","26","DokuService","generateSignature","","","","should generate the correct signature",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","9","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryController","updateItinerary","","","","should update an itinerary and return a formatted response",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","26","UmamiService","","","","","should be defined",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","5","ItineraryService","saveItinerary","","","","should throw BadRequestException if user already saved the itinerary",""
"passed","Wed May 21 23:30:17 GMT 2025","Wed May 21 23:30:17 GMT 2025","6","AuthService","verifyPasswordReset","","","","should throw NotFoundException if verification code is not found",""
"passed","Wed May 21 23:30:17 GMT 2025","Wed May 21 23:30:17 GMT 2025","9","AuthService","verifyFirebaseToken","","","","should throw InternalServerErrorException if Firebase verification fails",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryService","findMyItineraries","","","","should handle negative page numbers",""
"passed","Wed May 21 23:30:21 GMT 2025","Wed May 21 23:30:21 GMT 2025","3","MapController","","","","","should handle service errors properly",""
"passed","Wed May 21 23:30:22 GMT 2025","Wed May 21 23:30:22 GMT 2025","2","EmailService","","","","","should handle errors if sending email fails",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryController","duplicateItineraryAndContingencies","","","","should pass errors from service to the caller",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should throw NotFound if user email is not found to accept the invitation",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryController","saveItinerary","","","","should pass errors from service to the caller",""
"passed","Wed May 21 23:30:21 GMT 2025","Wed May 21 23:30:21 GMT 2025","2","MapService","getPriceRangeByPlaceId","","","","should handle missing price range data",""
"passed","Wed May 21 23:30:17 GMT 2025","Wed May 21 23:30:17 GMT 2025","6","AuthService","resetPassword","","","","should throw NotFoundException if user is not found",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ProfileService","getListItineraryLikes","","","","should handle user with no liked itineraries",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","4","ItineraryService","findMySharedItineraries","","","","should throw an error for invalid page number",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","7","AuthService","linkAccount","","","","should throw BadRequestException if emails do not match",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","22","ItineraryController","inviteToItinerary","","","","should throw ForbiddenException if the user is not authorized to invite",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","19","ItineraryService","findOneItinerary","","","","should allow user to see itinerary if invited",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","2","NotificationService","scheduleEmail","","","","should schedule a sendEmail job and verify it runs",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","2","ItineraryController","searchItineraries","","","","should search itineraries with query and page parameters",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed is not a participant",""
"passed","Wed May 21 23:30:21 GMT 2025","Wed May 21 23:30:21 GMT 2025","14","PreRegisterController","","","","","should be defined",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","1","ProfileController","requestChangeEmail","","","","should return success response when email change request is successful",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","6","ProfileService","updatePhotoProfile","","","","should successfully update user photo profile",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","15","MeilisearchService","formatTourForIndex","","","","should handle null or undefined tour and return null",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","5","ItineraryService","_checkContingencyCount","","","","should throw BadRequestException when there are already 2 contingency plans",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryService","searchItineraries","","","","should search with custom sort parameters",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","8","ItineraryController","findOne","","","","should return an itinerary when found",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","6","ItineraryService","publishItinerary","","","","should publish the itinerary if all checks pass",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryService","duplicateItinerary","","","","should throw ForbiddenException if user does not own the itinerary and the itinerary is not public",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","6","ItineraryService","findOneItinerary","","","","should throw ForbiddenException if user is not authorized",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","4","MeilisearchService","deleteItinerary","","","","should throw other errors",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","4","ItineraryController","getSearchSuggestions","","","","should handle duplicate titles in results",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if the pending invitation does not exist",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryController","findContingencies","","","","should return contingency plans for an itinerary",""
"passed","Wed May 21 23:30:22 GMT 2025","Wed May 21 23:30:22 GMT 2025","2","PaymentController","remove","","","","should remove a payment",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","7","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Wed May 21 23:30:17 GMT 2025","Wed May 21 23:30:17 GMT 2025","3","AuthService","verifyFirebaseToken","","","","should throw InternalServerErrorException if email is missing",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","2","MeilisearchService","addOrUpdateTour","","","","should handle undefined tour gracefully",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","2","ItineraryService","findAllTags","","","","should return an array of tags",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","2","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","5","ProfileService","getTransactionHistory","","","","should return a list of transactions for a user",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","11","TourService","findOne","","","","should throw NotFoundException if tour not found",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should accept an itinerary invitation and link the user to the itinerary using itineraryId",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","2","NotificationService","remove","","","","should remove an itinerary reminder",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","1","TourService","createTourView","","","","should update viewedAt if tour already viewed",""
"passed","Wed May 21 23:30:17 GMT 2025","Wed May 21 23:30:17 GMT 2025","3","AuthService","googleLogin","","","","should throw NotFoundException if user does not exist",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryService","_checkUpdateItineraryPermission","","","","should return the itinerary if user is the owner",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","2","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","3","TourService","findOne","","","","should return tour with null itinerary if itinerary not found",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryController","duplicateItineraryAndContingencies","","","","should duplicate an itinerary with no contingencies and return a formatted response",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","2","ItineraryService","findMySharedItineraries","","","","should throw an error when page number exceeds total pages",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryService","findContingencyPlan","","","","should throw NotFoundException when contingency plan does not exist",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","25","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryService","createContingencyPlan","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","2","TourController","findOne","","","","should return a successful response with tour data",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","2","TourService","createTourView","","","","should just create view if less than 10 views",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryController","getSearchSuggestions","","","","should return empty suggestions for short queries",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","2","MeilisearchService","searchItineraries","","","","should add isPublished filter when no other filters",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","8","ItineraryService","saveItinerary","","","","should save a public itinerary for the user",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","2","TourService","buyTourTicket","","","","should throw NotFoundException when tour is not found",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","2","MeilisearchService","setupIndexes","","","","should not create index if it already exists",""
"passed","Wed May 21 23:30:21 GMT 2025","Wed May 21 23:30:21 GMT 2025","22","StaticService","","","","","should be defined",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","3","NotificationController","createAndSchedule","","","","should create an itinerary reminder and schedule the cron job",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","2","GeminiService","createPrompt","","","","should handle missing description",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","2","ProfileController","changePassword","","","","should call changePassword service with correct parameters",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","2","MeilisearchService","addOrUpdateItinerary","","","","should handle undefined itinerary gracefully",""
"passed","Wed May 21 23:30:21 GMT 2025","Wed May 21 23:30:21 GMT 2025","3","MapController","","","","","should throw an error if placeId is not provided",""
"passed","Wed May 21 23:30:22 GMT 2025","Wed May 21 23:30:22 GMT 2025","3","EmailService","","","","","should send an email successfully",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","3","AuthController","googleLogin","","","","should return success on successful Google login",""
"passed","Wed May 21 23:30:17 GMT 2025","Wed May 21 23:30:17 GMT 2025","6","AuthService","googleRegister","","","","should handle names from Firebase correctly",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","3","NotificationService","scheduleEmail","","","","should throw a ConflictException on already scheduled reminders",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","2","ItineraryController","updateContingency","","","","should throw ForbiddenException if user is not authorized",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","2","AuthController","register","","","","should call authService.register with correct data",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","3","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Wed May 21 23:30:21 GMT 2025","Wed May 21 23:30:21 GMT 2025","2","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","6","MeilisearchService","formatItineraryForIndex","","","","should handle null or undefined itinerary and return null",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","2","ItineraryService","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed May 21 23:30:17 GMT 2025","Wed May 21 23:30:17 GMT 2025","6","AuthService","verify","","","","should throw BadRequestException when ticket has expired",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","5","TourService","payTourTicket","","","","should throw NotFoundException when ticket not found",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","2","ItineraryService","saveItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryService","_checkContingencyCount","","","","should throw BadRequestException when there are more than 2 contingency plans",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryService","findItinerariesByLatestTags","","","","should handle null result from itineraryTag.findMany",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","3","MeilisearchService","calculateDaysCount","","","","should calculate days count from date range",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryController","unsaveItinerary","","","","should unsave the itinerary for the user",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryService","publishItinerary","","","","should unpublish the itinerary and remove from search index",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","2","ProfileController","getTransactionHistory","","","","should return transaction history when getTransactionHistory is called with a valid user",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","3","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","28","NotificationService","","","","","should be defined",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","2","TourService","searchTours","","","","should search tours with filters and pagination",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","9","ItineraryService","duplicateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","6","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed does not exist",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","3","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","2","TourController","searchTours","","","","should search tours with default parameters",""
"passed","Wed May 21 23:30:22 GMT 2025","Wed May 21 23:30:22 GMT 2025","3","StaticController","getCities","","","","should return list of cities",""
"passed","Wed May 21 23:30:17 GMT 2025","Wed May 21 23:30:17 GMT 2025","17","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Wed May 21 23:30:20 GMT 2025","Wed May 21 23:30:20 GMT 2025","3","GeminiService","generateFeedback","","","","should return parsed feedback array from AI response",""
"passed","Wed May 21 23:30:19 GMT 2025","Wed May 21 23:30:19 GMT 2025","3","MeilisearchService","syncItineraries","","","","should fetch published itineraries and index them",""
"passed","Wed May 21 23:30:21 GMT 2025","Wed May 21 23:30:21 GMT 2025","3","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","3","ItineraryService","createViewItinerary","","","","should throw NotFoundException if tour doesnt exist",""
"passed","Wed May 21 23:30:18 GMT 2025","Wed May 21 23:30:18 GMT 2025","8","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=false and finished=false",""
