"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 24 17:39:58 GMT 2025","Thu Apr 24 17:39:58 GMT 2025","4","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Thu Apr 24 17:39:58 GMT 2025","Thu Apr 24 17:39:58 GMT 2025","6","GeminiService","generateFeedback","","","","should throw InternalServerErrorException on AI error",""
"passed","Thu Apr 24 17:39:55 GMT 2025","Thu Apr 24 17:39:55 GMT 2025","3","NotificationService","_formatReminderOption","","","","should return ""1 jam"" for ONE_HOUR_BEFORE option",""
"passed","Thu Apr 24 17:39:55 GMT 2025","Thu Apr 24 17:39:55 GMT 2025","4","NotificationService","scheduleEmail","","","","should schedule a sendEmail job and verify it runs",""
"passed","Thu Apr 24 17:39:58 GMT 2025","Thu Apr 24 17:39:58 GMT 2025","47","PreRegisterService","","","","","should be defined",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Thu Apr 24 17:39:59 GMT 2025","Thu Apr 24 17:39:59 GMT 2025","3","AuthGuard","","","","","should allow access if the route is public",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","3","ItineraryService","findMyItineraries","","","","should handle overflow page numbers",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","3","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed is not a participant",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","5","ItineraryController","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","2","TicketService","findOne","","","","should return a string with the ticket id",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","3","ItineraryService","_checkUpdateItineraryPermission","","","","should return the itinerary if user is the owner",""
"passed","Thu Apr 24 17:39:55 GMT 2025","Thu Apr 24 17:39:55 GMT 2025","4","NotificationService","findOne","","","","should throw NotFoundException if associated itinerary's reminder does not exist",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","4","ItineraryService","updateItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Thu Apr 24 17:39:59 GMT 2025","Thu Apr 24 17:39:59 GMT 2025","2","StaticService","getCountryCode","","","","should return country code response",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","3","ItineraryController","findAllMyItineraries","","","","should handle service errors correctly",""
"passed","Thu Apr 24 17:39:59 GMT 2025","Thu Apr 24 17:39:59 GMT 2025","4","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","4","ItineraryService","findMySharedItineraries","","","","should return itineraries shared with the user",""
"passed","Thu Apr 24 17:39:58 GMT 2025","Thu Apr 24 17:39:58 GMT 2025","3","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","3","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","6","ProfileController","create","","","","should create a profile",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","2","ProfileController","update","","","","should update a profile",""
"passed","Thu Apr 24 17:39:55 GMT 2025","Thu Apr 24 17:39:55 GMT 2025","4","NotificationService","update","","","","should update an itinerary reminder",""
"passed","Thu Apr 24 17:39:55 GMT 2025","Thu Apr 24 17:39:55 GMT 2025","18","NotificationService","create","","","","should throw ConflictException if itinerary reminder already exist",""
"passed","Thu Apr 24 17:39:58 GMT 2025","Thu Apr 24 17:39:58 GMT 2025","14","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Thu Apr 24 17:39:55 GMT 2025","Thu Apr 24 17:39:55 GMT 2025","12","NotificationService","create","","","","should create an itinerary reminder",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","12","GeminiController","","","","","should be defined",""
"passed","Thu Apr 24 17:39:59 GMT 2025","Thu Apr 24 17:39:59 GMT 2025","2","MapService","getPriceRangeByPlaceId","","","","should handle missing price range data",""
"passed","Thu Apr 24 17:39:59 GMT 2025","Thu Apr 24 17:39:59 GMT 2025","4","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","4","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","4","ItineraryController","findAllMyItineraries","","","","should return all itineraries with default parameters",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Thu Apr 24 17:39:55 GMT 2025","Thu Apr 24 17:39:55 GMT 2025","4","NotificationService","calculateScheduleDate","","","","should calculate scheduled date correctly",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","4","ItineraryService","selectContingencyPlan","","","","should select a contingency plan and unselect others",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","3","PaymentService","remove","","","","should return a string indicating a payment was removed",""
"passed","Thu Apr 24 17:39:59 GMT 2025","Thu Apr 24 17:39:59 GMT 2025","3","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","3","PaymentController","findOne","","","","should return a single payment",""
"passed","Thu Apr 24 17:39:59 GMT 2025","Thu Apr 24 17:39:59 GMT 2025","3","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Thu Apr 24 17:39:59 GMT 2025","Thu Apr 24 17:39:59 GMT 2025","3","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Thu Apr 24 17:39:55 GMT 2025","Thu Apr 24 17:39:55 GMT 2025","3","NotificationService","_formatReminderOption","","","","should return ""1 hari"" for ONE_DAY_BEFORE option",""
"passed","Thu Apr 24 17:39:58 GMT 2025","Thu Apr 24 17:39:58 GMT 2025","6","GeminiService","createPrompt","","","","should format dates according to Indonesian time format",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","6","ItineraryController","inviteToItinerary","","","","should invite a user to an itinerary and return a formatted response",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","5","MapController","","","","","should handle service errors properly",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","3","EmailService","","","","","should send an email successfully",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","2","ProfileService","remove","","","","should remove a profile",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","12","StaticController","","","","","should be defined",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","3","TicketService","create","","","","should return a string indicating a new ticket was added",""
"passed","Thu Apr 24 17:39:59 GMT 2025","Thu Apr 24 17:39:59 GMT 2025","5","MapService","getPriceRangeByPlaceId","","","","should throw an error if placeId is not provided",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","3","ItineraryService","findOneItinerary","","","","should throw ForbiddenException if user is not authorized",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","3","PaymentController","findAll","","","","should return an array of payments",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","2","PaymentController","update","","","","should update a payment",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not the owner of the itinerary",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","4","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","3","ItineraryService","findMySharedItineraries","","","","should return empty data when user has no shared itineraries",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","24","ItineraryController","findContingencies","","","","should return contingency plans for an itinerary",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","14","PaymentController","","","","","should be defined",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","3","ItineraryController","selectContingency","","","","should throw NotFoundException if contingency not found",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","6","ItineraryService","findContingencyPlans","","","","should return all contingency plans for the given itinerary",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","5","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Thu Apr 24 17:39:58 GMT 2025","Thu Apr 24 17:39:58 GMT 2025","4","GeminiService","createPrompt","","","","should create a properly formatted prompt with all data types",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","8","ItineraryService","findOneItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu Apr 24 17:39:59 GMT 2025","Thu Apr 24 17:39:59 GMT 2025","7","RefreshStrategy","","","","","should be defined",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","5","GeminiController","","","","","should throw an error if itineraryData.sections is empty",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should accept an itinerary invitation and link the user to the itinerary using itineraryId",""
"passed","Thu Apr 24 17:39:59 GMT 2025","Thu Apr 24 17:39:59 GMT 2025","4","AuthGuard","","","","","should allow access if token is valid",""
"passed","Thu Apr 24 17:39:58 GMT 2025","Thu Apr 24 17:39:58 GMT 2025","3","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Thu Apr 24 17:39:55 GMT 2025","Thu Apr 24 17:39:55 GMT 2025","3","NotificationService","findOne","","","","should return an itinerary reminder with associated itinerary id",""
"passed","Thu Apr 24 17:39:58 GMT 2025","Thu Apr 24 17:39:58 GMT 2025","6","NotificationController","findOne","","","","should pass errors from service to the caller",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","3","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=true and finished=true",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","7","StaticController","getCities","","","","should return list of cities",""
"passed","Thu Apr 24 17:39:55 GMT 2025","Thu Apr 24 17:39:55 GMT 2025","3","NotificationService","_formatReminderOption","","","","should return ""tidak diketahui"" for unknown option",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","3","ItineraryService","_checkContingencyCount","","","","should throw BadRequestException when there are more than 2 contingency plans",""
"passed","Thu Apr 24 17:39:58 GMT 2025","Thu Apr 24 17:39:58 GMT 2025","23","NotificationController","updateAndReschedule","","","","should update an itinerary reminder and reschdule the cron job",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","2","ProfileService","findAll","","","","should return all profiles",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","5","ItineraryService","findAllMyItineraries","","","","should return paginated itineraries for both owned and shared when sharedBool is false",""
"passed","Thu Apr 24 17:39:59 GMT 2025","Thu Apr 24 17:39:59 GMT 2025","3","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Thu Apr 24 17:39:58 GMT 2025","Thu Apr 24 17:39:58 GMT 2025","3","UmamiService","_getPreviousMonthRange","","","","should return the correct start and end timestamps for the previous month",""
"passed","Thu Apr 24 17:39:58 GMT 2025","Thu Apr 24 17:39:58 GMT 2025","4","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","6","ItineraryService","createContingencyPlan","","","","should create a contingency plan with sections and blocks",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","3","TicketController","create","","","","should create a ticket",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","4","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","3","StaticController","getCountryCode","","","","should return country code",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","7","AuthService","sendVerification","","","","should send verification email if user exists",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","5","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","5","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Thu Apr 24 17:39:58 GMT 2025","Thu Apr 24 17:39:58 GMT 2025","4","GeminiService","generateFeedback","","","","should parse JSON even if AI returns extra text",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","4","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","5","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","3","ItineraryController","createContingency","","","","should create a contingency plan and return a formatted response",""
"passed","Thu Apr 24 17:39:55 GMT 2025","Thu Apr 24 17:39:55 GMT 2025","28","NotificationService","onModuleInit","","","","should reschedule itinerary reminders on server restart",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","2","PaymentService","create","","","","should return a string indicating a new payment was added",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","7","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","3","TicketService","findAll","","","","should return a string indicating all tickets are returned",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","7","ProfileService","","","","","should be defined",""
"passed","Thu Apr 24 17:39:59 GMT 2025","Thu Apr 24 17:39:59 GMT 2025","4","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","4","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","4","ItineraryService","updateContingencyPlan","","","","should throw NotFoundException when contingency plan does not exist",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","6","ItineraryController","findContingencyById","","","","should return a specific contingency plan",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","3","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed does not exist",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","5","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Thu Apr 24 17:39:56 GMT 2025","Thu Apr 24 17:39:56 GMT 2025","5","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Thu Apr 24 17:39:55 GMT 2025","Thu Apr 24 17:39:55 GMT 2025","3","NotificationService","cancelScheduledEmail","","","","should cancel an existing scheduled email job",""
"passed","Thu Apr 24 17:39:58 GMT 2025","Thu Apr 24 17:39:58 GMT 2025","3","UmamiService","sendToDiscord","","","","should send analytics data to Discord",""
"passed","Thu Apr 24 17:40:00 GMT 2025","Thu Apr 24 17:40:00 GMT 2025","6","AppController","root","","","","should return ""Hello World!""",""
"passed","Thu Apr 24 17:39:57 GMT 2025","Thu Apr 24 17:39:57 GMT 2025","3","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
