"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 05 13:40:21 GMT 2025","Wed Mar 05 13:40:22 GMT 2025","13","AuthController","","","","","should be defined",""
"passed","Wed Mar 05 13:40:22 GMT 2025","Wed Mar 05 13:40:22 GMT 2025","6","AuthService","","","","","should be defined",""
"passed","Wed Mar 05 13:40:20 GMT 2025","Wed Mar 05 13:40:20 GMT 2025","15","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Wed Mar 05 13:40:20 GMT 2025","Wed Mar 05 13:40:20 GMT 2025","3","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Wed Mar 05 13:40:22 GMT 2025","Wed Mar 05 13:40:22 GMT 2025","13","TicketController","","","","","should be defined",""
"passed","Wed Mar 05 13:40:20 GMT 2025","Wed Mar 05 13:40:20 GMT 2025","11","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Wed Mar 05 13:40:20 GMT 2025","Wed Mar 05 13:40:20 GMT 2025","23","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Wed Mar 05 13:40:20 GMT 2025","Wed Mar 05 13:40:20 GMT 2025","5","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Wed Mar 05 13:40:19 GMT 2025","Wed Mar 05 13:40:19 GMT 2025","7","StaticService","getCountryCode","","","","should return country code response",""
"passed","Wed Mar 05 13:40:22 GMT 2025","Wed Mar 05 13:40:22 GMT 2025","9","NotificationService","","","","","should be defined",""
"passed","Wed Mar 05 13:40:20 GMT 2025","Wed Mar 05 13:40:20 GMT 2025","7","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Wed Mar 05 13:40:22 GMT 2025","Wed Mar 05 13:40:22 GMT 2025","8","ItineraryService","","","","","should be defined",""
"passed","Wed Mar 05 13:40:20 GMT 2025","Wed Mar 05 13:40:20 GMT 2025","13","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Wed Mar 05 13:40:20 GMT 2025","Wed Mar 05 13:40:20 GMT 2025","3","StaticController","getCities","","","","should return list of cities",""
"passed","Wed Mar 05 13:40:20 GMT 2025","Wed Mar 05 13:40:20 GMT 2025","6","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Wed Mar 05 13:40:20 GMT 2025","Wed Mar 05 13:40:20 GMT 2025","6","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Wed Mar 05 13:40:20 GMT 2025","Wed Mar 05 13:40:20 GMT 2025","8","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Wed Mar 05 13:40:22 GMT 2025","Wed Mar 05 13:40:22 GMT 2025","16","MapController","","","","","should be defined",""
