"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","5","AppController","root","","","","should return ""Hello World!""",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","4","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Mon Apr 21 16:28:48 GMT 2025","Mon Apr 21 16:28:48 GMT 2025","4","NotificationService","update","","","","should update an itinerary reminder",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","4","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","2","ItineraryController","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not authorized to remove participants",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","2","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","1","ItineraryService","updateContingencyPlan","","","","should throw BadRequestException when sections validation fails",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","4","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","3","MapService","getPriceRangeByPlaceId","","","","should throw an error when API call fails",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","15","StaticController","","","","","should be defined",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","10","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","4","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","8","MapController","","","","","should return place details when placeId is valid",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","2","GeminiService","createPrompt","","","","should format dates according to Indonesian time format",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","2","ItineraryService","findMySharedItineraries","","","","should throw an error when page number exceeds total pages",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","2","TicketController","findAll","","","","should return array of tickets",""
"passed","Mon Apr 21 16:28:48 GMT 2025","Mon Apr 21 16:28:48 GMT 2025","8","NotificationService","onModuleInit","","","","should reschedule itinerary reminders on server restart",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","2","PaymentService","findOne","","","","should return a string indicating a specific payment was returned",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","3","ProfileService","findOne","","","","should return a profile by id",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryController","findTrendingItineraries","","","","should return empty array when no trending itineraries exist",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","5","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","2","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","16","TicketController","","","","","should be defined",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","10","PaymentService","","","","","should be defined",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","2","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","23","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Mon Apr 21 16:28:48 GMT 2025","Mon Apr 21 16:28:48 GMT 2025","4","NotificationService","findOne","","","","should throw NotFoundException if associated itinerary's reminder does not exist",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","3","ProfileService","findAll","","","","should return all profiles",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","5","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","44","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","3","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","2","PaymentService","update","","","","should return a string indicating a payment was updated",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","3","UmamiService","getUmamiAnalytics","","","","should return 401 Unauthorized if UMAMI_API_KEY is not set",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","5","EmailService","","","","","should be defined",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","2","ItineraryService","findMyItineraries","","","","should handle negative page numbers",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","8","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","8","ItineraryService","createItinerary","","","","should create routes across multiple sections",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","23","GeminiController","","","","","should be defined",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","4","ItineraryService","findOneItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","2","ItineraryService","findTrendingItineraries","","","","should return trending itineraries ordered by most likes",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","9","ItineraryService","_checkContingencyCount","","","","should throw BadRequestException when there are already 2 contingency plans",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","2","PaymentController","findAll","","","","should return an array of payments",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","3","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","7","ItineraryController","acceptItineraryInvitation","","","","should accept an itinerary invitation",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","14","GeminiService","","","","","should be defined",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","5","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","11","ItineraryController","findMySharedItineraries","","","","should handle service errors for shared itineraries",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","4","UmamiService","getUmamiAnalytics","","","","should handle fetch errors gracefully",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","3","MapService","getPriceRangeByPlaceId","","","","should throw an error if placeId is not provided",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","14","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","4","NotificationController","findOne","","","","should pass errors from service to the caller",""
"passed","Mon Apr 21 16:28:48 GMT 2025","Mon Apr 21 16:28:48 GMT 2025","5","NotificationService","create","","","","should create an itinerary reminder",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","2","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryService","selectContingencyPlan","","","","should select a contingency plan and unselect others",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryService","findAllMyItineraries","","","","should return paginated itineraries for both owned and shared when sharedBool is false",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","16","PreRegisterController","","","","","should be defined",""
"passed","Mon Apr 21 16:28:48 GMT 2025","Mon Apr 21 16:28:48 GMT 2025","4","NotificationService","findOne","","","","should return an itinerary reminder with associated itinerary id",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","2","EmailService","","","","","should handle errors if sending email fails",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","2","PaymentService","create","","","","should return a string indicating a new payment was added",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","4","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","2","ProfileService","update","","","","should update a profile",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","12","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","25","PreRegisterService","","","","","should be defined",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","4","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","2","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","2","GeminiService","generateFeedback","","","","should parse JSON even if AI returns extra text",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","13","ItineraryController","acceptItineraryInvitation","","","","should throw NotFoundException if the invitation does not exist",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","189","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","16","AuthGuard","","","","","should be defined",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","3","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","2","ItineraryService","removeUserFromItinerary","","","","should remove a user from the itinerary successfully",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryController","createItinerary","","","","should pass errors from service to the caller",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","2","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","5","ItineraryService","_checkContingencyCount","","","","should throw BadRequestException when there are more than 2 contingency plans",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","1","ProfileController","findAll","","","","should return an array of profiles",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","2","ItineraryController","findContingencies","","","","should throw NotFoundException if itinerary not found",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryService","findAllMyItineraries","","","","should throw an error for invalid page number",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","4","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","2","AuthGuard","","","","","should allow access if token is valid",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","2","ProfileController","findOne","","","","should return a single profile",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","6","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","1","ItineraryService","findContingencyPlan","","","","should return a contingency plan with correctly mapped section numbers",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","11","TicketService","findOne","","","","should return a string with the ticket id",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","5","ItineraryService","findMyItineraries","","","","should handle overflow page numbers",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","4","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if token is invalid",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","2","EmailService","","","","","should send an email successfully",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","2","ItineraryService","_checkUpdateItineraryPermission","","","","should return the itinerary if user is the owner",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","26","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","4","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","5","ItineraryService","findMySharedItineraries","","","","should return empty data when user has no shared itineraries",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","2","ItineraryController","updateContingency","","","","should update a contingency plan and return a formatted response",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","2","ProfileController","remove","","","","should remove a profile",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","3","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","100","ItineraryController","","","","","should be defined",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Mon Apr 21 16:28:48 GMT 2025","Mon Apr 21 16:28:48 GMT 2025","2","NotificationService","_formatReminderOption","","","","should return ""1 hari"" for ONE_DAY_BEFORE option",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","14","ProfileService","create","","","","should return a string indicating a new profile has been added",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not the owner of the itinerary",""
"passed","Mon Apr 21 16:28:48 GMT 2025","Mon Apr 21 16:28:48 GMT 2025","4","NotificationService","findAll","","","","should return an empty array of itinerary reminders if none found",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","4","ItineraryService","inviteToItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","4","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","1","TicketController","findOne","","","","should return a single ticket",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryService","findAllTags","","","","should return an array of tags",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","12","PaymentController","create","","","","should create a payment",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","1","ProfileController","create","","","","should create a profile",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","7","ItineraryService","createContingencyPlan","","","","should create a contingency plan with sections and blocks",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryController","findAllMyItineraries","","","","should return all itineraries with default parameters",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","2","ItineraryController","updateContingency","","","","should throw ForbiddenException if user is not authorized",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","2","GeminiService","createPrompt","","","","should handle empty sections",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryController","findTrendingItineraries","","","","should return itineraries with the expected structure",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","4","ItineraryService","createItinerary","","","","should not create route when routeToNext is undefined or null",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","4","MapService","getPriceRangeByPlaceId","","","","should handle missing price range data",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","11","ProfileService","","","","","should be defined",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed is not a participant",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","8","RefreshStrategy","","","","","should be defined",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","2","TicketController","update","","","","should update a ticket",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","3","StaticService","searchCountries","","","","should return list of countries",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","2","UmamiService","sendToDiscord","","","","should send analytics data to Discord",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","22","ItineraryController","inviteToItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","3","GeminiService","generateFeedback","","","","should return parsed feedback array from AI response",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","4","ItineraryService","createItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Mon Apr 21 16:28:48 GMT 2025","Mon Apr 21 16:28:48 GMT 2025","3","NotificationService","scheduleEmail","","","","should schedule a sendEmail job and verify it runs",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","2","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=false and finished=false",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","8","ItineraryService","updateItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Mon Apr 21 16:28:48 GMT 2025","Mon Apr 21 16:28:48 GMT 2025","13","NotificationService","_formatReminderOption","","","","should return ""10 menit"" for TEN_MINUTES_BEFORE option",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","3","GeminiService","generateFeedback","","","","should throw InternalServerErrorException on AI error",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Mon Apr 21 16:28:48 GMT 2025","Mon Apr 21 16:28:48 GMT 2025","3","NotificationService","update","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","17","MapService","getPlaceDetails","","","","should throw an error if placeId is not provided",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if the pending invitation does not exist",""
"passed","Mon Apr 21 16:28:48 GMT 2025","Mon Apr 21 16:28:48 GMT 2025","4","NotificationService","create","","","","should throw ConflictException if itinerary reminder already exist",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","2","TicketController","remove","","","","should remove a ticket",""
"passed","Mon Apr 21 16:28:51 GMT 2025","Mon Apr 21 16:28:51 GMT 2025","3","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Mon Apr 21 16:28:52 GMT 2025","Mon Apr 21 16:28:52 GMT 2025","5","ProfileService","remove","","","","should remove a profile",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","2","GeminiService","createPrompt","","","","should handle missing description",""
"passed","Mon Apr 21 16:28:49 GMT 2025","Mon Apr 21 16:28:49 GMT 2025","3","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Mon Apr 21 16:28:50 GMT 2025","Mon Apr 21 16:28:50 GMT 2025","2","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
