"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 05 13:48:36 GMT 2025","Wed Mar 05 13:48:36 GMT 2025","8","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Wed Mar 05 13:48:37 GMT 2025","Wed Mar 05 13:48:37 GMT 2025","7","ItineraryService","","","","","should be defined",""
"passed","Wed Mar 05 13:48:36 GMT 2025","Wed Mar 05 13:48:36 GMT 2025","19","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Wed Mar 05 13:48:36 GMT 2025","Wed Mar 05 13:48:36 GMT 2025","9","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Wed Mar 05 13:48:37 GMT 2025","Wed Mar 05 13:48:37 GMT 2025","5","ItineraryController","","","","","should be defined",""
"passed","Wed Mar 05 13:48:37 GMT 2025","Wed Mar 05 13:48:37 GMT 2025","5","NotificationService","","","","","should be defined",""
"passed","Wed Mar 05 13:48:36 GMT 2025","Wed Mar 05 13:48:36 GMT 2025","9","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Wed Mar 05 13:48:37 GMT 2025","Wed Mar 05 13:48:37 GMT 2025","2","EmailService","","","","","should send an email successfully",""
"passed","Wed Mar 05 13:48:36 GMT 2025","Wed Mar 05 13:48:36 GMT 2025","6","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Wed Mar 05 13:48:36 GMT 2025","Wed Mar 05 13:48:36 GMT 2025","9","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Wed Mar 05 13:48:36 GMT 2025","Wed Mar 05 13:48:36 GMT 2025","7","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Wed Mar 05 13:48:36 GMT 2025","Wed Mar 05 13:48:36 GMT 2025","70","PreRegisterService","","","","","should be defined",""
"passed","Wed Mar 05 13:48:36 GMT 2025","Wed Mar 05 13:48:36 GMT 2025","16","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Wed Mar 05 13:48:36 GMT 2025","Wed Mar 05 13:48:36 GMT 2025","14","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Wed Mar 05 13:48:36 GMT 2025","Wed Mar 05 13:48:36 GMT 2025","4","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Wed Mar 05 13:48:36 GMT 2025","Wed Mar 05 13:48:36 GMT 2025","4","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Wed Mar 05 13:48:37 GMT 2025","Wed Mar 05 13:48:37 GMT 2025","11","MapController","","","","","should be defined",""
"passed","Wed Mar 05 13:48:36 GMT 2025","Wed Mar 05 13:48:37 GMT 2025","23","EmailService","","","","","should be defined",""
