"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","9","ItineraryController","findAllTags","","","","should return all tags",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","8","StaticService","getCountryCode","","","","should return country code response",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","3","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","2","ItineraryService","findAllTags","","","","should return an array of tags",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","12","ItineraryService","findOneItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","2","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","21","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","6","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","3","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","4","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","5","ItineraryService","updateItinerary","","","","should throw BadRequestException when block start time is after end time",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","4","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Sun Mar 09 15:54:58 GMT 2025","Sun Mar 09 15:54:58 GMT 2025","8","ProfileService","","","","","should be defined",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","14","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","2","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","2","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","5","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Sun Mar 09 15:54:58 GMT 2025","Sun Mar 09 15:54:58 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Sun Mar 09 15:54:55 GMT 2025","Sun Mar 09 15:54:55 GMT 2025","6","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for missing block fields",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","2","ItineraryService","findMyItineraries","","","","should handle overflow page numbers",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","8","ItineraryController","updateItinerary","","","","should update an itinerary and return a formatted response",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","2","ItineraryService","findAllTags","","","","should return an empty array if there are no tags",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","5","ItineraryController","removeItinerary","","","","should call remove() in the service and delete an itinerary",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","6","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","12","AuthGuard","","","","","should allow access if token is valid",""
"passed","Sun Mar 09 15:54:55 GMT 2025","Sun Mar 09 15:54:55 GMT 2025","9","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Sun Mar 09 15:54:55 GMT 2025","Sun Mar 09 15:54:55 GMT 2025","3","ItineraryService","createItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","2","ItineraryService","removeItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","5","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","2","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","6","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","3","ItineraryController","findMyItineraries","","","","should return empty data when there are no itineraries",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","5","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","11","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","25","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","5","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","14","StaticService","","","","","should be defined",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","10","StaticController","","","","","should be defined",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","7","ItineraryController","findOne","","","","should return an itinerary when found",""
"passed","Sun Mar 09 15:54:58 GMT 2025","Sun Mar 09 15:54:58 GMT 2025","11","EmailService","","","","","should send an email successfully",""
"passed","Sun Mar 09 15:54:55 GMT 2025","Sun Mar 09 15:54:55 GMT 2025","8","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if token is invalid",""
"passed","Sun Mar 09 15:54:55 GMT 2025","Sun Mar 09 15:54:55 GMT 2025","4","ItineraryService","createItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","7","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","21","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","5","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","12","ItineraryService","findOneItinerary","","","","should return itinerary when found",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","1","StaticController","getCountryCode","","","","should return country code",""
"passed","Sun Mar 09 15:54:58 GMT 2025","Sun Mar 09 15:54:58 GMT 2025","9","TicketController","","","","","should be defined",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","2","ItineraryService","markAsComplete","","","","should mark itinerary as complete",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","3","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","11","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","3","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","4","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Sun Mar 09 15:54:58 GMT 2025","Sun Mar 09 15:54:58 GMT 2025","2","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","6","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Sun Mar 09 15:54:58 GMT 2025","Sun Mar 09 15:54:58 GMT 2025","3","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","4","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Sun Mar 09 15:54:58 GMT 2025","Sun Mar 09 15:54:58 GMT 2025","8","ProfileController","","","","","should be defined",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","2","AuthController","register","","","","should call authService.register with correct data",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","3","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","4","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Sun Mar 09 15:54:55 GMT 2025","Sun Mar 09 15:54:55 GMT 2025","63","ItineraryService","","","","","should be defined",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","3","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","154","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Sun Mar 09 15:54:58 GMT 2025","Sun Mar 09 15:54:58 GMT 2025","17","PreRegisterController","","","","","should be defined",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","4","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","30","PreRegisterService","","","","","should be defined",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","3","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Sun Mar 09 15:54:58 GMT 2025","Sun Mar 09 15:54:58 GMT 2025","10","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","4","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","4","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Sun Mar 09 15:54:58 GMT 2025","Sun Mar 09 15:54:58 GMT 2025","3","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","3","ItineraryService","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Mar 09 15:54:58 GMT 2025","Sun Mar 09 15:54:58 GMT 2025","3","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Sun Mar 09 15:54:55 GMT 2025","Sun Mar 09 15:54:55 GMT 2025","7","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","2","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","17","AuthGuard","","","","","should be defined",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","15","ItineraryController","findMyCompletedItineraries","","","","should return completed itineraries with response formatting",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","2","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","5","ItineraryController","createItinerary","","","","should pass errors from service to the caller",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","2","StaticController","getCities","","","","should return list of cities",""
"passed","Sun Mar 09 15:54:55 GMT 2025","Sun Mar 09 15:54:55 GMT 2025","6","ItineraryService","createItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","8","RefreshStrategy","","","","","should be defined",""
"passed","Sun Mar 09 15:54:57 GMT 2025","Sun Mar 09 15:54:57 GMT 2025","4","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","6","ItineraryController","updateItinerary","","","","should pass errors from service to the caller",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","217","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Sun Mar 09 15:54:56 GMT 2025","Sun Mar 09 15:54:56 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
