"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","4","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","7","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","3","ItineraryController","updateItinerary","","","","should pass errors from service to the caller",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","6","ItineraryController","acceptItineraryInvitation","","","","should accept an itinerary invitation",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","4","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","4","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","2","ItineraryService","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","9","TicketController","","","","","should be defined",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","2","StaticService","getCountryCode","","","","should return country code response",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","2","ItineraryService","findMyItineraries","","","","should return empty list if user has no itineraries",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","2","StaticController","getCountryCode","","","","should return country code",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","9","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","17","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","7","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","4","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","4","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","3","EmailService","","","","","should send an email successfully",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","4","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","5","ItineraryController","findAllTags","","","","should return an empty array if no tags are found",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","5","ItineraryController","inviteToItinerary","","","","should invite a user to an itinerary and return a formatted response",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","2","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","2","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","6","ItineraryService","updateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","23","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","5","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","7","RefreshStrategy","","","","","should be defined",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","6","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","3","AuthService","sendVerification","","","","should send verification email if user exists",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","3","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","4","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","8","NotificationService","","","","","should be defined",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","3","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","3","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","34","PreRegisterController","","","","","should be defined",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","3","ItineraryService","findAllTags","","","","should return an empty array if there are no tags",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","3","ItineraryService","findMyItineraries","","","","should handle negative page numbers",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","12","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","132","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","3","StaticService","searchCountries","","","","should return list of countries",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","16","AppController","root","","","","should return ""Hello World!""",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","8","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","5","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","11","PaymentController","","","","","should be defined",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when block start time is after end time",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","7","ItineraryController","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","168","ItineraryService","","","","","should be defined",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","8","ProfileService","","","","","should be defined",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","7","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","3","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","27","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","4","AuthGuard","","","","","should allow access if the route is public",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","16","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","5","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","8","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","4","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","8","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","31","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","10","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","6","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","4","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Sun Mar 30 13:18:33 GMT 2025","Sun Mar 30 13:18:33 GMT 2025","7","TicketService","","","","","should be defined",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","4","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","3","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","126","ItineraryController","","","","","should be defined",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","12","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","6","ItineraryController","removeItinerary","","","","should call remove() in the service and delete an itinerary",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","33","PreRegisterService","","","","","should be defined",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should accept an itinerary invitation and link the user to the itinerary",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","2","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","3","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","26","ItineraryService","createItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","3","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","7","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","6","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","3","ItineraryService","removeItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","7","ItineraryService","inviteToItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Mar 30 13:18:33 GMT 2025","Sun Mar 30 13:18:33 GMT 2025","12","PaymentService","","","","","should be defined",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","38","AuthGuard","","","","","should be defined",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","6","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","7","ProfileController","","","","","should be defined",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","21","ItineraryService","inviteToItinerary","","","","should send invitations to the provided emails",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","2","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","2","ItineraryController","markAsComplete","","","","should mark itinerary as complete",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","4","ItineraryService","inviteToItinerary","","","","should throw ForbiddenException if user is not the owner of the itinerary",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","8","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","2","StaticController","getCities","","","","should return list of cities",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","12","MapController","","","","","should be defined",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","4","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","3","StaticController","getCountries","","","","should return list of countries",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","2","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","4","PaginationDto","","","","","should transform page to a number",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","14","ItineraryService","findOneItinerary","","","","should return itinerary when found and user has access to it",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","3","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","3","ItineraryService","markAsComplete","","","","should mark itinerary as complete",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","2","ItineraryService","findOneItinerary","","","","should throw ForbiddenException if user is not authorized",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","3","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","4","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","13","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","5","ItineraryController","createItinerary","","","","should pass errors from service to the caller",""
"passed","Sun Mar 30 13:18:30 GMT 2025","Sun Mar 30 13:18:30 GMT 2025","6","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if the pending invitation does not exist",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","2","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","24","StaticService","","","","","should be defined",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should throw ForbiddenException if user is not authorized to accept the invitation",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","3","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","3","AuthGuard","","","","","should allow access if token is valid",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","4","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Sun Mar 30 13:18:33 GMT 2025","Sun Mar 30 13:18:33 GMT 2025","9","MapService","","","","","should be defined",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","9","NotificationController","","","","","should be defined",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","24","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","4","ItineraryService","findAllTags","","","","should return an array of tags",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","2","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","2","EmailService","","","","","should handle errors if sending email fails",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","8","EmailService","","","","","should be defined",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","5","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Sun Mar 30 13:18:32 GMT 2025","Sun Mar 30 13:18:32 GMT 2025","16","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","9","ItineraryService","createItinerary","","","","should create an itinerary with sections and blocks",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","3","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Sun Mar 30 13:18:29 GMT 2025","Sun Mar 30 13:18:29 GMT 2025","14","ItineraryService","createItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","2","AuthController","register","","","","should call authService.register with correct data",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","6","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Sun Mar 30 13:18:31 GMT 2025","Sun Mar 30 13:18:31 GMT 2025","15","AuthController","refreshToken","","","","should return new access and refresh tokens",""
