"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","5","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Sat Mar 08 23:13:50 GMT 2025","Sat Mar 08 23:13:50 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","4","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","6","StaticService","searchCountries","","","","should return list of countries",""
"passed","Sat Mar 08 23:13:53 GMT 2025","Sat Mar 08 23:13:53 GMT 2025","10","ProfileController","","","","","should be defined",""
"passed","Sat Mar 08 23:13:50 GMT 2025","Sat Mar 08 23:13:50 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","4","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","5","StaticController","getCountries","","","","should return list of countries",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","4","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","3","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Sat Mar 08 23:13:50 GMT 2025","Sat Mar 08 23:13:50 GMT 2025","4","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Sat Mar 08 23:13:50 GMT 2025","Sat Mar 08 23:13:50 GMT 2025","3","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","11","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","4","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","5","AuthGuard","","","","","should allow access if the route is public",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","70","PreRegisterService","","","","","should be defined",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","4","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","5","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","4","AuthController","register","","","","should call authService.register with correct data",""
"passed","Sat Mar 08 23:13:53 GMT 2025","Sat Mar 08 23:13:53 GMT 2025","8","TicketController","","","","","should be defined",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","3","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","3","EmailService","","","","","should send an email successfully",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","13","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Sat Mar 08 23:13:50 GMT 2025","Sat Mar 08 23:13:50 GMT 2025","9","ItineraryService","createItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","6","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","18","StaticService","","","","","should be defined",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","67","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","423","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","8","RefreshStrategy","","","","","should be defined",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","4","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Sat Mar 08 23:13:53 GMT 2025","Sat Mar 08 23:13:53 GMT 2025","8","ProfileService","","","","","should be defined",""
"passed","Sat Mar 08 23:13:50 GMT 2025","Sat Mar 08 23:13:50 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Sat Mar 08 23:13:50 GMT 2025","Sat Mar 08 23:13:50 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when block start time is after end time",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","31","AuthGuard","","","","","should be defined",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","2","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","4","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","2","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","3","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","4","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","4","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Sat Mar 08 23:13:50 GMT 2025","Sat Mar 08 23:13:50 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Sat Mar 08 23:13:53 GMT 2025","Sat Mar 08 23:13:53 GMT 2025","14","NotificationService","","","","","should be defined",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","60","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","3","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","7","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","3","StaticController","getCities","","","","should return list of cities",""
"passed","Sat Mar 08 23:13:53 GMT 2025","Sat Mar 08 23:13:53 GMT 2025","4","MapService","","","","","should be defined",""
"passed","Sat Mar 08 23:13:50 GMT 2025","Sat Mar 08 23:13:50 GMT 2025","8","ItineraryService","createItinerary","","","","should create an itinerary with sections and blocks",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","34","PreRegisterController","","","","","should be defined",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","34","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","5","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Sat Mar 08 23:13:53 GMT 2025","Sat Mar 08 23:13:53 GMT 2025","18","PaymentService","","","","","should be defined",""
"passed","Sat Mar 08 23:13:53 GMT 2025","Sat Mar 08 23:13:53 GMT 2025","10","MapController","","","","","should be defined",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","24","StaticController","getCountryCode","","","","should return country code",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","13","StaticController","","","","","should be defined",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","4","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Sat Mar 08 23:13:50 GMT 2025","Sat Mar 08 23:13:50 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","5","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","3","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","22","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Sat Mar 08 23:13:50 GMT 2025","Sat Mar 08 23:13:50 GMT 2025","4","ItineraryService","createItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","4","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","3","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","5","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Sat Mar 08 23:13:50 GMT 2025","Sat Mar 08 23:13:50 GMT 2025","4","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","4","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Sat Mar 08 23:13:50 GMT 2025","Sat Mar 08 23:13:50 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","3","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","8","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","6","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Sat Mar 08 23:13:51 GMT 2025","Sat Mar 08 23:13:51 GMT 2025","3","AuthService","sendVerification","","","","should send verification email if user exists",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","7","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Sat Mar 08 23:13:50 GMT 2025","Sat Mar 08 23:13:50 GMT 2025","4","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if token is invalid",""
"passed","Sat Mar 08 23:13:50 GMT 2025","Sat Mar 08 23:13:50 GMT 2025","66","ItineraryService","","","","","should be defined",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","2","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","29","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","6","AuthGuard","","","","","should allow access if token is valid",""
"passed","Sat Mar 08 23:13:52 GMT 2025","Sat Mar 08 23:13:52 GMT 2025","3","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
