"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","8","NotificationController","","","","","should be defined",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","4","ItineraryController","findOne","","","","should throw ForbiddenException if user is not authorized",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","5","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","8","ItineraryService","createItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","2","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","3","AuthService","sendVerification","","","","should send verification email if user exists",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","3","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","4","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","2","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","7","ItineraryController","findAllTags","","","","should return an empty array if no tags are found",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","16","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","5","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","5","ItineraryService","createItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","10","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","2","ItineraryController","findMyItineraries","","","","should return empty data when there are no itineraries",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","2","ItineraryService","findAllTags","","","","should return an empty array if there are no tags",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","5","ItineraryService","markAsComplete","","","","should mark itinerary as complete",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","9","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","3","EmailService","","","","","should send an email successfully",""
"passed","Wed Mar 12 05:42:52 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","65","ItineraryService","","","","","should be defined",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","3","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","3","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","4","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Wed Mar 12 05:42:56 GMT 2025","Wed Mar 12 05:42:56 GMT 2025","7","MapService","","","","","should be defined",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","7","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","6","ItineraryService","findOneItinerary","","","","should return itinerary when found and user has access to it",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","3","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","8","ItineraryService","findOneItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","16","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","2","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","4","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","13","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","56","ItineraryController","","","","","should be defined",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","3","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","7","NotificationService","","","","","should be defined",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","2","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","6","ItineraryController","removeItinerary","","","","should call remove() in the service and delete an itinerary",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","12","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","2","ItineraryController","updateItinerary","","","","should update an itinerary and return a formatted response",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","3","ItineraryController","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","16","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Wed Mar 12 05:42:56 GMT 2025","Wed Mar 12 05:42:56 GMT 2025","6","ProfileService","","","","","should be defined",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","2","ItineraryController","markAsComplete","","","","should mark itinerary as complete",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","10","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","2","StaticController","getCities","","","","should return list of cities",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","4","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","5","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","13","ItineraryService","createItinerary","","","","should create an itinerary with sections and blocks",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","2","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","6","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","4","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","5","ItineraryService","updateItinerary","","","","should throw BadRequestException when block start time is after end time",""
"passed","Wed Mar 12 05:42:56 GMT 2025","Wed Mar 12 05:42:56 GMT 2025","4","TicketService","","","","","should be defined",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","11","AppController","root","","","","should return ""Hello World!""",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","3","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","6","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","7","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","6","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","14","ItineraryService","updateItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","2","ItineraryService","removeItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","2","ItineraryController","findMyCompletedItineraries","","","","should return completed itineraries with response formatting",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","3","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","2","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","2","ItineraryService","findMyItineraries","","","","should handle overflow page numbers",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","4","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","9","EmailService","","","","","should be defined",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","5","ItineraryService","findMyItineraries","","","","should return empty list if user has no itineraries",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","4","ItineraryController","createItinerary","","","","should pass errors from service to the caller",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","5","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","7","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","8","RefreshStrategy","","","","","should be defined",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","2","ItineraryController","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","4","AuthGuard","","","","","should allow access if token is valid",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","4","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","5","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","8","ItineraryService","findOneItinerary","","","","should throw ForbiddenException if user is not authorized",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","4","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","10","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","7","ItineraryService","createItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","4","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","3","StaticService","getCountryCode","","","","should return country code response",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","8","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","11","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","3","ItineraryController","updateItinerary","","","","should pass errors from service to the caller",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","4","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","34","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","27","StaticController","","","","","should be defined",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","24","PreRegisterService","","","","","should be defined",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","8","ItineraryService","updateItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","10","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","3","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","3","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","72","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Wed Mar 12 05:42:54 GMT 2025","Wed Mar 12 05:42:54 GMT 2025","2","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","7","ProfileController","","","","","should be defined",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","9","PaymentController","","","","","should be defined",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","2","ItineraryController","findAllTags","","","","should return all tags",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","6","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Wed Mar 12 05:42:53 GMT 2025","Wed Mar 12 05:42:53 GMT 2025","6","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","14","PreRegisterController","","","","","should be defined",""
"passed","Wed Mar 12 05:42:55 GMT 2025","Wed Mar 12 05:42:55 GMT 2025","5","TicketController","","","","","should be defined",""
