"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","5","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","4","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Sat Mar 08 22:19:33 GMT 2025","Sat Mar 08 22:19:33 GMT 2025","9","TicketService","","","","","should be defined",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","5","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","4","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","3","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","4","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","81","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","3","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","4","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","7","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","5","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Sat Mar 08 22:19:33 GMT 2025","Sat Mar 08 22:19:33 GMT 2025","11","ItineraryController","","","","","should be defined",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","3","EmailService","","","","","should handle errors if sending email fails",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","12","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","4","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","3","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Sat Mar 08 22:19:33 GMT 2025","Sat Mar 08 22:19:33 GMT 2025","8","TicketController","","","","","should be defined",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","4","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","9","NotificationController","","","","","should be defined",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","7","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","4","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","3","StaticController","getCountryCode","","","","should return country code",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if token is invalid",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","4","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","4","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","150","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Sat Mar 08 22:19:33 GMT 2025","Sat Mar 08 22:19:33 GMT 2025","7","ItineraryService","","","","","should be defined",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","2","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","19","StaticService","","","","","should be defined",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","10","AppController","root","","","","should return ""Hello World!""",""
"passed","Sat Mar 08 22:19:33 GMT 2025","Sat Mar 08 22:19:33 GMT 2025","20","PaymentService","","","","","should be defined",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","4","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","3","StaticController","getCities","","","","should return list of cities",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","50","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","3","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","5","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","3","EmailService","","","","","should send an email successfully",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","3","StaticService","searchCountries","","","","should return list of countries",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","3","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","12","AuthGuard","","","","","should allow access if token is valid",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","5","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","5","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","7","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Sat Mar 08 22:19:33 GMT 2025","Sat Mar 08 22:19:33 GMT 2025","8","NotificationService","","","","","should be defined",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","6","AuthController","register","","","","should call authService.register with correct data",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","9","EmailService","","","","","should be defined",""
"passed","Sat Mar 08 22:19:30 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","94","PreRegisterService","","","","","should be defined",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","46","PreRegisterController","","","","","should be defined",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","107","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Sat Mar 08 22:19:33 GMT 2025","Sat Mar 08 22:19:33 GMT 2025","20","PaymentController","","","","","should be defined",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","2","StaticService","getCountryCode","","","","should return country code response",""
"passed","Sat Mar 08 22:19:31 GMT 2025","Sat Mar 08 22:19:31 GMT 2025","6","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Sat Mar 08 22:19:32 GMT 2025","Sat Mar 08 22:19:32 GMT 2025","3","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
