"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryService","createContingencyPlan","","","","should create a contingency plan with sections and blocks",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","ItineraryService","findMyItineraries","","","","should handle negative page numbers",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","4","ItineraryService","saveItinerary","","","","should save a public itinerary for the user",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","6","ItineraryService","findAllMyItineraries","","","","should throw an error for invalid page number",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","MeilisearchService","syncTours","","","","should fetch tours and index them",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","4","MeilisearchService","setupIndexes","","","","should create itinerary and tour indexes if they do not exist",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","6","NotificationService","create","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","3","StaticController","getCountryCode","","","","should return country code",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","6","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","4","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","8","NotificationService","onModuleInit","","","","should reschedule itinerary reminders on server restart",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","TourService","searchTours","","","","should search tours with default parameters",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryService","searchItineraries","","","","should search itineraries with custom pagination",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryService","searchItineraries","","","","should search itineraries with filters",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","4","PaymentService","remove","","","","should return a string indicating a payment was removed",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","3","MeilisearchService","formatItineraryForIndex","","","","should correctly format an itinerary for indexing",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","2","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","ItineraryController","updateContingency","","","","should throw NotFoundException if contingency not found",""
"passed","Thu May 15 05:48:07 GMT 2025","Thu May 15 05:48:07 GMT 2025","4","AuthService","resetPassword","","","","should update user password and send success password reset email if verification is successful",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","21","ItineraryController","publishItinerary","","","","should throw ForbiddenException if user is not owner",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should throw NotFound if user email is not found to accept the invitation",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","4","ItineraryService","duplicateItinerary","","","","should duplicate an itinerary with default fields succesfully",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","ItineraryController","getSearchSuggestions","","","","should limit suggestions to top 5 results",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","TourService","getTourView","","","","should return list of tour views ordered by viewedAt desc",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryService","searchItineraries","","","","should search with custom sort parameters",""
"passed","Thu May 15 05:48:04 GMT 2025","Thu May 15 05:48:04 GMT 2025","7","ProfileService","getListItineraryLikes","","","","should correctly calculate totalDestinations when sections is empty",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","6","ItineraryController","publishItinerary","","","","should throw BadRequestException if already published",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed does not exist",""
"passed","Thu May 15 05:48:04 GMT 2025","Thu May 15 05:48:04 GMT 2025","4","ProfileService","getListItineraries","","","","should handle user with no itineraries",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","2","StaticService","getCountryCode","","","","should return country code response",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","7","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Thu May 15 05:48:04 GMT 2025","Thu May 15 05:48:04 GMT 2025","5","ProfileService","_verifyChangeEmailTicket","","","","should throw NotFoundException when ticket is not found",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","6","NotificationController","findOne","","","","should pass errors from service to the caller",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","9","ItineraryService","findItinerariesByLatestTags","","","","should handle empty results when user has no itineraries or views",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","2","MapService","getPlaceDetails","","","","should return place details with price range when successful",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","3","AuthGuard","","","","","should allow access if the route is public",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","ItineraryController","getViewItinerary","","","","should call service and return viewed itineraries",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","6","TourService","createTourView","","","","should delete oldest view if already 10 and add new",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","3","ItineraryService","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryController","findMySharedItineraries","","","","should return empty data when there are no shared itineraries",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","4","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","4","ItineraryService","duplicateItinerary","","","","should duplicate an itinerary succesfully",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryController","searchItineraries","","","","should search itineraries with combined filters and custom sorting",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","3","MeilisearchService","setupIndexes","","","","should not create index if it already exists",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","2","GeminiService","createPrompt","","","","should format dates according to Indonesian time format",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","ItineraryService","searchItineraries","","","","should handle search with complex filters and sorting",""
"passed","Thu May 15 05:48:07 GMT 2025","Thu May 15 05:48:07 GMT 2025","2","ProfileController","getListItineraryLikes","","","","should return itinerary likes when getListItineraryLikes is called with a valid ID",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","2","PaymentController","findAll","","","","should return an array of payments",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","ProfileService","getTransactionHistory","","","","should return an empty array when user has no transactions",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryController","findItinerariesByLatestTags","","","","should return empty array when no recommended itineraries are found",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryController","removeUserFromItinerary","","","","should remove a user from an itinerary and return a formatted response",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","1","PaymentService","findAll","","","","should return a string indicating all payments were returned",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","3","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","14","ItineraryService","duplicateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","TourService","createTourView","","","","should throw NotFoundException if tour doesnt exist",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","ItineraryService","duplicateContingency","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","6","ItineraryController","acceptItineraryInvitation","","","","should throw ForbiddenException if the user is not authorized to accept the invitation",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","8","GeminiService","generateFeedback","","","","should throw InternalServerErrorException on AI error",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryController","saveItinerary","","","","should save a public itinerary for the user and return success response",""
"passed","Thu May 15 05:48:07 GMT 2025","Thu May 15 05:48:07 GMT 2025","3","AuthService","verifyPasswordReset","","","","should throw UnauthorizedException if emails do not match",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","2","PaymentController","update","","","","should update a payment",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","6","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Thu May 15 05:48:04 GMT 2025","Thu May 15 05:48:05 GMT 2025","26","ProfileService","changePassword","","","","should throw BadRequestException when new password and confirmation do not match",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","MeilisearchService","calculateDaysCount","","","","should handle string dates",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","3","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","3","UmamiService","sendToDiscord","","","","should send analytics data to Discord",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","3","ItineraryService","findMySharedItineraries","","","","should return empty data when user has no shared itineraries",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","4","ItineraryService","selectContingencyPlan","","","","should select a contingency plan and unselect others",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","5","PaymentController","create","","","","should create a payment",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","14","PaymentController","","","","","should be defined",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if itineraryId is not found when accepting an invitation",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","3","ItineraryService","createItinerary","","","","should handle non-consecutive block positions when creating routes",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","8","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Thu May 15 05:48:04 GMT 2025","Thu May 15 05:48:04 GMT 2025","9","ProfileService","findOne","","","","should handle user with no itineraries",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","12","UmamiService","getUmamiAnalytics","","","","should handle fetch errors gracefully",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","2","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","ItineraryService","duplicateContingency","","","","should throw NotFoundException if contingency does not exist",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","3","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","4","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","6","ItineraryService","removeUserFromItinerary","","","","should remove a user from the itinerary successfully",""
"passed","Thu May 15 05:48:04 GMT 2025","Thu May 15 05:48:04 GMT 2025","10","ProfileService","findOne","","","","should calculate totalLikes from itineraries correctly",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","6","MeilisearchController","syncItineraries","","","","should sync itineraries when provided with valid API key",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","3","ItineraryService","findMySharedItineraries","","","","should return itineraries shared with the user",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","10","AuthController","requestPasswordReset","","","","should call authService.sendPasswordResetVerification with correct data",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","ItineraryController","acceptItineraryInvitation","","","","should accept an itinerary invitation",""
"passed","Thu May 15 05:48:04 GMT 2025","Thu May 15 05:48:04 GMT 2025","9","ProfileService","findOne","","","","should return a user profile by id",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","NotificationService","cancelScheduledEmail","","","","should cancel an existing scheduled email job",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","3","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","ItineraryService","inviteToItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","3","MeilisearchController","syncTours","","","","should sync tours when provided with valid API key",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","7","ItineraryController","findOne","","","","should return an itinerary when found",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not the owner of the itinerary",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","ItineraryController","createContingency","","","","should throw NotFoundException if itinerary not found",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","5","ItineraryService","duplicateItinerary","","","","should throw ForbiddenException if user does not own the itinerary and the itinerary is not public",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","ItineraryController","findItinerariesByLatestTags","","","","should handle errors from service and propagate them",""
"passed","Thu May 15 05:48:07 GMT 2025","Thu May 15 05:48:07 GMT 2025","2","AuthService","resetPassword","","","","should throw BadRequestException if user's email is not registered",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryService","publishItinerary","","","","should throw ForbiddenException if user is not the owner",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","3","ItineraryService","findAllTags","","","","should return an empty array if there are no tags",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","3","MeilisearchService","addOrUpdateItinerary","","","","should add a published itinerary to the index",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","MeilisearchService","formatTourForIndex","","","","should handle missing fields gracefully",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","6","MeilisearchService","syncItineraries","","","","should fetch published itineraries and index them",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","MeilisearchService","formatTourForIndex","","","","should handle null or undefined tour and return null",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryController","batchCheckUserSavedItinerary","","","","should check saved status of public itinerary ids for the user and return success response",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","3","ItineraryService","createItinerary","","","","should handle empty createdBlocks and use default TRANSPORT_MODE.DRIVE when transportMode is not provided",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","3","GeminiService","generateFeedback","","","","should return parsed feedback array from AI response",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","MeilisearchService","deleteItinerary","","","","should handle document not found gracefully",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","NotificationService","scheduleEmail","","","","should throw a BadRequestException on jobs with date in past",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","4","ItineraryService","unsaveItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu May 15 05:48:04 GMT 2025","Thu May 15 05:48:04 GMT 2025","2","ProfileService","_generateChangeEmailTicket","","","","should throw BadRequestException when requesting too soon",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","1","PaymentService","findOne","","","","should return a string indicating a specific payment was returned",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","30","UmamiService","","","","","should be defined",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","3","ItineraryService","_checkUpdateItineraryPermission","","","","should throw ForbiddenException when user is not the owner",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","MeilisearchService","syncTours","","","","should not index if no tours",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","4","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Thu May 15 05:48:07 GMT 2025","Thu May 15 05:48:07 GMT 2025","2","TourService","findOne","","","","should return tour with null itinerary if itinerary not found",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryController","duplicateItineraryAndContingencies","","","","should duplicate an itinerary and its contingencies and return a formatted response",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","5","ItineraryService","updateContingencyPlan","","","","should throw ForbiddenException when contingency plan belongs to different itinerary",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","ItineraryService","findMySharedItineraries","","","","should throw an error when page number exceeds total pages",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","2","TourController","getSearchSuggestions","","","","should return tour title suggestions",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","6","ItineraryService","unsaveItinerary","","","","should throw BadRequestException if user does not have the itinerary saved",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","8","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","ItineraryService","createItinerary","","","","should handle when section is not found in the created itinerary",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","TourService","createTourView","","","","should update viewedAt if tour already viewed",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when block start time is after end time",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","6","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed is not a participant",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","MeilisearchService","addOrUpdateItinerary","","","","should handle undefined itinerary gracefully",""
"passed","Thu May 15 05:48:04 GMT 2025","Thu May 15 05:48:04 GMT 2025","7","ProfileService","verifyEmailChange","","","","should propagate errors from _verifyChangeEmailTicket",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","4","GeminiController","","","","","should throw an error if itineraryData.sections is empty",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","6","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","7","ItineraryController","findContingencyById","","","","should return a specific contingency plan",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryController","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not authorized to remove participants",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","MeilisearchService","deleteTour","","","","should handle document not found gracefully",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","22","MeilisearchController","","","","","should be defined",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","6","EmailService","","","","","should be defined",""
"passed","Thu May 15 05:48:09 GMT 2025","Thu May 15 05:48:09 GMT 2025","8","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","7","ItineraryService","publishItinerary","","","","should publish the itinerary if all checks pass",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","4","ItineraryService","updateContingencyPlan","","","","should throw NotFoundException when contingency plan does not exist",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","4","UmamiService","getUmamiAnalytics","","","","should fetch analytics data and send to Discord",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","6","ItineraryService","saveItinerary","","","","should throw BadRequestException if user owns the itinerary its trying to save",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","2","MeilisearchService","syncItineraries","","","","should not index if no published itineraries",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","TourService","searchTours","","","","should handle various duration filters correctly",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","ItineraryController","inviteToItinerary","","","","should throw ForbiddenException if the user is not authorized to invite",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","2","ItineraryController","createContingency","","","","should create a contingency plan and return a formatted response",""
"passed","Thu May 15 05:48:08 GMT 2025","Thu May 15 05:48:08 GMT 2025","17","TourController","","","","","should be defined",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","6","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Thu May 15 05:48:05 GMT 2025","Thu May 15 05:48:05 GMT 2025","8","ProfileService","changePassword","","","","should successfully change password when all validations pass",""
"passed","Thu May 15 05:48:06 GMT 2025","Thu May 15 05:48:06 GMT 2025","3","ItineraryController","unsaveItinerary","","","","should unsave the itinerary for the user",""
