"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 08 20:32:30 GMT 2025","Sat Mar 08 20:32:30 GMT 2025","4","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Sat Mar 08 20:32:31 GMT 2025","Sat Mar 08 20:32:31 GMT 2025","3","EmailService","","","","","should handle errors if sending email fails",""
"passed","Sat Mar 08 20:32:32 GMT 2025","Sat Mar 08 20:32:32 GMT 2025","5","MapService","","","","","should be defined",""
"passed","Sat Mar 08 20:32:31 GMT 2025","Sat Mar 08 20:32:31 GMT 2025","20","AppController","root","","","","should return ""Hello World!""",""
"passed","Sat Mar 08 20:32:30 GMT 2025","Sat Mar 08 20:32:30 GMT 2025","15","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Sat Mar 08 20:32:30 GMT 2025","Sat Mar 08 20:32:30 GMT 2025","52","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Sat Mar 08 20:32:30 GMT 2025","Sat Mar 08 20:32:30 GMT 2025","18","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Sat Mar 08 20:32:30 GMT 2025","Sat Mar 08 20:32:30 GMT 2025","8","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Sat Mar 08 20:32:31 GMT 2025","Sat Mar 08 20:32:31 GMT 2025","20","PreRegisterController","","","","","should be defined",""
"passed","Sat Mar 08 20:32:30 GMT 2025","Sat Mar 08 20:32:30 GMT 2025","12","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Sat Mar 08 20:32:31 GMT 2025","Sat Mar 08 20:32:31 GMT 2025","10","EmailService","","","","","should be defined",""
"passed","Sat Mar 08 20:32:31 GMT 2025","Sat Mar 08 20:32:31 GMT 2025","68","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Sat Mar 08 20:32:32 GMT 2025","Sat Mar 08 20:32:32 GMT 2025","9","NotificationService","","","","","should be defined",""
"passed","Sat Mar 08 20:32:32 GMT 2025","Sat Mar 08 20:32:32 GMT 2025","11","ItineraryService","","","","","should be defined",""
"passed","Sat Mar 08 20:32:30 GMT 2025","Sat Mar 08 20:32:30 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Sat Mar 08 20:32:31 GMT 2025","Sat Mar 08 20:32:31 GMT 2025","2","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Sat Mar 08 20:32:31 GMT 2025","Sat Mar 08 20:32:31 GMT 2025","2","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Sat Mar 08 20:32:30 GMT 2025","Sat Mar 08 20:32:30 GMT 2025","8","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Sat Mar 08 20:32:31 GMT 2025","Sat Mar 08 20:32:31 GMT 2025","2","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Sat Mar 08 20:32:31 GMT 2025","Sat Mar 08 20:32:31 GMT 2025","5","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Sat Mar 08 20:32:32 GMT 2025","Sat Mar 08 20:32:32 GMT 2025","5","TicketService","","","","","should be defined",""
"passed","Sat Mar 08 20:32:30 GMT 2025","Sat Mar 08 20:32:30 GMT 2025","9","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Sat Mar 08 20:32:31 GMT 2025","Sat Mar 08 20:32:31 GMT 2025","3","StaticController","getCountries","","","","should return list of countries",""
"passed","Sat Mar 08 20:32:31 GMT 2025","Sat Mar 08 20:32:31 GMT 2025","5","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Sat Mar 08 20:32:30 GMT 2025","Sat Mar 08 20:32:30 GMT 2025","20","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Sat Mar 08 20:32:30 GMT 2025","Sat Mar 08 20:32:30 GMT 2025","9","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Sat Mar 08 20:32:30 GMT 2025","Sat Mar 08 20:32:30 GMT 2025","12","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Sat Mar 08 20:32:30 GMT 2025","Sat Mar 08 20:32:30 GMT 2025","17","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Sat Mar 08 20:32:31 GMT 2025","Sat Mar 08 20:32:31 GMT 2025","16","ItineraryController","","","","","should be defined",""
"passed","Sat Mar 08 20:32:31 GMT 2025","Sat Mar 08 20:32:31 GMT 2025","11","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Sat Mar 08 20:32:30 GMT 2025","Sat Mar 08 20:32:30 GMT 2025","20","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Sat Mar 08 20:32:30 GMT 2025","Sat Mar 08 20:32:30 GMT 2025","39","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Sat Mar 08 20:32:31 GMT 2025","Sat Mar 08 20:32:31 GMT 2025","3","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Sat Mar 08 20:32:30 GMT 2025","Sat Mar 08 20:32:30 GMT 2025","11","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
