"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","7","ItineraryController","searchItineraries","","","","should handle errors from the search service",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","3","TourService","searchTours","","","","should handle empty search results",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","3","ItineraryController","acceptItineraryInvitation","","","","should throw ForbiddenException if the user is not authorized to accept the invitation",""
"passed","Wed May 14 17:26:46 GMT 2025","Wed May 14 17:26:46 GMT 2025","5","ItineraryService","updateItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","6","ItineraryService","batchCheckUserSavedItinerary","","","","should still return even if user has not liked any itinerary on the list",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","4","AuthService","sendVerification","","","","should send verification email if user exists",""
"passed","Wed May 14 17:26:49 GMT 2025","Wed May 14 17:26:49 GMT 2025","10","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","6","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","22","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","6","ItineraryService","batchCheckUserSavedItinerary","","","","should check saved status of public itinerary ids for the user",""
"passed","Wed May 14 17:26:51 GMT 2025","Wed May 14 17:26:51 GMT 2025","15","MapController","","","","","should return place details when placeId is valid",""
"passed","Wed May 14 17:26:50 GMT 2025","Wed May 14 17:26:50 GMT 2025","3","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Wed May 14 17:26:50 GMT 2025","Wed May 14 17:26:50 GMT 2025","4","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","2","ItineraryController","searchItineraries","","","","should search itineraries with query and page parameters",""
"passed","Wed May 14 17:26:50 GMT 2025","Wed May 14 17:26:50 GMT 2025","5","GeminiService","generateFeedback","","","","should throw InternalServerErrorException on AI error",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","5","ItineraryService","saveItinerary","","","","should save a public itinerary for the user",""
"passed","Wed May 14 17:26:50 GMT 2025","Wed May 14 17:26:50 GMT 2025","21","GeminiService","","","","","should be defined",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","4","TourService","createTourView","","","","should throw NotFoundException if tour doesnt exist",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","10","ItineraryService","duplicateItinerary","","","","should duplicate an itinerary succesfully",""
"passed","Wed May 14 17:26:50 GMT 2025","Wed May 14 17:26:50 GMT 2025","2","TourController","findOne","","","","should return a successful response with tour data",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","3","ItineraryController","findContingencies","","","","should return contingency plans for an itinerary",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","10","ItineraryController","removeItinerary","","","","should call remove() in the service and delete an itinerary",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","6","ItineraryService","duplicateContingency","","","","should duplicate an itinerary contingency",""
"passed","Wed May 14 17:26:50 GMT 2025","Wed May 14 17:26:50 GMT 2025","21","AuthGuard","","","","","should be defined",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","8","ItineraryService","findContingencyPlan","","","","should throw NotFoundException when contingency plan does not exist",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","6","ItineraryService","_checkContingencyCount","","","","should return 1 when there is one contingency plan",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","4","ProfileController","getTransactionHistory","","","","should return empty array when user has no transactions",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","8","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Wed May 14 17:26:49 GMT 2025","Wed May 14 17:26:49 GMT 2025","3","TourController","createTourView","","","","should call service and return response",""
"passed","Wed May 14 17:26:51 GMT 2025","Wed May 14 17:26:51 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Wed May 14 17:26:50 GMT 2025","Wed May 14 17:26:50 GMT 2025","8","AuthGuard","","","","","should throw UnauthorizedException if token is invalid",""
"passed","Wed May 14 17:26:46 GMT 2025","Wed May 14 17:26:46 GMT 2025","40","MeilisearchService","formatItineraryForIndex","","","","should correctly format an itinerary for indexing",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","6","ItineraryService","duplicateContingency","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","3","TourService","getTourView","","","","should return list of tour views ordered by viewedAt desc",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","3","ItineraryService","findContingencyPlans","","","","should return all contingency plans for the given itinerary",""
"passed","Wed May 14 17:26:49 GMT 2025","Wed May 14 17:26:49 GMT 2025","16","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","3","TourService","createTourView","","","","should update viewedAt if tour already viewed",""
"passed","Wed May 14 17:26:50 GMT 2025","Wed May 14 17:26:50 GMT 2025","3","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","3","ItineraryController","createContingency","","","","should create a contingency plan and return a formatted response",""
"passed","Wed May 14 17:26:50 GMT 2025","Wed May 14 17:26:50 GMT 2025","4","TourController","searchTours","","","","should pass search parameters to the service",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","5","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Wed May 14 17:26:49 GMT 2025","Wed May 14 17:26:49 GMT 2025","3","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","8","ItineraryService","findMySharedItineraries","","","","should return itineraries shared with the user",""
"passed","Wed May 14 17:26:50 GMT 2025","Wed May 14 17:26:50 GMT 2025","3","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Wed May 14 17:26:46 GMT 2025","Wed May 14 17:26:46 GMT 2025","10","MeilisearchService","syncItineraries","","","","should fetch published itineraries and index them",""
"passed","Wed May 14 17:26:51 GMT 2025","Wed May 14 17:26:51 GMT 2025","2","PaymentController","findOne","","","","should return a single payment",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","3","TourService","searchTours","","","","should search tours with default parameters",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","2","NotificationService","cancelScheduledEmail","","","","should cancel an existing scheduled email job",""
"passed","Wed May 14 17:26:49 GMT 2025","Wed May 14 17:26:49 GMT 2025","3","NotificationController","updateAndReschedule","","","","should update an itinerary reminder and reschdule the cron job",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","122","ItineraryController","","","","","should be defined",""
"passed","Wed May 14 17:26:46 GMT 2025","Wed May 14 17:26:46 GMT 2025","4","ItineraryService","updateItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","3","ItineraryService","unsaveItinerary","","","","should unsave the itinerary for the user",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","4","ItineraryService","findContingencyPlan","","","","should return a contingency plan with correctly mapped section numbers",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","4","ItineraryController","findMySharedItineraries","","","","should return shared itineraries successfully",""
"passed","Wed May 14 17:26:51 GMT 2025","Wed May 14 17:26:51 GMT 2025","4","PaymentController","findAll","","","","should return an array of payments",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","7","AuthService","sendPasswordResetVerification","","","","should send password reset verification email if user exists and has email registered",""
"passed","Wed May 14 17:26:50 GMT 2025","Wed May 14 17:26:50 GMT 2025","36","UmamiService","","","","","should be defined",""
"passed","Wed May 14 17:26:46 GMT 2025","Wed May 14 17:26:46 GMT 2025","4","ItineraryService","createItinerary","","","","should not create route when routeToNext is undefined or null",""
"passed","Wed May 14 17:26:45 GMT 2025","Wed May 14 17:26:45 GMT 2025","19","ProfileService","verifyEmailChange","","","","should successfully change user email after verification",""
"passed","Wed May 14 17:26:46 GMT 2025","Wed May 14 17:26:46 GMT 2025","7","ItineraryService","findOneItinerary","","","","should allow user to see itinerary if invited",""
"passed","Wed May 14 17:26:46 GMT 2025","Wed May 14 17:26:46 GMT 2025","2","MeilisearchService","calculateDaysCount","","","","should calculate days count from date range",""
"passed","Wed May 14 17:26:46 GMT 2025","Wed May 14 17:26:46 GMT 2025","4","ItineraryService","_checkUpdateItineraryPermission","","","","should throw ForbiddenException when user is not the owner",""
"passed","Wed May 14 17:26:46 GMT 2025","Wed May 14 17:26:46 GMT 2025","5","MeilisearchService","syncTours","","","","should fetch tours and index them",""
"passed","Wed May 14 17:26:50 GMT 2025","Wed May 14 17:26:50 GMT 2025","2","MapService","getPriceRangeByPlaceId","","","","should throw an error if placeId is not provided",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","3","ItineraryController","publishItinerary","","","","should throw BadRequestException if already published",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","3","ProfileController","changeEmailVerification","","","","should return success response when email change verification is successful",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","2","ProfileController","changeEmailVerification","","","","should call verifyEmailChange service with correct parameters",""
"passed","Wed May 14 17:26:46 GMT 2025","Wed May 14 17:26:46 GMT 2025","3","MeilisearchService","deleteTour","","","","should throw other errors",""
"passed","Wed May 14 17:26:49 GMT 2025","Wed May 14 17:26:49 GMT 2025","4","AuthController","register","","","","should call authService.register with correct data",""
"passed","Wed May 14 17:26:45 GMT 2025","Wed May 14 17:26:45 GMT 2025","3","ProfileService","_verifyChangeEmailTicket","","","","should throw BadRequestException when ticket has expired",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","2","ProfileController","getListItineraries","","","","should return itineraries when getListItineraries is called with a valid ID",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","13","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Wed May 14 17:26:51 GMT 2025","Wed May 14 17:26:51 GMT 2025","4","PaginationDto","","","","","should transform page to a number",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","2","ProfileController","requestChangeEmail","","","","should return success response when email change request is successful",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","12","AuthService","resetPassword","","","","should throw NotFoundException if user is not found",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","9","ItineraryController","findOne","","","","should return an itinerary when found",""
"passed","Wed May 14 17:26:46 GMT 2025","Wed May 14 17:26:46 GMT 2025","8","MeilisearchService","deleteTour","","","","should delete a tour from the index",""
"passed","Wed May 14 17:26:49 GMT 2025","Wed May 14 17:26:49 GMT 2025","12","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Wed May 14 17:26:49 GMT 2025","Wed May 14 17:26:49 GMT 2025","10","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","3","ItineraryController","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed May 14 17:26:51 GMT 2025","Wed May 14 17:26:51 GMT 2025","7","EmailService","","","","","should be defined",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","4","ItineraryService","findAllTags","","","","should return an empty array if there are no tags",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","2","ItineraryController","searchItineraries","","","","should search itineraries with default parameters",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","3","ItineraryService","inviteToItinerary","","","","should throw ForbiddenException if user is not the owner of the itinerary",""
"passed","Wed May 14 17:26:48 GMT 2025","Wed May 14 17:26:48 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Wed May 14 17:26:49 GMT 2025","Wed May 14 17:26:49 GMT 2025","5","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Wed May 14 17:26:49 GMT 2025","Wed May 14 17:26:49 GMT 2025","3","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","6","ItineraryController","getSearchSuggestions","","","","should return search suggestions based on query",""
"passed","Wed May 14 17:26:49 GMT 2025","Wed May 14 17:26:49 GMT 2025","3","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","3","ItineraryService","saveItinerary","","","","should throw BadRequestException if user already saved the itinerary",""
"passed","Wed May 14 17:26:46 GMT 2025","Wed May 14 17:26:46 GMT 2025","6","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Wed May 14 17:26:50 GMT 2025","Wed May 14 17:26:50 GMT 2025","3","UmamiService","getUmamiAnalytics","","","","should handle fetch errors gracefully",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","3","ItineraryController","updateContingency","","","","should throw ForbiddenException if user is not authorized",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","6","ItineraryService","_checkContingencyCount","","","","should return 0 when there are no contingency plans",""
"passed","Wed May 14 17:26:46 GMT 2025","Wed May 14 17:26:46 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Wed May 14 17:26:49 GMT 2025","Wed May 14 17:26:49 GMT 2025","34","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","12","ItineraryService","duplicateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed May 14 17:26:45 GMT 2025","Wed May 14 17:26:45 GMT 2025","3","ProfileService","getTransactionHistory","","","","should return a list of transactions for a user",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","3","ItineraryController","findItinerariesByLatestTags","","","","should properly handle user without any itineraries",""
"passed","Wed May 14 17:26:45 GMT 2025","Wed May 14 17:26:45 GMT 2025","51","ProfileService","findOne","","","","should throw NotFoundException if user is not found",""
"passed","Wed May 14 17:26:46 GMT 2025","Wed May 14 17:26:46 GMT 2025","5","MeilisearchService","searchItineraries","","","","should search itineraries with the provided query and options",""
"passed","Wed May 14 17:26:49 GMT 2025","Wed May 14 17:26:49 GMT 2025","3","AuthController","getme","","","","should return the authenticated user",""
"passed","Wed May 14 17:26:49 GMT 2025","Wed May 14 17:26:49 GMT 2025","3","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","3","ItineraryService","findItinerariesByLatestTags","","","","should handle empty results when user has no itineraries or views",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","2","ItineraryService","batchCheckUserSavedItinerary","","","","should return empty array if the list is empty",""
"passed","Wed May 14 17:26:50 GMT 2025","Wed May 14 17:26:50 GMT 2025","3","MeilisearchController","syncItineraries","","","","should throw UnauthorizedException when provided with invalid API key",""
"passed","Wed May 14 17:26:51 GMT 2025","Wed May 14 17:26:51 GMT 2025","2","PaymentService","findAll","","","","should return a string indicating all payments were returned",""
"passed","Wed May 14 17:26:50 GMT 2025","Wed May 14 17:26:50 GMT 2025","7","UmamiService","sendToDiscord","","","","should handle Discord webhook errors gracefully",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","3","ItineraryService","updateContingencyPlan","","","","should throw BadRequestException when sections validation fails",""
"passed","Wed May 14 17:26:47 GMT 2025","Wed May 14 17:26:47 GMT 2025","3","ItineraryController","createContingency","","","","should throw NotFoundException if itinerary not found",""
"passed","Wed May 14 17:26:46 GMT 2025","Wed May 14 17:26:46 GMT 2025","3","ItineraryService","createItinerary","","","","should handle empty createdBlocks and use default TRANSPORT_MODE.DRIVE when transportMode is not provided",""
