"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","3","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","4","ItineraryController","updateItinerary","","","","should update an itinerary and return a formatted response",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","2","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","3","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","3","StaticService","searchCountries","","","","should return list of countries",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","5","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","3","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","2","ItineraryService","findMyItineraries","","","","should handle overflow page numbers",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","15","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","2","ItineraryService","createItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","9","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","6","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","4","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","6","ItineraryController","createItinerary","","","","should pass errors from service to the caller",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","2","EmailService","","","","","should handle errors if sending email fails",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","4","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","7","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","12","RefreshStrategy","","","","","should be defined",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","2","ItineraryController","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","7","TicketController","","","","","should be defined",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","1","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","4","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","6","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","386","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","5","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","8","StaticController","getCountryCode","","","","should return country code",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","5","ItineraryService","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","3","ItineraryController","findMyCompletedItineraries","","","","should return completed itineraries with response formatting",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","2","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","10","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","5","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","4","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","10","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","4","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","4","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","4","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","12","StaticService","","","","","should be defined",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","16","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","3","ItineraryService","createItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Mon Mar 10 09:26:20 GMT 2025","Mon Mar 10 09:26:20 GMT 2025","5","PaymentService","","","","","should be defined",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","17","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","3","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","2","ItineraryService","findMyItineraries","","","","should return empty list if user has no itineraries",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","20","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","4","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","4","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","3","ItineraryController","findAllTags","","","","should return an empty array if no tags are found",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","2","ItineraryController","findMyItineraries","","","","should return empty data when there are no itineraries",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","4","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","3","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for missing block fields",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","3","ItineraryService","findOneItinerary","","","","should return itinerary when found",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","92","ItineraryController","","","","","should be defined",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","9","PaymentController","","","","","should be defined",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","6","ProfileController","","","","","should be defined",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","3","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","3","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","6","ItineraryController","findOne","","","","should return an itinerary when found",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","4","ItineraryService","createItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Mon Mar 10 09:26:20 GMT 2025","Mon Mar 10 09:26:20 GMT 2025","8","MapController","","","","","should be defined",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","13","NotificationController","","","","","should be defined",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","7","StaticController","","","","","should be defined",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","3","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","3","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","3","AuthGuard","","","","","should allow access if token is valid",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","2","ItineraryService","findAllTags","","","","should return an array of tags",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","32","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","6","ItineraryService","createItinerary","","","","should create an itinerary with sections and blocks",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","20","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","19","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","3","ItineraryController","removeItinerary","","","","should call remove() in the service and delete an itinerary",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","2","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","2","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","2","ItineraryService","findAllTags","","","","should return an empty array if there are no tags",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","2","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","3","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","8","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","2","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Mon Mar 10 09:26:20 GMT 2025","Mon Mar 10 09:26:20 GMT 2025","6","ProfileService","","","","","should be defined",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","2","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","2","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Mon Mar 10 09:26:19 GMT 2025","Mon Mar 10 09:26:19 GMT 2025","1","StaticController","getCountries","","","","should return list of countries",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","8","ItineraryService","removeItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Mar 10 09:26:17 GMT 2025","Mon Mar 10 09:26:17 GMT 2025","10","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","4","ItineraryController","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Mon Mar 10 09:26:18 GMT 2025","Mon Mar 10 09:26:18 GMT 2025","15","ItineraryController","findAllTags","","","","should return all tags",""
