"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","3","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","5","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","3","StaticController","getCountries","","","","should return list of countries",""
"passed","Sun Mar 09 08:36:03 GMT 2025","Sun Mar 09 08:36:03 GMT 2025","89","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","4","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","16","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","8","PaymentController","","","","","should be defined",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","9","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","2","EmailService","","","","","should send an email successfully",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","8","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","4","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","11","StaticService","","","","","should be defined",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","9","RefreshStrategy","","","","","should be defined",""
"passed","Sun Mar 09 08:36:06 GMT 2025","Sun Mar 09 08:36:06 GMT 2025","5","MapService","","","","","should be defined",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","8","AppController","root","","","","should return ""Hello World!""",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","52","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","3","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Sun Mar 09 08:36:03 GMT 2025","Sun Mar 09 08:36:03 GMT 2025","4","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","3","AuthGuard","","","","","should allow access if the route is public",""
"passed","Sun Mar 09 08:36:03 GMT 2025","Sun Mar 09 08:36:03 GMT 2025","5","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","18","MapController","","","","","should be defined",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","4","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","5","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","3","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","4","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","5","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","3","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","4","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Sun Mar 09 08:36:03 GMT 2025","Sun Mar 09 08:36:03 GMT 2025","11","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","16","PreRegisterController","","","","","should be defined",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","4","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Sun Mar 09 08:36:03 GMT 2025","Sun Mar 09 08:36:03 GMT 2025","130","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Sun Mar 09 08:36:03 GMT 2025","Sun Mar 09 08:36:03 GMT 2025","3","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","4","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","3","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","20","AuthGuard","","","","","should be defined",""
"passed","Sun Mar 09 08:36:03 GMT 2025","Sun Mar 09 08:36:03 GMT 2025","4","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","4","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","7","ProfileController","","","","","should be defined",""
"passed","Sun Mar 09 08:36:03 GMT 2025","Sun Mar 09 08:36:03 GMT 2025","8","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","5","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","2","StaticService","getCountryCode","","","","should return country code response",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Sun Mar 09 08:36:03 GMT 2025","Sun Mar 09 08:36:03 GMT 2025","2","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Sun Mar 09 08:36:06 GMT 2025","Sun Mar 09 08:36:06 GMT 2025","5","PaymentService","","","","","should be defined",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","2","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","3","AuthGuard","","","","","should allow access if token is valid",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","9","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Sun Mar 09 08:36:03 GMT 2025","Sun Mar 09 08:36:03 GMT 2025","2","AuthService","sendVerification","","","","should send verification email if user exists",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","6","PaginationDto","","","","","should transform page to a number",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Sun Mar 09 08:36:03 GMT 2025","Sun Mar 09 08:36:03 GMT 2025","26","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","5","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","3","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","3","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","11","TicketController","","","","","should be defined",""
"passed","Sun Mar 09 08:36:03 GMT 2025","Sun Mar 09 08:36:03 GMT 2025","3","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","80","PreRegisterService","","","","","should be defined",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","3","AuthController","register","","","","should call authService.register with correct data",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Sun Mar 09 08:36:03 GMT 2025","Sun Mar 09 08:36:03 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Sun Mar 09 08:36:03 GMT 2025","Sun Mar 09 08:36:03 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","3","StaticController","getCities","","","","should return list of cities",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","12","StaticController","","","","","should be defined",""
"passed","Sun Mar 09 08:36:05 GMT 2025","Sun Mar 09 08:36:05 GMT 2025","3","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Sun Mar 09 08:36:04 GMT 2025","Sun Mar 09 08:36:04 GMT 2025","4","AuthController","refreshToken","","","","should return new access and refresh tokens",""
