"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","4","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","5","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","6","ItineraryService","acceptItineraryInvitation","","","","should accept an itinerary invitation and link the user to the itinerary using itineraryId",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","5","ItineraryService","findMySharedItineraries","","","","should return empty data when user has no shared itineraries",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","4","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for missing block fields",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","17","MapService","getPlaceDetails","","","","should throw an error if placeId is not provided",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","4","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","8","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","1","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","5","ItineraryService","createItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","14","TicketService","","","","","should be defined",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","5","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Thu Apr 10 17:26:50 GMT 2025","Thu Apr 10 17:26:50 GMT 2025","6","NotificationService","cancelScheduledEmail","","","","should cancel an existing scheduled email job",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","16","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","5","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Thu Apr 10 17:26:50 GMT 2025","Thu Apr 10 17:26:50 GMT 2025","5","NotificationService","findAll","","","","should return an empty array of itinerary reminders if none found",""
"passed","Thu Apr 10 17:26:50 GMT 2025","Thu Apr 10 17:26:50 GMT 2025","14","NotificationService","remove","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","12","ItineraryService","findMyItineraries","","","","should handle negative page numbers",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","5","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Thu Apr 10 17:26:50 GMT 2025","Thu Apr 10 17:26:50 GMT 2025","3","NotificationService","update","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Thu Apr 10 17:26:50 GMT 2025","Thu Apr 10 17:26:50 GMT 2025","3","NotificationService","scheduleEmail","","","","should throw a BadRequestException on jobs with date in past",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","3","MapService","getPlaceDetails","","","","should throw an error when API call fails",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","4","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","6","ItineraryService","acceptItineraryInvitation","","","","should return itineraryId if user already has access to the itinerary",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","3","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","6","ItineraryService","","","","","should create a contingency plan with sections and blocks",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","3","ItineraryService","removeItinerary","","","","should throw ForbiddenException when user is not the owner of the itinerary",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","3","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=true and finished=true",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","3","ItineraryController","findMySharedItineraries","","","","should handle service errors for shared itineraries",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","16","GeminiService","","","","","should be defined",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","93","ItineraryService","","","","","should be defined",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","2","ItineraryService","inviteToItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","6","ItineraryController","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","3","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=false and finished=false",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","5","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","2","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","4","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","2","StaticController","getCities","","","","should return list of cities",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","7","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","6","ItineraryController","removeItinerary","","","","should call remove() in the service and delete an itinerary",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if the pending invitation does not exist",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","2","ItineraryService","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not the owner of the itinerary",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","3","AuthController","getme","","","","should return the authenticated user",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","3","ItineraryService","findAllTags","","","","should return an array of tags",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","8","ItineraryService","createItinerary","","","","should create an itinerary with sections and blocks",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","6","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","2","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Thu Apr 10 17:26:50 GMT 2025","Thu Apr 10 17:26:50 GMT 2025","4","NotificationService","scheduleEmail","","","","should schedule a sendEmail job and verify it runs",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","9","TicketController","","","","","should be defined",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","23","UmamiService","","","","","should be defined",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","6","ItineraryController","findAllTags","","","","should return an empty array if no tags are found",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","3","ItineraryService","_checkUpdateItineraryPermission","","","","should throw ForbiddenException when user is not the owner",""
"passed","Thu Apr 10 17:26:50 GMT 2025","Thu Apr 10 17:26:50 GMT 2025","11","NotificationService","create","","","","should throw ConflictException if itinerary reminder already exist",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","3","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","6","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","8","ItineraryController","inviteToItinerary","","","","should throw ForbiddenException if the user is not authorized to invite",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","3","MapController","","","","","should handle service errors properly",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","3","MapService","getPriceRangeByPlaceId","","","","should handle missing price range data",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","6","ItineraryController","findAllTags","","","","should return all tags",""
"passed","Thu Apr 10 17:26:50 GMT 2025","Thu Apr 10 17:26:50 GMT 2025","4","NotificationService","findOne","","","","should throw NotFoundException if associated itinerary's reminder does not exist",""
"passed","Thu Apr 10 17:26:50 GMT 2025","Thu Apr 10 17:26:50 GMT 2025","59","NotificationService","","","","","should be defined",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","3","StaticController","getCountryCode","","","","should return country code",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","2","ItineraryService","findOneItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","3","ItineraryService","findOneItinerary","","","","should return itinerary when found and user has access to it",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","4","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Thu Apr 10 17:26:50 GMT 2025","Thu Apr 10 17:26:50 GMT 2025","3","NotificationService","calculateScheduleDate","","","","should throw BadRequestException on improper reminder option",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","4","ItineraryService","findMySharedItineraries","","","","should return itineraries shared with the user",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","4","ItineraryController","markAsComplete","","","","should mark itinerary as complete",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","7","ItineraryService","updateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","6","ItineraryService","findMySharedItineraries","","","","should throw an error for invalid page number",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","2","EmailService","","","","","should handle errors if sending email fails",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","12","ItineraryService","updateItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","12","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","4","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","52","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","4","ItineraryController","findAllMyItineraries","","","","should return all itineraries with default parameters",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","3","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","3","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","11","StaticController","","","","","should be defined",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","3","MapService","getPriceRangeByPlaceId","","","","should throw an error when API call fails",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","6","ItineraryController","findOne","","","","should throw ForbiddenException if user is not authorized",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","16","AuthGuard","","","","","should be defined",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","6","EmailService","","","","","should be defined",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","2","StaticService","searchCountries","","","","should return list of countries",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","23","PreRegisterController","","","","","should be defined",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","7","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","5","ItineraryController","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not authorized to remove participants",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","8","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","90","ItineraryController","","","","","should be defined",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","2","ItineraryService","_checkUpdateItineraryPermission","","","","should return the itinerary if user is the owner",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","3","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","3","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","2","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","5","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","3","ItineraryController","findMyItineraries","","","","should return empty data when there are no itineraries",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","2","EmailService","","","","","should send an email successfully",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","6","ItineraryService","findAllMyItineraries","","","","should throw an error for invalid page number",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","5","ItineraryService","findOneItinerary","","","","should throw ForbiddenException if user is not authorized",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","3","ItineraryController","findAllMyItineraries","","","","should handle service errors correctly",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","8","PaymentController","","","","","should be defined",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","2","GeminiController","","","","","should call geminiService.generateFeedback with valid dto",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","3","NotificationController","findOne","","","","should fetch an itinerary reminder and return OK when found",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","4","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","4","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","23","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","7","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","3","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","2","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","5","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed does not exist",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","3","GeminiService","generateFeedback","","","","should parse JSON even if AI returns extra text",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","4","ItineraryService","createItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","3","ItineraryService","removeItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu Apr 10 17:26:52 GMT 2025","Thu Apr 10 17:26:52 GMT 2025","5","ItineraryController","acceptItineraryInvitation","","","","should accept an itinerary invitation",""
"passed","Thu Apr 10 17:26:50 GMT 2025","Thu Apr 10 17:26:50 GMT 2025","10","NotificationService","findOne","","","","should return an itinerary reminder with associated itinerary id",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","4","ItineraryService","updateItinerary","","","","should throw BadRequestException when block start time is after end time",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","6","ProfileController","","","","","should be defined",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","35","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Thu Apr 10 17:26:54 GMT 2025","Thu Apr 10 17:26:54 GMT 2025","7","GeminiController","","","","","should throw an error if itineraryData.sections is empty",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","6","ItineraryService","findAllMyItineraries","","","","should throw an error when page number exceeds total pages",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","3","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Thu Apr 10 17:26:53 GMT 2025","Thu Apr 10 17:26:53 GMT 2025","6","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","2","ItineraryService","","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Thu Apr 10 17:26:51 GMT 2025","Thu Apr 10 17:26:51 GMT 2025","2","ItineraryService","removeUserFromItinerary","","","","should remove a user from the itinerary successfully",""
