"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","3","ItineraryController","findAllTags","","","","should return all tags",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","5","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","2","ItineraryController","updateItinerary","","","","should pass errors from service to the caller",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","4","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for missing block fields",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","9","RefreshStrategy","","","","","should be defined",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","3","PaginationDto","","","","","should transform page to a number",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","4","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","52","ItineraryController","","","","","should be defined",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","3","ItineraryController","markAsComplete","","","","should mark itinerary as complete",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","19","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","12","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","33","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Thu Mar 27 07:46:59 GMT 2025","Thu Mar 27 07:46:59 GMT 2025","8","TicketService","","","","","should be defined",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","9","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","9","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","12","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","4","AuthGuard","","","","","should allow access if the route is public",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","205","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","22","ItineraryService","createItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","11","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","11","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","6","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","8","ItineraryService","createItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","5","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","7","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","15","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","6","ItineraryService","markAsComplete","","","","should mark itinerary as complete",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","10","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","2","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","10","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Thu Mar 27 07:46:59 GMT 2025","Thu Mar 27 07:46:59 GMT 2025","7","PaymentService","","","","","should be defined",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","17","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","5","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","2","ItineraryController","findMyItineraries","","","","should return empty data when there are no itineraries",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","15","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","60","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","3","StaticService","getCountryCode","","","","should return country code response",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","6","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Thu Mar 27 07:46:59 GMT 2025","Thu Mar 27 07:46:59 GMT 2025","10","PaymentController","","","","","should be defined",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","4","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","8","ItineraryController","createItinerary","","","","should pass errors from service to the caller",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","3","EmailService","","","","","should send an email successfully",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","20","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","23","ItineraryController","findAllTags","","","","should return an empty array if no tags are found",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","10","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","24","PreRegisterController","","","","","should be defined",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","3","StaticController","getCities","","","","should return list of cities",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","7","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","10","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","6","ItineraryService","removeItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","6","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","6","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","29","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","4","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","5","ItineraryController","updateItinerary","","","","should update an itinerary and return a formatted response",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","3","EmailService","","","","","should handle errors if sending email fails",""
"passed","Thu Mar 27 07:46:59 GMT 2025","Thu Mar 27 07:46:59 GMT 2025","9","NotificationService","","","","","should be defined",""
"passed","Thu Mar 27 07:46:59 GMT 2025","Thu Mar 27 07:46:59 GMT 2025","8","ProfileService","","","","","should be defined",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","5","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","93","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","4","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","11","EmailService","","","","","should be defined",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","5","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","9","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","3","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","3","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","6","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","13","AppController","root","","","","should return ""Hello World!""",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","3","AuthController","register","","","","should call authService.register with correct data",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","9","NotificationController","","","","","should be defined",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","18","ItineraryController","findOne","","","","should throw ForbiddenException if user is not authorized",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","3","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","2","ItineraryService","findMyItineraries","","","","should handle overflow page numbers",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","6","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","13","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","17","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","9","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","3","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Thu Mar 27 07:46:59 GMT 2025","Thu Mar 27 07:46:59 GMT 2025","13","MapService","","","","","should be defined",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","7","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","23","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","6","ItineraryService","updateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when block start time is after end time",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","24","AuthGuard","","","","","should be defined",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","2","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","2","ItineraryController","findMyCompletedItineraries","","","","should return completed itineraries with response formatting",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","3","StaticController","getCountryCode","","","","should return country code",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","3","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","7","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","15","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","12","StaticController","","","","","should be defined",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","8","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","38","PreRegisterService","","","","","should be defined",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","2","ItineraryService","findOneItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","7","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","2","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","3","ItineraryController","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","5","ItineraryController","removeItinerary","","","","should call remove() in the service and delete an itinerary",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","11","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","9","ItineraryService","createItinerary","","","","should create an itinerary with sections and blocks",""
"passed","Thu Mar 27 07:46:58 GMT 2025","Thu Mar 27 07:46:58 GMT 2025","3","StaticController","getCountries","","","","should return list of countries",""
"passed","Thu Mar 27 07:46:55 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","85","ItineraryService","","","","","should be defined",""
"passed","Thu Mar 27 07:46:57 GMT 2025","Thu Mar 27 07:46:57 GMT 2025","3","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Thu Mar 27 07:46:56 GMT 2025","Thu Mar 27 07:46:56 GMT 2025","6","ItineraryService","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
