"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","2","ProfileService","remove","","","","should remove a profile",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryService","removeItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","3","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","4","UmamiService","_getPreviousMonthRange","","","","should return the correct start and end timestamps for the previous month",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryService","findContingencyPlan","","","","should throw NotFoundException when contingency plan does not exist",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryController","removeItinerary","","","","should call remove() in the service and delete an itinerary",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","2","MeilisearchService","calculateDaysCount","","","","should calculate days count from highest section number",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","22","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","38","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","8","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","3","PaymentController","findAll","","","","should return an array of payments",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","3","ProfileController","create","","","","should create a profile",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","6","ItineraryController","findOne","","","","should return an itinerary when found",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryService","searchItineraries","","","","should search itineraries with default parameters",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","2","MeilisearchService","syncItineraries","","","","should not index if no published itineraries",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","7","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryService","findContingencyPlans","","","","should return all contingency plans for the given itinerary",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","3","EmailService","","","","","should send an email successfully",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","5","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","2","MeilisearchController","syncItineraries","","","","should throw UnauthorizedException when API key is missing",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","4","ItineraryService","createContingencyPlan","","","","should create a contingency plan with sections and blocks",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","7","ItineraryController","markAsComplete","","","","should mark itinerary as complete",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","1","PaymentService","findOne","","","","should return a string indicating a specific payment was returned",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryController","searchItineraries","","","","should search itineraries with day count range filters",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","9","ItineraryService","findMyItineraries","","","","should handle negative page numbers",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=false and finished=false",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","2","UmamiService","","","","","should log an error and return if UMAMI_DISCORD_WEBHOOK_URL is not set",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryService","createViewItinerary","","","","should update viewedAt if itinerary already viewed",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryService","createViewItinerary","","","","should delete oldest view if already 10 and add new",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","21","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when block start time is after end time",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","2","MeilisearchController","syncItineraries","","","","should handle service errors properly",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","15","TicketController","","","","","should be defined",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","7","ItineraryService","findOneItinerary","","","","should return itinerary when found and user has access to it",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","5","PaymentService","","","","","should be defined",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryService","findMySharedItineraries","","","","should throw an error for invalid page number",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryController","inviteToItinerary","","","","should invite a user to an itinerary and return a formatted response",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Fri Apr 25 15:37:57 GMT 2025","Fri Apr 25 15:37:57 GMT 2025","2","NotificationService","_formatReminderOption","","","","should return ""tidak diketahui"" for unknown option",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","3","NotificationController","findOne","","","","should pass errors from service to the caller",""
"passed","Fri Apr 25 15:37:57 GMT 2025","Fri Apr 25 15:37:57 GMT 2025","4","NotificationService","update","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","4","MapService","getPlaceDetails","","","","should return place details with price range when successful",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryService","findAllMyItineraries","","","","should throw an error when page number exceeds total pages",""
"passed","Fri Apr 25 15:37:57 GMT 2025","Fri Apr 25 15:37:57 GMT 2025","3","NotificationService","scheduleEmail","","","","should throw a BadRequestException on jobs with date in past",""
"passed","Fri Apr 25 15:37:57 GMT 2025","Fri Apr 25 15:37:57 GMT 2025","2","NotificationService","calculateScheduleDate","","","","should throw BadRequestException on improper reminder option",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","3","MeilisearchService","onModuleInit","","","","should call setupIndexes on module init",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","3","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryController","findMySharedItineraries","","","","should handle service errors for shared itineraries",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryService","findMySharedItineraries","","","","should throw an error when page number exceeds total pages",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","2","MapController","","","","","should throw an error if placeId is not provided",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","2","PaymentController","update","","","","should update a payment",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryService","removeUserFromItinerary","","","","should remove a user from the itinerary successfully",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","3","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","28","ItineraryService","createItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryService","findMySharedItineraries","","","","should return itineraries shared with the user",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","6","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryController","searchItineraries","","","","should search itineraries with query and page parameters",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","2","GeminiController","","","","","should call geminiService.generateFeedback with valid dto",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","3","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryController","findContingencyById","","","","should return a specific contingency plan",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryController","updateContingency","","","","should throw ForbiddenException if user is not authorized",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","6","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","2","MeilisearchService","formatItineraryForIndex","","","","should handle missing fields gracefully",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","5","ItineraryController","getViewItinerary","","","","should call service and return viewed itineraries",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","21","AuthGuard","","","","","should be defined",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","10","EmailService","","","","","should be defined",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","2","TicketService","findAll","","","","should return a string indicating all tickets are returned",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","4","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","6","ItineraryController","findAllMyItineraries","","","","should return all itineraries with default parameters",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryService","_checkUpdateItineraryPermission","","","","should throw ForbiddenException when user is not the owner",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","8","RefreshStrategy","","","","","should be defined",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryController","findAllMyItineraries","","","","should handle service errors correctly",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","5","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryService","getViewItinerary","","","","should return list of itinerary views ordered by viewedAt desc",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryService","createViewItinerary","","","","should just create view if less than 10 views",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","5","ItineraryController","acceptItineraryInvitation","","","","should accept an itinerary invitation",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","40","PreRegisterService","","","","","should be defined",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","6","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed does not exist",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","2","MapService","getPriceRangeByPlaceId","","","","should handle missing price range data",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","18","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryService","createItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","131","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","7","ItineraryController","findContingencies","","","","should throw NotFoundException if itinerary not found",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","21","PreRegisterController","","","","","should be defined",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","4","ItineraryService","searchItineraries","","","","should search with custom sort parameters",""
"passed","Fri Apr 25 15:37:57 GMT 2025","Fri Apr 25 15:37:57 GMT 2025","13","NotificationService","findOne","","","","should throw NotFoundException if associated itinerary's reminder does not exist",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","5","MeilisearchService","addOrUpdateItinerary","","","","should add a published itinerary to the index",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","5","GeminiService","generateFeedback","","","","should return parsed feedback array from AI response",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","3","AuthGuard","","","","","should allow access if token is valid",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","8","ItineraryController","findContingencies","","","","should return contingency plans for an itinerary",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","2","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should return itineraryId if user already has access to the itinerary",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","7","ItineraryService","selectContingencyPlan","","","","should select a contingency plan and unselect others",""
"passed","Fri Apr 25 15:37:57 GMT 2025","Fri Apr 25 15:37:57 GMT 2025","3","NotificationService","findAll","","","","should return an empty array of itinerary reminders if none found",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryController","findMyCompletedItineraries","","","","should return completed itineraries with response formatting",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","3","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryService","updateContingencyPlan","","","","should throw NotFoundException when contingency plan does not exist",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","2","NotificationController","findOne","","","","should fetch an itinerary reminder and return OK when found",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","8","ItineraryController","findAllTags","","","","should return all tags",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","4","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryService","searchItineraries","","","","should handle search with no results",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","2","MeilisearchService","formatItineraryForIndex","","","","should correctly format an itinerary for indexing",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","6","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryController","duplicateItineraryAndContingencies","","","","should pass errors from service to the caller",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","7","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","2","MapService","getPriceRangeByPlaceId","","","","should return price range when API call is successful",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","2","TicketController","update","","","","should update a ticket",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","8","ItineraryService","findAllTags","","","","should return an empty array if there are no tags",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","12","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryController","searchItineraries","","","","should search itineraries with default parameters",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryService","findMySharedItineraries","","","","should return empty data when user has no shared itineraries",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","8","GeminiService","createPrompt","","","","should create a properly formatted prompt with all data types",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","4","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryController","acceptItineraryInvitation","","","","should throw NotFoundException if the invitation does not exist",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","162","ItineraryService","","","","","should be defined",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","3","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","31","MeilisearchService","","","","","should be defined",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","4","NotificationController","createAndSchedule","","","","should create an itinerary reminder and schedule the cron job",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryService","updateContingencyPlan","","","","should throw ForbiddenException when contingency plan belongs to different itinerary",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","9","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","4","ItineraryService","createItinerary","","","","should create routes across multiple sections",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","30","GeminiService","","","","","should be defined",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","1","PaymentService","create","","","","should return a string indicating a new payment was added",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","2","StaticController","getCities","","","","should return list of cities",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","4","ItineraryService","searchItineraries","","","","should handle search with complex filters and sorting",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryService","_checkUpdateItineraryPermission","","","","should return the itinerary if user is the owner",""
"passed","Fri Apr 25 15:37:57 GMT 2025","Fri Apr 25 15:37:57 GMT 2025","2","NotificationService","cancelScheduledEmail","","","","should throw a NotFoundException if job doesnt exist",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","5","ItineraryService","findOneItinerary","","","","should allow user to see itinerary if invited",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","2","PaymentController","remove","","","","should remove a payment",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","ItineraryController","updateItinerary","","","","should update an itinerary and return a formatted response",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","2","MeilisearchService","formatItineraryForIndex","","","","should handle null or undefined itinerary and return null",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","6","ItineraryController","findAllTags","","","","should return an empty array if no tags are found",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should accept an itinerary invitation and link the user to the itinerary using itineraryId",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","5","ItineraryService","createItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","4","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","6","ItineraryService","findAllMyItineraries","","","","should throw an error for invalid page number",""
"passed","Fri Apr 25 15:38:02 GMT 2025","Fri Apr 25 15:38:02 GMT 2025","2","StaticController","getCountries","","","","should return list of countries",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","5","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryService","findAllTags","","","","should return an array of tags",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","3","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","4","ItineraryService","findContingencyPlan","","","","should return a contingency plan with correctly mapped section numbers",""
"passed","Fri Apr 25 15:38:00 GMT 2025","Fri Apr 25 15:38:00 GMT 2025","11","MeilisearchService","setupIndexes","","","","should create index if it does not exist",""
"passed","Fri Apr 25 15:37:57 GMT 2025","Fri Apr 25 15:37:57 GMT 2025","3","NotificationService","remove","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Fri Apr 25 15:37:59 GMT 2025","Fri Apr 25 15:37:59 GMT 2025","2","ItineraryController","searchItineraries","","","","should search itineraries with date range filters",""
"passed","Fri Apr 25 15:38:01 GMT 2025","Fri Apr 25 15:38:01 GMT 2025","2","UmamiService","sendToDiscord","","","","should handle Discord webhook errors gracefully",""
