"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 23 07:54:34 GMT 2025","Wed Apr 23 07:54:34 GMT 2025","14","ProfileController","","","","","should be defined",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","3","ItineraryService","updateContingencyPlan","","","","should throw ForbiddenException when contingency plan belongs to different itinerary",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","2","MeilisearchService","syncItineraries","","","","should not index if no published itineraries",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","8","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","8","MeilisearchService","formatItineraryForIndex","","","","should correctly format an itinerary for indexing",""
"passed","Wed Apr 23 07:54:29 GMT 2025","Wed Apr 23 07:54:30 GMT 2025","6","NotificationService","create","","","","should create an itinerary reminder",""
"passed","Wed Apr 23 07:54:30 GMT 2025","Wed Apr 23 07:54:30 GMT 2025","4","NotificationService","update","","","","should throw NotFoundException if itinerary reminder does not exist",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","2","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Wed Apr 23 07:54:30 GMT 2025","Wed Apr 23 07:54:30 GMT 2025","5","NotificationService","calculateScheduleDate","","","","should throw BadRequestException on improper reminder option",""
"passed","Wed Apr 23 07:54:35 GMT 2025","Wed Apr 23 07:54:35 GMT 2025","2","PaymentService","findAll","","","","should return a string indicating all payments were returned",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","3","ItineraryController","removeItinerary","","","","should call remove() in the service and delete an itinerary",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","3","ItineraryController","createContingency","","","","should throw NotFoundException if itinerary not found",""
"passed","Wed Apr 23 07:54:35 GMT 2025","Wed Apr 23 07:54:35 GMT 2025","5","AppController","root","","","","should return ""Hello World!""",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should return itineraryId if user already has access to the itinerary",""
"passed","Wed Apr 23 07:54:34 GMT 2025","Wed Apr 23 07:54:34 GMT 2025","3","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Wed Apr 23 07:54:30 GMT 2025","Wed Apr 23 07:54:30 GMT 2025","6","NotificationService","cancelScheduledEmail","","","","should cancel an existing scheduled email job",""
"passed","Wed Apr 23 07:54:34 GMT 2025","Wed Apr 23 07:54:34 GMT 2025","13","ProfileController","update","","","","should update a profile",""
"passed","Wed Apr 23 07:54:35 GMT 2025","Wed Apr 23 07:54:35 GMT 2025","5","PaymentService","update","","","","should return a string indicating a payment was updated",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","3","ItineraryController","findMySharedItineraries","","","","should return shared itineraries successfully",""
"passed","Wed Apr 23 07:54:35 GMT 2025","Wed Apr 23 07:54:35 GMT 2025","2","ProfileService","create","","","","should return a string indicating a new profile has been added",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","2","ItineraryService","_checkUpdateItineraryPermission","","","","should throw ForbiddenException when user is not the owner",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","10","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","6","MeilisearchService","setupIndexes","","","","should not create index if it already exists",""
"passed","Wed Apr 23 07:54:30 GMT 2025","Wed Apr 23 07:54:30 GMT 2025","9","NotificationService","create","","","","should throw ConflictException if itinerary reminder already exist",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed is not a participant",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","15","ItineraryController","searchItineraries","","","","should search itineraries with combined filters and custom sorting",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","3","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Wed Apr 23 07:54:34 GMT 2025","Wed Apr 23 07:54:34 GMT 2025","3","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","3","ItineraryService","createItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","9","ItineraryController","findAllMyItineraries","","","","should return all itineraries with default parameters",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","4","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","2","MeilisearchService","deleteItinerary","","","","should handle document not found gracefully",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","4","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","3","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","2","ItineraryService","updateContingencyPlan","","","","should throw NotFoundException when contingency plan does not exist",""
"passed","Wed Apr 23 07:54:34 GMT 2025","Wed Apr 23 07:54:34 GMT 2025","2","GeminiController","","","","","should call geminiService.generateFeedback with valid dto",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Wed Apr 23 07:54:33 GMT 2025","Wed Apr 23 07:54:33 GMT 2025","5","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","6","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Wed Apr 23 07:54:34 GMT 2025","Wed Apr 23 07:54:34 GMT 2025","2","TicketController","findAll","","","","should return array of tickets",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","3","ItineraryService","_checkUpdateItineraryPermission","","","","should throw NotFoundException when itinerary does not exist",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if the pending invitation does not exist",""
"passed","Wed Apr 23 07:54:33 GMT 2025","Wed Apr 23 07:54:33 GMT 2025","5","GeminiService","createPrompt","","","","should handle empty sections",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","3","ItineraryController","searchItineraries","","","","should search itineraries with default parameters",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should accept an itinerary invitation and link the user to the itinerary using itineraryId",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","30","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","3","NotificationController","updateAndReschedule","","","","should update an itinerary reminder and reschdule the cron job",""
"passed","Wed Apr 23 07:54:35 GMT 2025","Wed Apr 23 07:54:35 GMT 2025","2","PaymentService","findOne","","","","should return a string indicating a specific payment was returned",""
"passed","Wed Apr 23 07:54:33 GMT 2025","Wed Apr 23 07:54:34 GMT 2025","31","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","2","ItineraryController","findContingencies","","","","should throw ForbiddenException if user is not authorized",""
"passed","Wed Apr 23 07:54:34 GMT 2025","Wed Apr 23 07:54:34 GMT 2025","2","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","3","ItineraryService","removeItinerary","","","","should throw ForbiddenException when user is not the owner of the itinerary",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","5","ItineraryService","findMySharedItineraries","","","","should return empty data when user has no shared itineraries",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","4","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","2","ItineraryController","findContingencyById","","","","should throw NotFoundException if contingency plan not found",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","9","ItineraryController","updateContingency","","","","should update a contingency plan and return a formatted response",""
"passed","Wed Apr 23 07:54:35 GMT 2025","Wed Apr 23 07:54:35 GMT 2025","8","PaymentService","","","","","should be defined",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should remove a user from the itinerary successfully",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","8","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","2","ItineraryService","markAsComplete","","","","should mark itinerary as complete",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","3","ItineraryController","updateContingency","","","","should throw ForbiddenException if user is not authorized",""
"passed","Wed Apr 23 07:54:34 GMT 2025","Wed Apr 23 07:54:34 GMT 2025","14","MeilisearchController","syncItineraries","","","","should handle service errors properly",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should throw NotFound if user email is not found to accept the invitation",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","4","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Wed Apr 23 07:54:30 GMT 2025","Wed Apr 23 07:54:30 GMT 2025","2","NotificationService","scheduleEmail","","","","should schedule a sendEmail job and verify it runs",""
"passed","Wed Apr 23 07:54:35 GMT 2025","Wed Apr 23 07:54:35 GMT 2025","2","StaticController","getCountries","","","","should return list of countries",""
"passed","Wed Apr 23 07:54:33 GMT 2025","Wed Apr 23 07:54:33 GMT 2025","26","UmamiService","","","","","should be defined",""
"passed","Wed Apr 23 07:54:33 GMT 2025","Wed Apr 23 07:54:33 GMT 2025","24","AuthGuard","","","","","should throw UnauthorizedException if token is invalid",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","6","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed does not exist",""
"passed","Wed Apr 23 07:54:35 GMT 2025","Wed Apr 23 07:54:35 GMT 2025","2","PaymentController","update","","","","should update a payment",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","2","ItineraryService","inviteToItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed Apr 23 07:54:35 GMT 2025","Wed Apr 23 07:54:35 GMT 2025","2","TicketService","findAll","","","","should return a string indicating all tickets are returned",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Wed Apr 23 07:54:35 GMT 2025","Wed Apr 23 07:54:35 GMT 2025","0","PaginationDto","","","","","should allow page to be optional",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","123","ItineraryController","","","","","should be defined",""
"passed","Wed Apr 23 07:54:35 GMT 2025","Wed Apr 23 07:54:35 GMT 2025","11","PaymentController","","","","","should be defined",""
"passed","Wed Apr 23 07:54:33 GMT 2025","Wed Apr 23 07:54:33 GMT 2025","4","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Wed Apr 23 07:54:30 GMT 2025","Wed Apr 23 07:54:30 GMT 2025","5","NotificationService","_formatReminderOption","","","","should return ""10 menit"" for TEN_MINUTES_BEFORE option",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","5","MeilisearchService","formatItineraryForIndex","","","","should handle missing fields gracefully",""
"passed","Wed Apr 23 07:54:33 GMT 2025","Wed Apr 23 07:54:33 GMT 2025","6","GeminiService","generateFeedback","","","","should return parsed feedback array from AI response",""
"passed","Wed Apr 23 07:54:33 GMT 2025","Wed Apr 23 07:54:33 GMT 2025","3","MapService","getPlaceDetails","","","","should throw an error when API call fails",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","3","MeilisearchService","deleteItinerary","","","","should throw other errors",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","2","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Wed Apr 23 07:54:34 GMT 2025","Wed Apr 23 07:54:34 GMT 2025","1","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","6","ItineraryService","searchItineraries","","","","should search itineraries with custom pagination",""
"passed","Wed Apr 23 07:54:34 GMT 2025","Wed Apr 23 07:54:34 GMT 2025","2","TicketController","create","","","","should create a ticket",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","5","ItineraryService","searchItineraries","","","","should search with custom sort parameters",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","4","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Wed Apr 23 07:54:33 GMT 2025","Wed Apr 23 07:54:33 GMT 2025","2","UmamiService","sendToDiscord","","","","should handle Discord webhook errors gracefully",""
"passed","Wed Apr 23 07:54:33 GMT 2025","Wed Apr 23 07:54:33 GMT 2025","2","MapService","getPlaceDetails","","","","should return place details with price range when successful",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","3","ItineraryService","selectContingencyPlan","","","","should throw NotFoundException when contingency plan does not exist",""
"passed","Wed Apr 23 07:54:33 GMT 2025","Wed Apr 23 07:54:33 GMT 2025","41","GeminiService","","","","","should be defined",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","5","ItineraryController","updateItinerary","","","","should update an itinerary and return a formatted response",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed Apr 23 07:54:35 GMT 2025","Wed Apr 23 07:54:35 GMT 2025","2","PaymentController","findAll","","","","should return an array of payments",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","30","MeilisearchService","","","","","should be defined",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","4","ItineraryController","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Wed Apr 23 07:54:34 GMT 2025","Wed Apr 23 07:54:34 GMT 2025","2","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Wed Apr 23 07:54:30 GMT 2025","Wed Apr 23 07:54:30 GMT 2025","2","NotificationService","_formatReminderOption","","","","should return ""tidak diketahui"" for unknown option",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","5","ItineraryController","acceptItineraryInvitation","","","","should throw NotFoundException if the invitation does not exist",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","2","ItineraryController","searchItineraries","","","","should search itineraries with date range filters",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","2","ItineraryService","findOneItinerary","","","","should throw ForbiddenException if user is not authorized",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","3","ItineraryController","inviteToItinerary","","","","should invite a user to an itinerary and return a formatted response",""
"passed","Wed Apr 23 07:54:33 GMT 2025","Wed Apr 23 07:54:33 GMT 2025","21","AuthGuard","","","","","should be defined",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","5","ItineraryService","searchItineraries","","","","should search itineraries with filters",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","2","ItineraryController","searchItineraries","","","","should search itineraries with query and page parameters",""
"passed","Wed Apr 23 07:54:33 GMT 2025","Wed Apr 23 07:54:33 GMT 2025","2","MapService","getPriceRangeByPlaceId","","","","should handle missing price range data",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","7","ItineraryService","findMyItineraries","","","","should handle negative page numbers",""
"passed","Wed Apr 23 07:54:35 GMT 2025","Wed Apr 23 07:54:35 GMT 2025","3","TicketService","findOne","","","","should return a string with the ticket id",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","5","ItineraryController","createItinerary","","","","should pass errors from service to the caller",""
"passed","Wed Apr 23 07:54:35 GMT 2025","Wed Apr 23 07:54:35 GMT 2025","3","StaticController","getCities","","","","should return list of cities",""
"passed","Wed Apr 23 07:54:35 GMT 2025","Wed Apr 23 07:54:35 GMT 2025","3","MapController","","","","","should throw an error if placeId is not provided",""
"passed","Wed Apr 23 07:54:30 GMT 2025","Wed Apr 23 07:54:30 GMT 2025","6","NotificationService","cancelScheduledEmail","","","","should throw a NotFoundException if job doesnt exist",""
"passed","Wed Apr 23 07:54:33 GMT 2025","Wed Apr 23 07:54:33 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","19","MeilisearchService","addOrUpdateItinerary","","","","should delete an unpublished itinerary from the index",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","7","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=true and finished=true",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","7","ItineraryController","updateContingency","","","","should throw NotFoundException if contingency not found",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","2","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","6","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Wed Apr 23 07:54:34 GMT 2025","Wed Apr 23 07:54:34 GMT 2025","5","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","2","ItineraryController","acceptItineraryInvitation","","","","should accept an itinerary invitation",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","2","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","4","ItineraryService","_checkContingencyCount","","","","should throw BadRequestException when there are already 2 contingency plans",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","57","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","3","ItineraryController","selectContingency","","","","should throw NotFoundException if contingency not found",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","2","MeilisearchService","searchItineraries","","","","should add isPublished filter when no other filters",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","9","ItineraryService","createItinerary","","","","should create an itinerary with sections and blocks",""
"passed","Wed Apr 23 07:54:34 GMT 2025","Wed Apr 23 07:54:34 GMT 2025","6","MeilisearchController","syncItineraries","","","","should sync itineraries when provided with valid API key",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","3","NotificationController","findOne","","","","should fetch an itinerary reminder and return OK when found",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","3","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","3","ItineraryService","createItinerary","","","","should not create route when routeToNext is undefined or null",""
"passed","Wed Apr 23 07:54:35 GMT 2025","Wed Apr 23 07:54:35 GMT 2025","2","ProfileService","findOne","","","","should return a profile by id",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","8","ItineraryService","searchItineraries","","","","should handle search with complex filters and sorting",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","6","ItineraryService","createContingencyPlan","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Wed Apr 23 07:54:30 GMT 2025","Wed Apr 23 07:54:30 GMT 2025","5","NotificationService","findOne","","","","should throw NotFoundException if associated itinerary's reminder does not exist",""
"passed","Wed Apr 23 07:54:33 GMT 2025","Wed Apr 23 07:54:33 GMT 2025","2","GeminiService","createPrompt","","","","should handle missing description",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","4","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","6","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Wed Apr 23 07:54:33 GMT 2025","Wed Apr 23 07:54:33 GMT 2025","3","UmamiService","_getPreviousMonthRange","","","","should return the correct start and end timestamps for the previous month",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","2","ItineraryService","findAllTags","","","","should return an array of tags",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","5","ItineraryService","updateItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","2","ItineraryService","inviteToItinerary","","","","should throw ForbiddenException if user is not the owner of the itinerary",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","3","ItineraryController","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not authorized to remove participants",""
"passed","Wed Apr 23 07:54:34 GMT 2025","Wed Apr 23 07:54:34 GMT 2025","3","AuthController","register","","","","should call authService.register with correct data",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","3","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","3","ItineraryService","updateContingencyPlan","","","","should update a contingency plan successfully",""
"passed","Wed Apr 23 07:54:35 GMT 2025","Wed Apr 23 07:54:35 GMT 2025","2","ProfileService","remove","","","","should remove a profile",""
"passed","Wed Apr 23 07:54:34 GMT 2025","Wed Apr 23 07:54:34 GMT 2025","3","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Wed Apr 23 07:54:31 GMT 2025","Wed Apr 23 07:54:31 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if itineraryId is not found when accepting an invitation",""
"passed","Wed Apr 23 07:54:32 GMT 2025","Wed Apr 23 07:54:32 GMT 2025","3","ItineraryService","searchItineraries","","","","should handle search with no results",""
