"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","10","NotificationController","","","","","should be defined",""
"passed","Sat Mar 08 19:07:19 GMT 2025","Sat Mar 08 19:07:19 GMT 2025","4","ProfileService","","","","","should be defined",""
"passed","Sat Mar 08 19:07:17 GMT 2025","Sat Mar 08 19:07:17 GMT 2025","2","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Sat Mar 08 19:07:17 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","16","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","7","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Sat Mar 08 19:07:16 GMT 2025","Sat Mar 08 19:07:16 GMT 2025","40","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Sat Mar 08 19:07:19 GMT 2025","Sat Mar 08 19:07:19 GMT 2025","9","NotificationService","","","","","should be defined",""
"passed","Sat Mar 08 19:07:17 GMT 2025","Sat Mar 08 19:07:17 GMT 2025","24","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","15","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","3","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","8","ItineraryController","","","","","should be defined",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","20","PreRegisterController","","","","","should be defined",""
"passed","Sat Mar 08 19:07:16 GMT 2025","Sat Mar 08 19:07:16 GMT 2025","5","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","11","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","7","ProfileController","","","","","should be defined",""
"passed","Sat Mar 08 19:07:17 GMT 2025","Sat Mar 08 19:07:17 GMT 2025","8","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","2","StaticController","getCities","","","","should return list of cities",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","3","EmailService","","","","","should send an email successfully",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","3","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Sat Mar 08 19:07:17 GMT 2025","Sat Mar 08 19:07:17 GMT 2025","18","StaticService","","","","","should be defined",""
"passed","Sat Mar 08 19:07:17 GMT 2025","Sat Mar 08 19:07:17 GMT 2025","15","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Sat Mar 08 19:07:17 GMT 2025","Sat Mar 08 19:07:17 GMT 2025","5","StaticService","getCountryCode","","","","should return country code response",""
"passed","Sat Mar 08 19:07:17 GMT 2025","Sat Mar 08 19:07:17 GMT 2025","61","PreRegisterService","","","","","should be defined",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","27","StaticController","","","","","should be defined",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","3","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Sat Mar 08 19:07:19 GMT 2025","Sat Mar 08 19:07:19 GMT 2025","5","ItineraryService","","","","","should be defined",""
"passed","Sat Mar 08 19:07:16 GMT 2025","Sat Mar 08 19:07:16 GMT 2025","4","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Sat Mar 08 19:07:17 GMT 2025","Sat Mar 08 19:07:17 GMT 2025","14","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","5","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Sat Mar 08 19:07:17 GMT 2025","Sat Mar 08 19:07:17 GMT 2025","30","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","13","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","5","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Sat Mar 08 19:07:16 GMT 2025","Sat Mar 08 19:07:16 GMT 2025","12","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Sat Mar 08 19:07:17 GMT 2025","Sat Mar 08 19:07:17 GMT 2025","5","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Sat Mar 08 19:07:17 GMT 2025","Sat Mar 08 19:07:17 GMT 2025","86","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Sat Mar 08 19:07:17 GMT 2025","Sat Mar 08 19:07:17 GMT 2025","5","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Sat Mar 08 19:07:17 GMT 2025","Sat Mar 08 19:07:17 GMT 2025","3","StaticService","searchCountries","","","","should return list of countries",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","10","EmailService","","","","","should be defined",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","9","PaymentController","","","","","should be defined",""
"passed","Sat Mar 08 19:07:19 GMT 2025","Sat Mar 08 19:07:19 GMT 2025","18","PaymentService","","","","","should be defined",""
"passed","Sat Mar 08 19:07:19 GMT 2025","Sat Mar 08 19:07:19 GMT 2025","8","TicketService","","","","","should be defined",""
"passed","Sat Mar 08 19:07:17 GMT 2025","Sat Mar 08 19:07:17 GMT 2025","9","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","3","EmailService","","","","","should handle errors if sending email fails",""
"passed","Sat Mar 08 19:07:19 GMT 2025","Sat Mar 08 19:07:19 GMT 2025","8","MapController","","","","","should be defined",""
"passed","Sat Mar 08 19:07:17 GMT 2025","Sat Mar 08 19:07:17 GMT 2025","87","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Sat Mar 08 19:07:16 GMT 2025","Sat Mar 08 19:07:16 GMT 2025","5","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Sat Mar 08 19:07:18 GMT 2025","Sat Mar 08 19:07:18 GMT 2025","9","StaticController","getCountries","","","","should return list of countries",""
