"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","2","PaymentController","remove","","","","should remove a payment",""
"passed","Thu Apr 24 16:11:02 GMT 2025","Thu Apr 24 16:11:02 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","1","ProfileService","findOne","","","","should return a profile by id",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","4","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","2","ProfileService","remove","","","","should remove a profile",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","4","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed is not a participant",""
"passed","Thu Apr 24 16:11:03 GMT 2025","Thu Apr 24 16:11:03 GMT 2025","4","AuthController","getme","","","","should return the authenticated user",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","5","ItineraryController","markAsComplete","","","","should mark itinerary as complete",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for missing block fields",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","6","ItineraryService","findMySharedItineraries","","","","should return empty data when user has no shared itineraries",""
"passed","Thu Apr 24 16:11:03 GMT 2025","Thu Apr 24 16:11:03 GMT 2025","1","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","1","PaymentController","update","","","","should update a payment",""
"passed","Thu Apr 24 16:11:00 GMT 2025","Thu Apr 24 16:11:00 GMT 2025","92","NotificationService","","","","","should be defined",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","2","PaymentService","create","","","","should return a string indicating a new payment was added",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","7","ItineraryController","updateItinerary","","","","should update an itinerary and return a formatted response",""
"passed","Thu Apr 24 16:11:02 GMT 2025","Thu Apr 24 16:11:02 GMT 2025","21","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Thu Apr 24 16:11:02 GMT 2025","Thu Apr 24 16:11:02 GMT 2025","5","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Thu Apr 24 16:11:03 GMT 2025","Thu Apr 24 16:11:03 GMT 2025","4","GeminiService","generateFeedback","","","","should return parsed feedback array from AI response",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","4","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","1","ItineraryController","selectContingency","","","","should throw NotFoundException if contingency not found",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryController","inviteToItinerary","","","","should invite a user to an itinerary and return a formatted response",""
"passed","Thu Apr 24 16:11:02 GMT 2025","Thu Apr 24 16:11:02 GMT 2025","4","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","4","TicketController","create","","","","should create a ticket",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","6","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","5","ItineraryService","createContingencyPlan","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu Apr 24 16:11:03 GMT 2025","Thu Apr 24 16:11:03 GMT 2025","14","PreRegisterController","","","","","should be defined",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Thu Apr 24 16:11:03 GMT 2025","Thu Apr 24 16:11:03 GMT 2025","2","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Thu Apr 24 16:11:03 GMT 2025","Thu Apr 24 16:11:03 GMT 2025","22","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Thu Apr 24 16:11:02 GMT 2025","Thu Apr 24 16:11:02 GMT 2025","2","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","findContingencyPlan","","","","should throw NotFoundException when contingency plan does not exist",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryController","inviteToItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Thu Apr 24 16:11:03 GMT 2025","Thu Apr 24 16:11:03 GMT 2025","4","AuthGuard","","","","","should throw UnauthorizedException if token is invalid",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryController","duplicateItineraryAndContingencies","","","","should pass errors from service to the caller",""
"passed","Thu Apr 24 16:11:03 GMT 2025","Thu Apr 24 16:11:03 GMT 2025","5","StaticService","getCountryCode","","","","should return country code response",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","updateContingencyPlan","","","","should throw ForbiddenException when contingency plan belongs to different itinerary",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","5","ItineraryService","createItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","1","ItineraryController","updateContingency","","","","should update a contingency plan and return a formatted response",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","duplicateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Thu Apr 24 16:11:03 GMT 2025","Thu Apr 24 16:11:03 GMT 2025","7","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","5","GeminiController","","","","","should throw an error if itineraryData.sections is empty",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","2","ItineraryService","removeUserFromItinerary","","","","should remove a user from the itinerary successfully",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","1","ItineraryController","createContingency","","","","should throw NotFoundException if itinerary not found",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","createItinerary","","","","should not create route when routeToNext is undefined or null",""
"passed","Thu Apr 24 16:11:03 GMT 2025","Thu Apr 24 16:11:03 GMT 2025","2","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryController","findContingencies","","","","should return contingency plans for an itinerary",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","2","ProfileService","create","","","","should return a string indicating a new profile has been added",""
"passed","Thu Apr 24 16:11:02 GMT 2025","Thu Apr 24 16:11:02 GMT 2025","9","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryController","updateItinerary","","","","should pass errors from service to the caller",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=false and finished=false",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","6","ItineraryController","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","2","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Thu Apr 24 16:11:03 GMT 2025","Thu Apr 24 16:11:03 GMT 2025","10","ProfileController","","","","","should be defined",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","5","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","2","ProfileService","findAll","","","","should return all profiles",""
"passed","Thu Apr 24 16:11:03 GMT 2025","Thu Apr 24 16:11:03 GMT 2025","5","GeminiService","createPrompt","","","","should handle missing description",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","6","AppController","root","","","","should return ""Hello World!""",""
"passed","Thu Apr 24 16:11:00 GMT 2025","Thu Apr 24 16:11:00 GMT 2025","2","NotificationService","_formatReminderOption","","","","should return ""1 jam"" for ONE_HOUR_BEFORE option",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","2","ItineraryController","findAllMyItineraries","","","","should return all itineraries with default parameters",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","3","MapController","","","","","should handle service errors properly",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","removeItinerary","","","","should throw ForbiddenException when user is not the owner of the itinerary",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","selectContingencyPlan","","","","should select a contingency plan and unselect others",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","0","PaginationDto","","","","","should allow page to be optional",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","11","TicketService","","","","","should be defined",""
"passed","Thu Apr 24 16:11:02 GMT 2025","Thu Apr 24 16:11:02 GMT 2025","2","UmamiService","sendToDiscord","","","","should handle Discord webhook errors gracefully",""
"passed","Thu Apr 24 16:11:03 GMT 2025","Thu Apr 24 16:11:03 GMT 2025","3","AuthGuard","","","","","should allow access if token is valid",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","inviteToItinerary","","","","should throw ForbiddenException if user is not the owner of the itinerary",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","6","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","2","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Thu Apr 24 16:11:00 GMT 2025","Thu Apr 24 16:11:00 GMT 2025","3","NotificationService","update","","","","should throw NotFoundException if itinerary reminder does not exist",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","7","ItineraryService","updateItinerary","","","","should throw BadRequestException when block start time is after end time",""
"passed","Thu Apr 24 16:11:03 GMT 2025","Thu Apr 24 16:11:03 GMT 2025","3","AuthGuard","","","","","should allow access if the route is public",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","3","EmailService","","","","","should send an email successfully",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","4","ItineraryController","createItinerary","","","","should pass errors from service to the caller",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","2","TicketService","findAll","","","","should return a string indicating all tickets are returned",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","2","ItineraryService","updateContingencyPlan","","","","should throw NotFoundException when contingency plan does not exist",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryController","duplicateItineraryAndContingencies","","","","should duplicate an itinerary and return a formatted response",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryController","acceptItineraryInvitation","","","","should throw ForbiddenException if the user is not authorized to accept the invitation",""
"passed","Thu Apr 24 16:11:03 GMT 2025","Thu Apr 24 16:11:03 GMT 2025","6","ProfileController","remove","","","","should remove a profile",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","5","ItineraryService","createItinerary","","","","should create routes across multiple sections",""
"passed","Thu Apr 24 16:11:02 GMT 2025","Thu Apr 24 16:11:02 GMT 2025","22","UmamiService","","","","","should be defined",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","14","TicketController","","","","","should be defined",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","2","ItineraryService","selectContingencyPlan","","","","should throw NotFoundException when contingency plan does not exist",""
"passed","Thu Apr 24 16:11:02 GMT 2025","Thu Apr 24 16:11:02 GMT 2025","6","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","27","ItineraryService","createItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryController","findAllMyItineraries","","","","should handle service errors correctly",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","5","ItineraryService","createItinerary","","","","should handle non-consecutive block positions when creating routes",""
"passed","Thu Apr 24 16:11:02 GMT 2025","Thu Apr 24 16:11:02 GMT 2025","3","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Thu Apr 24 16:11:02 GMT 2025","Thu Apr 24 16:11:02 GMT 2025","8","NotificationController","findOne","","","","should fetch an itinerary reminder and return OK when found",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","12","ItineraryController","findMySharedItineraries","","","","should handle service errors for shared itineraries",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","2","StaticController","getCities","","","","should return list of cities",""
"passed","Thu Apr 24 16:11:00 GMT 2025","Thu Apr 24 16:11:00 GMT 2025","3","NotificationService","cancelScheduledEmail","","","","should cancel an existing scheduled email job",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","1","ItineraryController","selectContingency","","","","should select a contingency plan and return a formatted response",""
"passed","Thu Apr 24 16:11:03 GMT 2025","Thu Apr 24 16:11:03 GMT 2025","2","MapService","getPriceRangeByPlaceId","","","","should return price range when API call is successful",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","4","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Thu Apr 24 16:11:00 GMT 2025","Thu Apr 24 16:11:00 GMT 2025","8","NotificationService","create","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","_checkUpdateItineraryPermission","","","","should throw NotFoundException when itinerary does not exist",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","6","ItineraryController","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","3","TicketController","update","","","","should update a ticket",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","inviteToItinerary","","","","should send invitations to the provided emails",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","2","ItineraryService","findAllMyItineraries","","","","should throw an error when page number exceeds total pages",""
"passed","Thu Apr 24 16:11:00 GMT 2025","Thu Apr 24 16:11:00 GMT 2025","6","NotificationService","findAll","","","","should return an array of itinerary reminders",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryService","updateContingencyPlan","","","","should throw BadRequestException when sections validation fails",""
"passed","Thu Apr 24 16:11:02 GMT 2025","Thu Apr 24 16:11:02 GMT 2025","3","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","2","ItineraryService","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not the owner of the itinerary",""
"passed","Thu Apr 24 16:11:00 GMT 2025","Thu Apr 24 16:11:00 GMT 2025","6","NotificationService","remove","","","","should remove an itinerary reminder",""
"passed","Thu Apr 24 16:11:03 GMT 2025","Thu Apr 24 16:11:03 GMT 2025","12","RefreshStrategy","","","","","should be defined",""
"passed","Thu Apr 24 16:11:04 GMT 2025","Thu Apr 24 16:11:04 GMT 2025","10","PaymentService","findAll","","","","should return a string indicating all payments were returned",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","6","ItineraryService","findMyItineraries","","","","should handle negative page numbers",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","3","ItineraryController","removeUserFromItinerary","","","","should remove a user from an itinerary and return a formatted response",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","45","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","5","ItineraryService","findContingencyPlan","","","","should return a contingency plan with correctly mapped section numbers",""
"passed","Thu Apr 24 16:11:00 GMT 2025","Thu Apr 24 16:11:00 GMT 2025","5","NotificationService","create","","","","should create an itinerary reminder",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","5","ItineraryService","findMySharedItineraries","","","","should return itineraries shared with the user",""
"passed","Thu Apr 24 16:11:01 GMT 2025","Thu Apr 24 16:11:01 GMT 2025","4","ItineraryService","findOneItinerary","","","","should return itinerary when found and user has access to it",""
