"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 09 08:21:09 GMT 2025","Sun Mar 09 08:21:09 GMT 2025","8","TicketService","","","","","should be defined",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","4","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","21","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","80","ItineraryController","","","","","should be defined",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","170","ItineraryService","","","","","should be defined",""
"passed","Sun Mar 09 08:21:09 GMT 2025","Sun Mar 09 08:21:09 GMT 2025","5","MapService","","","","","should be defined",""
"passed","Sun Mar 09 08:21:08 GMT 2025","Sun Mar 09 08:21:08 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","4","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","16","StaticService","","","","","should be defined",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","5","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","24","ItineraryController","findOne","","","","should return an itinerary when found",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","3","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","6","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","24","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","15","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","7","ItineraryController","findOne","createItinerary","","","should pass errors from service to the caller",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","42","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Sun Mar 09 08:21:08 GMT 2025","Sun Mar 09 08:21:08 GMT 2025","11","StaticController","","","","","should be defined",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","9","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","4","ItineraryService","FindOneItinerary","createItinerary","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","3","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","34","ItineraryService","FindOneItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Mar 09 08:21:08 GMT 2025","Sun Mar 09 08:21:08 GMT 2025","4","PaginationDto","","","","","should transform page to a number",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","5","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","3","AuthController","register","","","","should call authService.register with correct data",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","14","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","5","ItineraryService","FindOneItinerary","createItinerary","","","should throw BadRequestException when start date is after end date",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","3","ItineraryService","FindOneItinerary","createItinerary","","","should throw BadRequestException when no sections are provided",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"broken","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","6","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Sun Mar 09 08:21:08 GMT 2025","Sun Mar 09 08:21:08 GMT 2025","3","StaticController","getCountryCode","","","","should return country code",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","6","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","17","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","2","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","5","ItineraryController","findMyItineraries","","","","should return empty data when there are no itineraries",""
"passed","Sun Mar 09 08:21:08 GMT 2025","Sun Mar 09 08:21:08 GMT 2025","2","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","4","ItineraryService","findMyItineraries","","","","should return empty list if user has no itineraries",""
"passed","Sun Mar 09 08:21:08 GMT 2025","Sun Mar 09 08:21:08 GMT 2025","3","EmailService","","","","","should send an email successfully",""
"passed","Sun Mar 09 08:21:08 GMT 2025","Sun Mar 09 08:21:08 GMT 2025","14","PreRegisterController","","","","","should be defined",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","46","PreRegisterService","","","","","should be defined",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","4","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","17","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","28","AuthGuard","","","","","should be defined",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","3","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","2","ItineraryController","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","8","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","8","ItineraryController","findMyCompletedItineraries","","","","should return completed itineraries with response formatting",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","10","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","9","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","3","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","21","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","2","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","2","ItineraryController","markAsComplete","","","","should mark itinerary as complete",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Sun Mar 09 08:21:09 GMT 2025","Sun Mar 09 08:21:09 GMT 2025","7","PaymentService","","","","","should be defined",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","11","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","7","ItineraryController","findOne","createItinerary","","","should create an itinerary and return a formatted response",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","16","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","18","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","2","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","3","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","28","ItineraryService","FindOneItinerary","createItinerary","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","18","ItineraryController","findOne","createItinerary","","","should handle optional fields in the DTO correctly",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","8","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Sun Mar 09 08:21:08 GMT 2025","Sun Mar 09 08:21:08 GMT 2025","8","NotificationService","","","","","should be defined",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","7","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","2","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","8","ItineraryController","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Mar 09 08:21:06 GMT 2025","Sun Mar 09 08:21:06 GMT 2025","7","ItineraryController","findOne","createItinerary","","","should create an itinerary without tags",""
"passed","Sun Mar 09 08:21:08 GMT 2025","Sun Mar 09 08:21:08 GMT 2025","9","AppController","root","","","","should return ""Hello World!""",""
"passed","Sun Mar 09 08:21:09 GMT 2025","Sun Mar 09 08:21:09 GMT 2025","13","ProfileService","","","","","should be defined",""
"broken","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","3","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for missing block fields",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","3","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Sun Mar 09 08:21:05 GMT 2025","Sun Mar 09 08:21:05 GMT 2025","157","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","27","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","3","StaticService","searchCountries","","","","should return list of countries",""
"passed","Sun Mar 09 08:21:08 GMT 2025","Sun Mar 09 08:21:08 GMT 2025","2","StaticController","getCities","","","","should return list of cities",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","3","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","5","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","5","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Sun Mar 09 08:21:08 GMT 2025","Sun Mar 09 08:21:08 GMT 2025","3","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Sun Mar 09 08:21:07 GMT 2025","Sun Mar 09 08:21:07 GMT 2025","7","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Sun Mar 09 08:21:08 GMT 2025","Sun Mar 09 08:21:08 GMT 2025","2","PreRegisterController","login","","","","should call service.login with the correct email",""
