"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","4","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","3","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","2","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","3","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","2","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=true and finished=true",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","2","ItineraryController","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not authorized to remove participants",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryController","findAllTags","","","","should return an empty array if no tags are found",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","7","RefreshStrategy","","","","","should be defined",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","9","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","12","StaticService","","","","","should be defined",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","12","ItineraryController","inviteToItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","7","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","2","ItineraryService","_checkUpdateItineraryPermission","","","","should throw NotFoundException when itinerary does not exist",""
"passed","Wed Apr 09 11:54:42 GMT 2025","Wed Apr 09 11:54:42 GMT 2025","4","NotificationService","create","","","","should throw ConflictException if itinerary reminder already exist",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","4","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","2","StaticService","getCountryCode","","","","should return country code response",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","7","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","2","ItineraryService","findAllTags","","","","should return an empty array if there are no tags",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","10","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for missing block fields",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not the owner of the itinerary",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","3","MapController","","","","","should throw an error if placeId is not provided",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","2","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","11","StaticController","getCities","","","","should return list of cities",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","6","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","2","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","10","AuthGuard","","","","","should throw UnauthorizedException if token is invalid",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","47","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","3","ItineraryController","acceptItineraryInvitation","","","","should throw ForbiddenException if the user is not authorized to accept the invitation",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","2","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when block start time is after end time",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","4","EmailService","","","","","should handle errors if sending email fails",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","19","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","3","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Wed Apr 09 11:54:42 GMT 2025","Wed Apr 09 11:54:42 GMT 2025","3","NotificationService","cancelScheduledEmail","","","","should throw a NotFoundException if job doesnt exist",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","3","AuthController","getme","","","","should return the authenticated user",""
"passed","Wed Apr 09 11:54:42 GMT 2025","Wed Apr 09 11:54:42 GMT 2025","3","NotificationService","findAll","","","","should return an empty array of itinerary reminders if none found",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","5","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed does not exist",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryController","markAsComplete","","","","should mark itinerary as complete",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","4","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","4","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","4","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","6","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Wed Apr 09 11:54:46 GMT 2025","Wed Apr 09 11:54:46 GMT 2025","9","PaymentController","","","","","should be defined",""
"broken","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","9","GeminiService","generateFeedback","","","","should return parsed feedback array from AI response",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryController","findOne","","","","should throw ForbiddenException if user is not authorized",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","2","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","8","ItineraryService","createItinerary","","","","should create an itinerary with sections and blocks",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryService","findAllMyItineraries","","","","should return only completed itineraries when finishedBool is true",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryService","inviteToItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","2","ItineraryController","findMySharedItineraries","","","","should handle service errors for shared itineraries",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","33","ItineraryService","createItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","4","ItineraryService","removeItinerary","","","","should throw ForbiddenException when user is not the owner of the itinerary",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryService","findAllMyItineraries","","","","should throw an error when page number exceeds total pages",""
"passed","Wed Apr 09 11:54:42 GMT 2025","Wed Apr 09 11:54:42 GMT 2025","9","NotificationService","update","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","5","ItineraryService","findMyItineraries","","","","should handle negative page numbers",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","4","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Wed Apr 09 11:54:41 GMT 2025","Wed Apr 09 11:54:42 GMT 2025","50","NotificationService","","","","","should be defined",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","3","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","2","StaticController","getCountries","","","","should return list of countries",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryController","findMyCompletedItineraries","","","","should return completed itineraries with response formatting",""
"passed","Wed Apr 09 11:54:42 GMT 2025","Wed Apr 09 11:54:42 GMT 2025","16","NotificationService","update","","","","should update an itinerary reminder",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","4","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","2","ItineraryController","removeUserFromItinerary","","","","should remove a user from an itinerary and return a formatted response",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryService","markAsComplete","","","","should mark itinerary as complete",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryService","","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","7","ItineraryService","findAllMyItineraries","","","","should return paginated itineraries for both owned and shared when sharedBool is false",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","6","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Wed Apr 09 11:54:46 GMT 2025","Wed Apr 09 11:54:46 GMT 2025","9","ProfileController","","","","","should be defined",""
"passed","Wed Apr 09 11:54:42 GMT 2025","Wed Apr 09 11:54:42 GMT 2025","5","NotificationService","scheduleEmail","","","","should throw a ConflictException on already scheduled reminders",""
"passed","Wed Apr 09 11:54:42 GMT 2025","Wed Apr 09 11:54:42 GMT 2025","3","NotificationService","remove","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should accept an itinerary invitation and link the user to the itinerary using itineraryId",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","4","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","26","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","3","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","130","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","83","ItineraryController","","","","","should be defined",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","6","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","12","UmamiService","getUmamiAnalytics","","","","should fetch analytics data and send to Discord",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","6","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","2","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","2","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=false and finished=false",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryController","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","6","UmamiService","getUmamiAnalytics","","","","should handle fetch errors gracefully",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryService","findMySharedItineraries","","","","should return itineraries shared with the user",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","2","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","34","PreRegisterService","","","","","should be defined",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","4","ItineraryController","acceptItineraryInvitation","","","","should throw NotFoundException if the invitation does not exist",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","3","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Wed Apr 09 11:54:46 GMT 2025","Wed Apr 09 11:54:46 GMT 2025","5","PaymentService","","","","","should be defined",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","7","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","2","ItineraryService","findOneItinerary","","","","should allow user to see itinerary if invited",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","10","StaticController","","","","","should be defined",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","3","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","3","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","101","ItineraryService","","","","","should be defined",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","7","ItineraryService","createItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","5","ItineraryController","acceptItineraryInvitation","","","","should accept an itinerary invitation",""
"passed","Wed Apr 09 11:54:42 GMT 2025","Wed Apr 09 11:54:42 GMT 2025","6","NotificationService","update","","","","should throw NotFoundException if itinerary reminder does not exist",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
"passed","Wed Apr 09 11:54:46 GMT 2025","Wed Apr 09 11:54:46 GMT 2025","5","TicketController","","","","","should be defined",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","2","GeminiController","","","","","should call geminiService.generateFeedback with valid dto",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","4","NotificationController","updateAndReschedule","","","","should update an itinerary reminder and reschdule the cron job",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","6","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","3","EmailService","","","","","should send an email successfully",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed is not a participant",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","3","NotificationController","findOne","","","","should pass errors from service to the caller",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","2","StaticController","getCountryCode","","","","should return country code",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","36","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","5","ItineraryService","acceptItineraryInvitation","","","","should throw NotFound if user email is not found to accept the invitation",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","5","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Wed Apr 09 11:54:45 GMT 2025","Wed Apr 09 11:54:45 GMT 2025","0","PaginationDto","","","","","should allow page to be optional",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Wed Apr 09 11:54:44 GMT 2025","Wed Apr 09 11:54:44 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Wed Apr 09 11:54:43 GMT 2025","Wed Apr 09 11:54:43 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
