"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","4","ItineraryService","acceptItineraryInvitation","","","","should accept an itinerary invitation and link the user to the itinerary using itineraryId",""
"passed","Wed Apr 23 10:22:54 GMT 2025","Wed Apr 23 10:22:54 GMT 2025","3","TicketController","create","","","","should create a ticket",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","9","ItineraryService","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not the owner of the itinerary",""
"passed","Wed Apr 23 10:22:51 GMT 2025","Wed Apr 23 10:22:51 GMT 2025","3","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Wed Apr 23 10:22:51 GMT 2025","Wed Apr 23 10:22:51 GMT 2025","5","ItineraryService","createItinerary","","","","should create routes across multiple sections",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should return itineraryId if user already has access to the itinerary",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","2","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Wed Apr 23 10:22:53 GMT 2025","Wed Apr 23 10:22:53 GMT 2025","11","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Wed Apr 23 10:22:53 GMT 2025","Wed Apr 23 10:22:53 GMT 2025","3","UmamiService","sendToDiscord","","","","should handle Discord webhook errors gracefully",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","9","ItineraryController","createContingency","","","","should throw NotFoundException if itinerary not found",""
"passed","Wed Apr 23 10:22:54 GMT 2025","Wed Apr 23 10:22:54 GMT 2025","3","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","3","ItineraryService","_checkContingencyCount","","","","should throw BadRequestException when there are already 2 contingency plans",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","3","ItineraryService","selectContingencyPlan","","","","should throw ForbiddenException when contingency plan belongs to different itinerary",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","10","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","3","ItineraryService","updateContingencyPlan","","","","should throw BadRequestException when sections validation fails",""
"passed","Wed Apr 23 10:22:54 GMT 2025","Wed Apr 23 10:22:54 GMT 2025","3","PaymentController","remove","","","","should remove a payment",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","7","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Wed Apr 23 10:22:55 GMT 2025","Wed Apr 23 10:22:55 GMT 2025","2","EmailService","","","","","should send an email successfully",""
"passed","Wed Apr 23 10:22:51 GMT 2025","Wed Apr 23 10:22:51 GMT 2025","2","ItineraryService","findOneItinerary","","","","should return itinerary when found and user has access to it",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","2","ItineraryController","updateContingency","","","","should update a contingency plan and return a formatted response",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","5","ItineraryController","searchItineraries","","","","should search itineraries with combined filters and custom sorting",""
"passed","Wed Apr 23 10:22:51 GMT 2025","Wed Apr 23 10:22:51 GMT 2025","5","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for missing block fields",""
"passed","Wed Apr 23 10:22:53 GMT 2025","Wed Apr 23 10:22:53 GMT 2025","3","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","4","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","3","ItineraryService","removeItinerary","","","","should throw ForbiddenException when user is not the owner of the itinerary",""
"passed","Wed Apr 23 10:22:54 GMT 2025","Wed Apr 23 10:22:54 GMT 2025","11","StaticController","","","","","should be defined",""
"passed","Wed Apr 23 10:22:55 GMT 2025","Wed Apr 23 10:22:55 GMT 2025","2","TicketService","findAll","","","","should return a string indicating all tickets are returned",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","3","MeilisearchService","formatItineraryForIndex","","","","should correctly format an itinerary for indexing",""
"passed","Wed Apr 23 10:22:54 GMT 2025","Wed Apr 23 10:22:54 GMT 2025","3","StaticService","searchCountries","","","","should return list of countries",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","11","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Wed Apr 23 10:22:54 GMT 2025","Wed Apr 23 10:22:54 GMT 2025","3","ProfileController","create","","","","should create a profile",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","5","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Wed Apr 23 10:22:54 GMT 2025","Wed Apr 23 10:22:54 GMT 2025","3","PaymentController","create","","","","should create a payment",""
"passed","Wed Apr 23 10:22:51 GMT 2025","Wed Apr 23 10:22:51 GMT 2025","4","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Wed Apr 23 10:22:51 GMT 2025","Wed Apr 23 10:22:51 GMT 2025","3","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Wed Apr 23 10:22:54 GMT 2025","Wed Apr 23 10:22:54 GMT 2025","2","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","2","ItineraryController","searchItineraries","","","","should search itineraries with default parameters",""
"passed","Wed Apr 23 10:22:53 GMT 2025","Wed Apr 23 10:22:53 GMT 2025","3","AuthGuard","","","","","should allow access if the route is public",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","3","ItineraryService","_checkContingencyCount","","","","should return 0 when there are no contingency plans",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","5","ItineraryService","searchItineraries","","","","should search itineraries with default parameters",""
"passed","Wed Apr 23 10:22:51 GMT 2025","Wed Apr 23 10:22:51 GMT 2025","3","ItineraryService","findAllMyItineraries","","","","should return only shared itineraries when sharedBool is true",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","2","MeilisearchService","formatItineraryForIndex","","","","should handle missing fields gracefully",""
"passed","Wed Apr 23 10:22:53 GMT 2025","Wed Apr 23 10:22:53 GMT 2025","3","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","3","MeilisearchService","searchItineraries","","","","should search itineraries with the provided query and options",""
"passed","Wed Apr 23 10:22:50 GMT 2025","Wed Apr 23 10:22:50 GMT 2025","9","NotificationService","onModuleInit","","","","should reschedule itinerary reminders on server restart",""
"passed","Wed Apr 23 10:22:51 GMT 2025","Wed Apr 23 10:22:51 GMT 2025","3","ItineraryService","createItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Wed Apr 23 10:22:51 GMT 2025","Wed Apr 23 10:22:51 GMT 2025","6","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Wed Apr 23 10:22:53 GMT 2025","Wed Apr 23 10:22:53 GMT 2025","3","NotificationController","updateAndReschedule","","","","should update an itinerary reminder and reschdule the cron job",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","3","ItineraryController","findMySharedItineraries","","","","should handle service errors for shared itineraries",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","2","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","2","ItineraryController","searchItineraries","","","","should search itineraries with day count range filters",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","3","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Wed Apr 23 10:22:54 GMT 2025","Wed Apr 23 10:22:54 GMT 2025","3","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","2","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=true and finished=true",""
"passed","Wed Apr 23 10:22:51 GMT 2025","Wed Apr 23 10:22:51 GMT 2025","7","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","3","ItineraryService","findContingencyPlan","","","","should return a contingency plan with correctly mapped section numbers",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","2","ItineraryController","updateContingency","","","","should throw NotFoundException if contingency not found",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","4","MeilisearchService","syncItineraries","","","","should fetch published itineraries and index them",""
"passed","Wed Apr 23 10:22:54 GMT 2025","Wed Apr 23 10:22:54 GMT 2025","12","MeilisearchController","","","","","should be defined",""
"passed","Wed Apr 23 10:22:55 GMT 2025","Wed Apr 23 10:22:55 GMT 2025","2","TicketService","remove","","","","should return a string with the removed ticket id",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","10","ItineraryController","createContingency","","","","should create a contingency plan and return a formatted response",""
"passed","Wed Apr 23 10:22:54 GMT 2025","Wed Apr 23 10:22:54 GMT 2025","2","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","3","ItineraryService","selectContingencyPlan","","","","should throw NotFoundException when contingency plan does not exist",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","4","ItineraryService","selectContingencyPlan","","","","should select a contingency plan and unselect others",""
"passed","Wed Apr 23 10:22:52 GMT 2025","Wed Apr 23 10:22:52 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
