"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 24 16:08:05 GMT 2025","Mon Mar 24 16:08:05 GMT 2025","2","StaticController","getCountryCode","","","","should return country code",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","8","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","3","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","6","ItineraryService","updateItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","3","ItineraryService","findOneItinerary","","","","should return itinerary when found and user has access to it",""
"passed","Mon Mar 24 16:08:05 GMT 2025","Mon Mar 24 16:08:05 GMT 2025","7","ProfileController","","","","","should be defined",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","3","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Mon Mar 24 16:08:05 GMT 2025","Mon Mar 24 16:08:05 GMT 2025","3","StaticController","getCountries","","","","should return list of countries",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","6","ItineraryController","findMyItineraries","","","","should return empty data when there are no itineraries",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","3","ItineraryController","findAllTags","","","","should return all tags",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","5","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Mon Mar 24 16:08:05 GMT 2025","Mon Mar 24 16:08:05 GMT 2025","9","PaymentController","","","","","should be defined",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","17","ItineraryController","findOne","","","","should throw ForbiddenException if user is not authorized",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","6","ItineraryService","findMyItineraries","","","","should return empty list if user has no itineraries",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:05 GMT 2025","11","StaticController","","","","","should be defined",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","8","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Mon Mar 24 16:08:05 GMT 2025","Mon Mar 24 16:08:05 GMT 2025","9","NotificationController","","","","","should be defined",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","5","StaticService","getCountryCode","","","","should return country code response",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","13","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Mon Mar 24 16:08:05 GMT 2025","Mon Mar 24 16:08:05 GMT 2025","6","TicketController","","","","","should be defined",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","7","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","3","ItineraryController","findAllTags","","","","should return an empty array if no tags are found",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","105","ItineraryController","","","","","should be defined",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","11","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","10","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","3","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","5","ItineraryService","createItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","3","AuthGuard","","","","","should allow access if the route is public",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","26","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","2","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","118","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","3","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","2","ItineraryService","findOneItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","5","ItineraryService","findMyItineraries","","","","should handle negative page numbers",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","25","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","11","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","261","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","6","ItineraryService","updateItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","3","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","3","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for missing block fields",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","7","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","2","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","10","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","2","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","5","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","3","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","2","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","2","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","35","PreRegisterService","","","","","should be defined",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","17","ItineraryController","findOne","","","","should return an itinerary when found",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","5","ItineraryController","findMyCompletedItineraries","","","","should return completed itineraries with response formatting",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","12","GeminiService","","","","","should be defined",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","3","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","18","AuthGuard","","","","","should be defined",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","223","GeminiService","","","","","should handle errors in generateFeedback",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","4","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","3","StaticService","searchCountries","","","","should return list of countries",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","14","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","5","ItineraryService","updateItinerary","","","","should throw BadRequestException when block start time is after end time",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","10","ItineraryService","findAllTags","","","","should return an empty array if there are no tags",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","4","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","10","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","15","StaticService","","","","","should be defined",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","5","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","4","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","17","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","2","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","5","ItineraryService","markAsComplete","","","","should mark itinerary as complete",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","17","ItineraryService","createItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","14","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","7","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","3","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","2","ItineraryService","findOneItinerary","","","","should throw ForbiddenException if user is not authorized",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","6","ItineraryService","updateItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","15","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","16","RefreshStrategy","","","","","should be defined",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","3","ItineraryController","updateItinerary","","","","should pass errors from service to the caller",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","5","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Mon Mar 24 16:08:05 GMT 2025","Mon Mar 24 16:08:05 GMT 2025","7","NotificationService","","","","","should be defined",""
"passed","Mon Mar 24 16:08:05 GMT 2025","Mon Mar 24 16:08:05 GMT 2025","4","PaginationDto","","","","","should transform page to a number",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","3","AuthController","register","","","","should call authService.register with correct data",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","9","EmailService","","","","","should be defined",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","20","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Mon Mar 24 16:08:05 GMT 2025","Mon Mar 24 16:08:05 GMT 2025","9","GeminiController","","","","","should be defined",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","3","ItineraryService","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","3","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","26","ItineraryService","findMyItineraries","","","","should handle overflow page numbers",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","19","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","5","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","6","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","4","EmailService","","","","","should handle errors if sending email fails",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","3","AuthGuard","","","","","should allow access if token is valid",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","54","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","10","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","7","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","2","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","3","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","3","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","6","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Mon Mar 24 16:08:05 GMT 2025","Mon Mar 24 16:08:05 GMT 2025","9","MapService","","","","","should be defined",""
"passed","Mon Mar 24 16:08:05 GMT 2025","Mon Mar 24 16:08:05 GMT 2025","8","MapController","","","","","should be defined",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","11","ItineraryService","createItinerary","","","","should create an itinerary with sections and blocks",""
"passed","Mon Mar 24 16:08:05 GMT 2025","Mon Mar 24 16:08:05 GMT 2025","6","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","6","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","65","ItineraryService","","","","","should be defined",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","2","ItineraryController","updateItinerary","","","","should update an itinerary and return a formatted response",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","14","EmailService","","","","","should send an email successfully",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","12","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","4","ItineraryController","createItinerary","","","","should pass errors from service to the caller",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","4","ItineraryService","createItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","4","AuthGuard","","","","","should throw UnauthorizedException if token is invalid",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","6","ItineraryController","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","3","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","8","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","3","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","20","PreRegisterController","","","","","should be defined",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","5","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","6","ItineraryService","updateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","6","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","5","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","7","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","4","ItineraryService","createItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","9","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","19","ItineraryService","findAllTags","","","","should return an array of tags",""
"passed","Mon Mar 24 16:08:05 GMT 2025","Mon Mar 24 16:08:05 GMT 2025","9","ProfileService","","","","","should be defined",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","2","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","6","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","8","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Mon Mar 24 16:08:02 GMT 2025","Mon Mar 24 16:08:02 GMT 2025","3","ItineraryService","removeItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Mar 24 16:08:05 GMT 2025","Mon Mar 24 16:08:05 GMT 2025","7","TicketService","","","","","should be defined",""
"passed","Mon Mar 24 16:08:03 GMT 2025","Mon Mar 24 16:08:03 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Mon Mar 24 16:08:04 GMT 2025","Mon Mar 24 16:08:04 GMT 2025","3","AuthController","verify","","","","should call authService.verify with correct data",""
